outgoing,ingoing,time,added
https://www.pmi.org/learning/library/project-governance-critical-success-9945,/what-is-it-strategy-consulting/,0:01:27,wtci.org
https://www.forbes.com/sites/nishatalagala/2022/03/02/data-as-the-new-oil-is-not-enough-four-principles-for-avoiding-data-fires/?sh=e93e89ec208b,https://hartmanadvisors.com/how-digital-transformation-can-grow-and-evolve-your-association/,0:01:27,
https://www.coursera.org/articles/technical-project-manager,https://hartmanadvisors.com/mastering-regulatory-challenges-the-crucial-role-of-it-governance-in-community-bank-operations/,0:01:27,
https://www.surveymonkey.com/mp/6-keys-improving-teams-customer-service-skills/,https://hartmanadvisors.com/how-software-uncovers-the-blind-spots-that-sabotage-construction-management/,0:01:27,
https://www.ibm.com/reports/data-breach,https://hartmanadvisors.com/securing-the-hybrid-workforce-essential-cybersecurity-tips-for-businesses/,0:01:27,
https://home.treasury.gov/policy-issues/coronavirus/assistance-for-state-local-and-tribal-governments/state-and-local-fiscal-recovery-funds,https://hartmanadvisors.com/fostering-a-culture-of-innovation-in-human-services-organizations/,0:01:27,
https://www.commonfund.org/research-center/articles/6-keys-to-choosing-the-right-outsourcer,/what-is-a-cybersecurity-risk-assessment/,0:01:27,
https://www.forbes.com/sites/forbesbusinesscouncil/2023/07/10/how-ai-and-automation-are-transforming-the-world/,https://hartmanadvisors.com/navigating-the-pitfalls-of-mergers-and-acquisitions/,0:01:27,
https://www.cio.com/article/3142322/how-it-leaders-can-define-and-drive-it-innovation.html?utm_campaign=HEI+December+2016,https://hartmanadvisors.com/cmmc-2-0-securing-the-future-for-manufacturers-amp-distributors-companies/,0:01:27,
https://www.ibm.com/blog/a-step-by-step-guide-to-setting-up-a-data-governance-program/,https://hartmanadvisors.com/business-insights-security-assessments-for-financial-services-institutions/,0:01:27,
https://wtci.org/post/Mutual-Growth,/what-is-a-data-strategy-and-why-does-every-nonprofit-need-one/,0:01:27,
https://www.kaspersky.com/blog/the-human-factor-in-it-security/,/rise-of-ransomware-protecting-campus-infrastructure-portals-apps-data-in-higher-ed/,0:01:27,
https://www.cio.com/article/473360/how-to-succeed-as-a-fractional-cio.html,https://hartmanadvisors.com/hartman-executive-advisors-wtci-mutually-beneficial-growth/,0:01:27,
https://www.oecd-ilibrary.org/sites/9cada708-en/index.html?itemId=/content/component/9cada708-en,https://hartmanadvisors.com/how-technology-can-transform-siloed-associations/,0:01:27,
https://www.oomnitza.com/solutions/secure-offboarding/,https://hartmanadvisors.com/why-state-and-local-governments-cant-ignore-data-governance/,0:01:27,
https://www.eugdpr.org/,/how-to-prevent-cyberattacks-against-the-supply-chain/,0:01:27,
https://statetechmagazine.com/article/2013/05/8-benefits-big-data-state-and-local-governments,/how-to-improve-employee-cybersecurity-awareness/,0:01:27,
https://www.forbes.com/sites/forbesbusinesscouncil/2021/06/22/why-technology-due-diligence-is-crucial-in-mergers-and-acquisitions/?sh=6dcf78895935,https://hartmanadvisors.com/shaping-the-future-of-human-services-workforce-development-with-ai-and-automation/,0:01:27,
https://www.accenture.com/us-en/insights/strategy/mapping-dna-mergers-acquisitions-value#:~:text=74%25%20of%20CEOs%20say%20technology%20is%20a%20growth%20enabler%20or%20source%20of%20competitive%20advantage,https://hartmanadvisors.com/how-health-and-human-services-organizations-can-leverage-analytics-for-success/,0:01:27,
https://www.independentbanker.org/article/2023/05/13/protect-your-community-bank-from-business-payments-fraud,/how-it-strategy-increases-corporate-valuation/,0:01:27,
,https://hartmanadvisors.com/5-things-manufacturers-can-learn-from-the-clorox-breach/,0:01:27,
,https://hartmanadvisors.com/media_type/vlog/,0:01:27,
,https://hartmanadvisors.com/top-cybersecurity-considerations-for-a-resilient-human-services-organization/,0:01:27,
,https://hartmanadvisors.com/media_type/webinar/,0:01:27,
,https://hartmanadvisors.com/bank-marketing-data/,0:01:27,
,/barriers-to-innovation-in-it-departments/,0:01:27,
,https://hartmanadvisors.com/6-best-practices-to-protect-your-human-services-organization-from-cyber-threats/,0:01:27,
,https://hartmanadvisors.com/7-tips-for-commercial-real-estate-ceos-mastering-technology-project-management-through-governance/,0:01:27,
,/gdpr-data-governance-and-your-business/,0:01:27,
,https://hartmanadvisors.com/smart-city-digital-twins-help-cities-react-to-changes-in-real-time/,0:01:27,
,https://hartmanadvisors.com/how-technology-impacts-employee-experience-and-retention-in-senior-living/,0:01:27,
,https://hartmanadvisors.com/could-cyberattacks-shut-down-your-business/,0:01:27,
,https://hartmanadvisors.com/protect-your-community-bank-from-business-payments-fraud/,0:01:27,
,/what-is-it-strategy/,0:01:27,
,/how-data-breaches-impact-financial-industry/,0:01:27,
,https://hartmanadvisors.com/digital-transformation-public-sector-harnessing-data-and-tech-to-become-more-efficient-and-effective/,0:01:27,
,https://hartmanadvisors.com/strengthening-cybersecurity-in-state-and-local-government-agencies/,0:01:27,
,/why-companies-find-success-after-refining-their-it-strategy/,0:01:27,
,https://hartmanadvisors.com/pioneering-change-enhancing-public-sector-services-through-technology-modernization/,0:01:27,
,https://hartmanadvisors.com/hartman-recognized-as-2022-baltimore-best-places-to-work-honoree/,0:01:27,
,https://hartmanadvisors.com/media_type/press/,0:01:27,
,https://hartmanadvisors.com/improving-workforce-development-for-human-services-agencies/,0:01:27,
,https://hartmanadvisors.com/how-to-succeed-as-a-fractional-cio/,0:01:27,
,https://hartmanadvisors.com/5-benefits-of-hiring-an-ma-advisor-to-maximize-success-in-acquisitions/,0:01:27,
,/what-to-look-for-in-an-it-strategy-consulting-firm/,0:01:27,
,https://hartmanadvisors.com/unlocking-the-benefits-of-cybersecurity-for-healthcare-in-2023/,0:01:27,
,/6-best-practices-to-protect-your-human-services-organization-from-cyber-threats/,0:01:27,
,https://hartmanadvisors.com/business-insights-telehealth-strategies-for-banks/,0:01:27,
