outgoing,ingoing,time,added
https://docs.aws.amazon.com/kms/latest/APIReference/API_GenerateRandom.html,/use-cases/cloud-misconfigurations/,0:02:15,nats.io
https://unsplash.com/@romaindancre?utm_source=unsplash&utm_medium=referral&utm_content=creditCopyText,/blog/major-update-cyscale/,0:02:15,
https://docs.nats.io/running-a-nats-service/configuration/securing_nats/auth_intro,/getting-started,0:02:15,
https://owasp.org/www-project-top-ten/,/general/scopes,0:02:15,
https://nats.io/,/connectors/gcp,0:02:15,
https://docs.nats.io/running-a-nats-service/configuration/securing_nats/accounts,/security/security-score,0:02:15,
https://www.digital-operational-resilience-act.com/Article_6.html,/blog/understanding-cspm-an-essential-guide/,0:02:15,
https://docs.nats.io/using-nats/developer/develop_jetstream/model_deep_dive#message-deduplication,/blog/product/2/,0:02:15,
https://www.theguardian.com/business/2017/sep/25/deloitte-hit-by-cyber-attack-revealing-clients-secret-emails,/blog/soc-2-vs-ISO-27001-SaaS/,0:02:15,
https://learn.microsoft.com/en-us/azure/key-vault/general/security-features,/licenses/mitre,0:02:15,
https://www.gartner.com/smarterwithgartner/is-the-cloud-secure,/blog/cloud-security-posture-management-cspm-guide/,0:02:15,
https://newsroom.ibm.com/2021-07-28-IBM-Report-Cost-of-a-Data-Breach-Hits-Record-High-During-Pandemic,/blog/pci-dss-version-4/,0:02:15,
https://cta-service-cms2.hubspot.com/web-interactives/public/v1/track/redirect?encryptedPayload=AVxigLKTGbp%2Fo9uY%2B1cpwqxYO%2BVdgBMG2bgcgDZpv3UP7fDM0cPci8FmFfQrFEsURZY%2FBCwYOLNlG1XYE6BnbA1HIeTHNfwLiP2GUGYlTRO8CW82qb9egx0YmY9aQqHwOJa6iekClG%2FMfqEbCu0Dp5wkLzxfl7v4ITdglHTHc9cfvbVS11AWnEbx0NEGVzaWJngIJAT7AL7Hb9Sj8j%2BtDc7O96NDo4C5OsZhIeDO7CXDRRccKrDRsTFtfE9f4VAPVJWvV65oHjHpAVfzD5qX8u%2BU%2FIVvOMducO6AS96ZUM4%3D&webInteractiveContentId=136438852760&portalId=5413427,/blog/critical-vulnerabilities-kubernetes-secrets-risk/,0:02:15,
https://confluence.atlassian.com/security/cve-2023-22515-privilege-escalation-vulnerability-in-confluence-data-center-and-server-1295682276.html,/blog/critical-authorization-vulnerability-confluence-exploited/,0:02:15,
https://venafi.com/blog/solarwinds-sunburst-attack-explained-what-really-happened/,/blog/mas-trm-compliance-in-cloud/,0:02:15,
https://aws.amazon.com/privatelink/,/blog/new-iso27001-2022-version/,0:02:15,
https://docs.nats.io/running-a-nats-service/introduction/running/nats-kubernetes/helm-charts#jetstream,/blog/s3-bucket-security/,0:02:15,
https://cloud.google.com/tasks/docs/secure-queue-configuration,/blog/misconfigurations/,0:02:15,
https://docs.nats.io/using-nats/developer/develop_jetstream,/products/security-knowledge-graph/,0:02:15,
https://docs.oracle.com/javase/8/docs/api/java/security/SecureRandom.html,/blog/compliance/,0:02:15,
https://confluence.atlassian.com/security/cve-2023-22518-improper-authorization-vulnerability-in-confluence-data-center-and-server-1311473907.html,/blog/cloud-security/3/,0:02:15,
https://owasp.org/www-project-data-security-top-10/,/connectors/azure,0:02:15,
https://www.continuitycentral.com/index.php/news/technology/7117-misconfiguration-was-the-number-one-cause-of-cloud-security-incidents-in-2021,/connectors/okta,0:02:15,
https://github.com/nats-io/nack,/blog/prevent-alert-fatigue/,0:02:15,
"https://euc-word-edit.officeapps.live.com/we/The%20Cyscale%20Security%20Knowledge%20Graph%E2%84%A2%20is%20an%20all-inclusive%20graph%20that%20provides%20correlations%20between%20all%20of%20your%20cloud%20assets,%20as%20well%20as%20other%20apps%20and%20systems%20that%20may%20affect%20cloud%20security%20posture,%20and%20automatically%20pinpoints%20security%20issues.",/blog/implementing-iso-27001-for-cloud-native-systems/,0:02:15,
https://cve.mitre.org/,/blog/cloud-security-strategy-best-practices-tutorials/,0:02:15,
https://www.itgovernance.eu/blog/en/a-guide-to-the-4-pci-dss-compliance-levels,/blog/common-cloud-misconfigurations-how-to-avoid-them/,0:02:15,
https://docs.aws.amazon.com/IAM/latest/UserGuide/access_policies_identity-vs-resource.html,/blog/security-knowledge-graph-integrations/,0:02:15,
https://gdpr.eu/what-is-gdpr/,/use-cases/cloud-data-security/,0:02:15,
https://www.investopedia.com/terms/p/personally-identifiable-information-pii.asp,/blog/soc-2-compliance-in-cloud/,0:02:15,
https://cloud.google.com/vpc/docs/firewalls,/blog/5-cspm-best-practices-and-strategies/,0:02:15,
https://www.pcidssguide.com/what-are-the-pci-compliance-fines-and-penalties/,/blog/alert-fatigue-cybersecurity-cloud-security/,0:02:15,
https://console.cloud.google.com/iam-admin/orgpolicies/compute-requireShieldedVm,/blog/check-for-least-privilege/,0:02:15,
https://support.google.com/knowledgepanel/answer/9787176?hl=en,/general/billing,0:02:15,
https://unsplash.com/@halacious?utm_source=unsplash&utm_medium=referral&utm_content=creditCopyText,/blog/compliance/2/,0:02:15,
https://www.itgovernance.co.uk/iso27001-and-iso27002-2022-updates,/blog/sec-charges-solarwinds-ciso-for-fraud/,0:02:15,
https://kubernetes.io/docs/concepts/security/overview/,/general/account-deletion,0:02:15,
https://www.statista.com/topics/7914/hybrid-cloud/,/blog/cloud-data-security-guide/,0:02:15,
https://github.com/gocelery/gocelery,/blog/cloud-infrastructure-security/,0:02:15,
https://www.emarketer.com/content/insider-intelligence-fintech-trends-watch-2022,/blog/cloud-security-for-aws/,0:02:15,
https://docs.aws.amazon.com/IAM/latest/UserGuide/id_credentials_mfa_enable.html,/blog/PSD2-technical-requirements/,0:02:15,
https://member.fintech.global/2021/12/15/uk-fintech-funding-nearly-doubled-in-the-first-three-quarters-of-2021-outpacing-global-average/,/blog/nist-compliance-in-the-cloud/,0:02:15,
https://www.sec.gov/news/press-release/2023-227,/blog/protecting-pii-in-the-cloud/,0:02:15,
https://github.com/nats-io/k8s/tree/main/helm/charts/nack,/blog/cloud-compliance-101-basics-best-practices/,0:02:15,
https://nvd.nist.gov/vuln/detail/CVE-2022-4886,/blog/iam-best-practices-identity/,0:02:15,
https://listings.pcisecuritystandards.org/documents/PCI-DSS-v3-2-1-to-v4-0-Summary-of-Changes-r1.pdf,/blog/improve-cloud-security-posture/,0:02:15,
https://docs.nats.io/running-a-nats-service/configuration/gateways,/intro/prerequisites,0:02:15,
https://www.digital-operational-resilience-act.com/Article_16.html,/blog/iam-services-in-aws-azure-gcp/,0:02:15,
https://nvd.nist.gov/vuln/detail/CVE-2023-5043,/blog/cloud-native-security-guide/,0:02:15,
https://www.nginx.com/resources/glossary/kubernetes-ingress-controller/,/blog/protecting-data-at-rest/,0:02:15,
https://nvd.nist.gov/vuln/detail/CVE-2023-5044,/blog/iam-okta-security-best-practices/,0:02:15,
https://cloud.google.com/kms/docs/generate-random,/connectors/aws,0:02:15,
https://www.okta.com/,/blog/aws-ipv4-impact-on-cloud-costs-and-security/,0:02:15,
https://unsplash.com/?utm_source=unsplash&utm_medium=referral&utm_content=creditCopyText,/blog/cloud-queues-security-best-practices/,0:02:15,
https://cloud.google.com/iam/docs/overview,/use-cases/gcp-cloud-security/,0:02:15,
