outgoing,ingoing,time,added
https://www.frontlinemagic.org/videos/webinar-amplify-credit-union-stacy-armijo-cxo,/resources/how-debitsuccess-got-their-lowest-performers-to-match-their-best,0:02:18,netpromotersystem.com
"https://www.hcamag.com/us/specialization/employee-engagement/great-resignation-more-than-half-of-employees-who-quit-feel-undervalued/323683#:~:text=Recent%20McKinsey%20research%20on%20the,positions%20and%20serve%20their%20customers.",https://www.asknicely.com/blog/recognize-achievement-the-seven-habits-of-empowered-frontline-teams,0:02:18,
https://www.stevieawards.com/ABA,/blog/customer-experience-advice-from-world-leading-experts,0:02:18,techoregon.org
https://www.netpromotersystem.com/about/companies-that-use-net-promoter/,https://www.asknicely.com/blog/what-to-do-with-customer-feedback-once-you-have-it,0:02:18,frontlinemagic.org
https://www.frontlinemagic.org/videos?__hstc=99961921.d596005ce97d2dff117561e76a6918b3.1649363592596.1649629669943.1649641158437.7&__hssc=99961921.10.1649641158437&__hsfp=616076511,/blog/coaching-for-small-improvements-a-guide,0:02:18,schweigerderm.com
https://www.g2.com/products/asknicely/reviews/asknicely-review-8626718,/blog/looking-for-a-customer-feedback-tool-heres-5-must-have-capabilities,0:02:18,adr.org
https://www.linkedin.com/pulse/investing-employee-training-smart-business-strategy/,https://www.asknicely.com/blog/what-is-net-promoter-score,0:02:18,socialcast.com
https://hbr.org/2014/10/the-value-of-keeping-the-right-customers,/resources/ebook-the-book-of-nps-for-growth,0:02:18,
https://cicerogroup.com/,https://www.asknicely.com/blog/asknicely-welcomes-new-ceo-kirsten-newbold-knipp,0:02:18,
https://cdn.ymaws.com/www.theberylinstitute.org/resource/resmgr/pxpulse/TBI_PXPulse_Q3_Nov2022.pdf,https://www.asknicely.com/resource-hub,0:02:18,
https://bmcmededuc.biomedcentral.com/articles/10.1186/s12909-022-03312-y,/blog/asknicely-wins-disruptive-technology-award-tech-association-of-oregon,0:02:18,
https://www.uhc.com/,https://www.asknicely.com/blog/what-is-nps-software,0:02:18,
?d3b428d0_page=2,https://www.asknicely.com/blog/how-schweiger-dermatology-group-focused-on-nps-and-improved-their-patient-experience,0:02:18,
https://www.g2.com/products/asknicely/reviews/asknicely-review-7291729,https://www.asknicely.com/blog/best-nps-software,0:02:18,
https://www.g2.com/products/asknicely/reviews/asknicely-review-8493513,https://www.asknicely.com/resources/how-aptive-coaches-2500-mobile-workers-to-deliver-exceptional-service,0:02:18,
https://cloudsecurityalliance.org/star/registry/amazon/services/amazon-web-services/,/resources/a-seat-at-the-revenue-table-for-cs-recording,0:02:18,
https://www.forbes.com/sites/claryestes/2020/02/24/1-4-rural-hospitals-are-at-risk-of-closure-and-the-problem-is-getting-worse/#3530b0471bc0,/blog/5-stars-only-how-to-prevent-bad-online-reviews,0:02:18,
http://www.techoregon.org,/blog/asknicely-fan-club-what-our-customers-truly-think,0:02:18,
https://review42.com/resources/word-of-mouth-marketing-statistics/,https://www.asknicely.com/blog/timing-is-everything-whens-the-best-time-to-ask-for-customer-feedback,0:02:18,
https://www.kff.org/private-insurance/issue-brief/insurer-participation-on-aca-marketplaces-2014-2020/,/blog/when-the-customers-wrong-protecting-your-team-from-the-worst-customer-feedback,0:02:18,
https://hbr.org/2016/05/recognizing-employees-is-the-simplest-way-to-improve-morale?zd_source=hrt&zd_campaign=5503&zd_term=chiradeepbasumallick,/resources/how-first-commonwealth-started-getting-love-letters-from-their-members,0:02:18,
mailto:asknicely@globalresultspr.com,/blog/how-to-turn-service-failures-into-growth-coach-for-success-with-stacy-armijo-amplify-credit-union,0:02:18,
https://www.g2.com/products/asknicely/reviews,/blog/what-is-net-promoter-score,0:02:18,
https://tools.google.com/dlpage/gaoptout,https://www.asknicely.com/blog/say-their-name-how-frontline-shoutouts-can-improve-the-patient-experience,0:02:18,
https://broad.msu.edu/marketing/cxm/,/blog/8-customer-survey-red-flags,0:02:18,
https://www.apa.org/news/press/releases/2012/03/well-being,/blog/5-easy-ways-to-improve-the-patient-experience-in-dental-care,0:02:18,
https://www.frontlinemagic.org/podcast,/blog/15-surprising-customer-experience-stats,0:02:18,
https://www.schweigerderm.com/,/blog/8-ways-to-improve-your-nps-score,0:02:18,
https://www.frontlinemagic.org/podcast?wchannelid=6csowbfd79&wmediaid=a6vrqcnjjd,/blog/asknicely-wins-peoples-choice-stevie-award-in-2022,0:02:18,
https://www.us.jll.com/,https://www.asknicely.com/blog/cleaning-up-your-act-the-importance-of-frontline-acknowledgement-with-lisa-macqueen,0:02:18,
https://go.adr.org/privacyshield.html,/blog/5-ways-to-elevate-employee-customer-experience,0:02:18,
https://hbr.org/2003/12/the-one-number-you-need-to-grow,/blog/7-ways-to-make-every-customer-interaction-awesome,0:02:18,
https://cloudsecurityalliance.org/star/registry/asknicely/services/asknicely/,/blog/customer-experience-masterclass-iii-empowering-and-rewarding-the-frontline,0:02:18,
https://www2.deloitte.com/content/dam/Deloitte/mx/Documents/about-deloitte/Talent2020_Employee-Perspective.pdf,/blog/how-to-create-the-ultimate-patient-experience,0:02:18,
http://go.globoforce.com/rs/globoforce/images/AberdeenReportNovember2013.pdf,/blog/3-ways-for-financial-service-companies-to-improve-customer-experience,0:02:18,
https://www.enr.com/articles/2338-contractors-confront-the-growing-costs-of-rework,/resources/white-paper-nps-best-practices,0:02:18,
https://www.g2.com/products/asknicely/reviews/asknicely-review-8629935,/blog/6-efficiency-boosters-for-operations-managers,0:02:18,
https://cta-redirect.hubspot.com/cta/redirect/20012482/bd4909ee-33c6-4150-a1ef-eb36bf7cfc76,/blog/asknicely-launches-benchmark-program-customer-experience,0:02:18,
http://ec.europa.eu/justice/article-29/structure/data-protection-authorities/index_en.htm,/blog/asknicely-welcomes-new-ceo-kirsten-newbold-knipp,0:02:18,
https://www.nhsbsa.nhs.uk/activity-payment-and-pension-services/friends-and-family-test-england-only,https://www.asknicely.com/blog/nps-benchmarks-2018,0:02:18,
"https://www.forbes.com/sites/forbesbusinesscouncil/2022/12/12/customer-retention-versus-customer-acquisition/#:~:text=In%20fact%2C%20studies%20suggest%20that,than%20retaining%20an%20old%20one.",/blog/how-often-should-i-be-surveying-customers,0:02:18,
https://www.g2.com/,https://www.asknicely.com/blog/how-ericson-insurance-maintained-an-incredible-standard-of-service-delivery-all-while-shifting-to-a-remote-workforce,0:02:18,
https://www.businessinsider.com/tesla-vs-other-car-difference-electric-charger-2019-7#tesla-stores-arent-just-for-buying-cars-2,/blog/connecting-culture-strategy-with-yvette-mihelic,0:02:18,
https://ico.org.uk,https://www.asknicely.com/customer-feedback-software,0:02:18,
https://www.superoffice.com/blog/customer-experience-statistics/,/nps-calculator,0:02:18,
https://www.g2.com/products/asknicely/reviews/asknicely-review-8493732,https://www.asknicely.com/integrations,0:02:18,
https://www.stevieawards.com/,/blog/top-customer-experience-tips-from-our-community,0:02:18,
