outgoing,ingoing,time,added
https://www.gtu.com/google-performance-max-what-is-it-can-it-help-your-business/,/cdn-cgi/l/email-protection#254c4b434a654240404e514a524b5056440b464a48,0:00:09,gtu.com
https://www.gtu.com/create-online-sales-funnel-meet-consumer-needs/,/cdn-cgi/l/email-protection#95fcfbf3fad5f2f0f0fee1fae2fbe0e6f4bbf6faf8,0:00:09,
https://www.gtu.com/author/christineyee/,,0:00:09,
https://www.gtu.com/blog/page/2/,,0:00:09,
https://www.gtu.com/understanding-the-new-google-analytics-g4-metrics/,,0:00:09,
https://www.gtu.com/amazons-web-hosting-outage-caused-big-problems/,,0:00:09,
https://www.gtu.com/author/veronicabark/,,0:00:09,
https://www.gtu.com/importance-of-positive-online-reviews/,,0:00:09,
https://www.cloudflare.com/sign-up?utm_source=email_protection,,0:00:09,
https://support.cloudflare.com/hc/en-us/categories/200275218-Getting-Started,,0:00:09,
https://www.gtu.com/blog/page/3/,,0:00:09,
https://www.gtu.com/author/natalie-sitto/,,0:00:09,
https://www.gtu.com/googles-vicinity-update-shakes-up-local-rankings-what-you-need-to-know/,,0:00:09,
https://support.cloudflare.com/hc/en-us/articles/200170016-What-is-Email-Address-Obfuscation-,,0:00:09,
https://www.gtu.com/harnessing-the-power-of-metas-new-social-media-app-threads/,,0:00:09,
https://www.gtu.com/google-is-planning-an-update-to-its-ranking-algorithm-in-may/,,0:00:09,
https://www.gtu.com/horizontal-or-vertical-video-when-to-use-each-format/,,0:00:09,
https://www.gtu.com/artificial-intelligence-in-digital-marketing/,,0:00:09,
https://www.gtu.com/growing-your-business-during-pandemic/,,0:00:09,
https://www.cloudflare.com/5xx-error-landing,,0:00:09,
https://www.gtu.com/what-is-a-wireframe-and-how-is-it-useful/,,0:00:09,
