outgoing,ingoing,time,added
https://youtu.be/T--nFbrmRkk,https://mediaura.com/fun-times-at-the-kentucky-state-fair/,0:02:50,onyxdesign.co
https://econsultancy.com/blog/63901-the-top-16-social-media-fails-of-2013,https://mediaura.com/mediaura-launches-website-redesign-for-biok/,0:02:50,dreamliferecovery.com
https://onyxdesign.co/,https://mediaura.com/why-arby-s-social-media-works/,0:02:50,uniongameyard.com
https://www.salesforce.com/,https://mediaura.com/digitalmarketingbudget/,0:02:50,
https://dreamliferecovery.com/,https://mediaura.com/pay-per-click-marketing-tips/,0:02:50,iudm.org
https://www.amazon.com/Silvercreek-Basic-Western-Leather-Brown/dp/B00113JRF4/ref=sr_1_7?gclid=CjwKCAiAs8acBhA1EiwAgRFdwwW1odSQsCMHWJAa0OQFgL5ZGMk6aZTIhj0Xw3NZvfl2TEYrTAjSkRoCN5QQAvD_BwE&hvadid=406657200408&hvdev=c&hvlocphy=9014229&hvnetw=g&hvqmt=e&hvrand=4697072749529235721&hvtargid=kwd-360264269954&hydadcr=7467_9611909&keywords=silver+creek+leather+belts&qid=1670511382&sr=8-7&tag=googhydr-20,https://mediaura.com/why-you-need-to-adapt/,0:02:50,nephroseva.com
https://teambugout.com/,https://mediaura.com/mediaura-digital-marketing-podcast-launch/,0:02:50,axiomfsg.com
https://uniongameyard.com/,https://mediaura.com/mediaura-launches-silverflux-website/,0:02:50,actioncoachlouisville.com
tel:18125909900,https://mediaura.com/a-brand-is-much-more-than-a-logo/,0:02:50,fireflyspirits.com
https://developers.google.com/speed/pagespeed/insights/,https://mediaura.com/digital-marketing-services/brand-it/new-business-starter-pack/,0:02:50,capronlaw.com
https://www.iudm.org/,https://mediaura.com/which-digital-advertising-platform-is-best-for-my-business/,0:02:50,fluevog.com
https://www.euromoney.com/learning/blockchain-explained/what-is-blockchain,/projects/appomattox-river-company/,0:02:50,hallingwhiskey.com
https://nephroseva.com/,https://mediaura.com/digital-marketing-services/web-development,0:02:50,myclearbackpack.com
https://www.instagram.com/p/ClPf-gMMUav/?utm_source=ig_embed&utm_campaign=loading,https://mediaura.com/online-reputation-management-tips-for-businesses/,0:02:50,kystatefair.org
https://www.axiomfsg.com/,https://mediaura.com/mediaura-podcast-episode-1-meet-mediaura-digital-marketing/,0:02:50,aaflouisville.org
https://www.axiomfsg.com/meet-team,https://mediaura.com/mediaura-named-in-business-first-fast-50/,0:02:50,cisofclark.org
"https://wiglafjournal.com/the-netflix-success-story-reaping-rewards-from-disruptive-innovation/#:~:text=The%20success%20of%20Netflix%20can,changed%20the%20company's%20business%20model.&text=It%20started%20its%20business%20with,DVD%20market%20led%20by%20Blockbuster.",https://mediaura.com/what-is-your-creative-pivot/,0:02:50,kyhumane.org
https://paddleva.com/collections/kayaks,https://mediaura.com/blog/successwithppc/,0:02:50,aebersoldflorist.com
https://actioncoachlouisville.com/,https://mediaura.com/projects/pearl-street-game-coffee-house/,0:02:50,apa-pets.org
https://www.instagram.com/hallingwhiskey/,https://mediaura.com/tips-for-web-development/,0:02:50,wornbrand.com
https://www.fireflyspirits.com/,https://mediaura.com/meet-our-new-account-executive-mollie-martin/,0:02:50,chromaluxe.com
https://www.greenkidcrafts.com/shop/,https://mediaura.com/what-mediaura-did-this-summer/,0:02:50,justatouch.org
https://www.instagram.com/p/CdHCHF1PFCQ/?utm_source=ig_embed&utm_campaign=loading,https://mediaura.com/topics/uncategorized/,0:02:50,thepattern.com
https://www.capronlaw.com/,https://mediaura.com/welcome-to-the-team-sarah/,0:02:50,iuadclub.com
https://www.novistretch.com/collections,https://mediaura.com/importance-of-an-account-manager/,0:02:50,paddleva.com
https://www.kfc.com/,https://mediaura.com/what-we-do/brand-it/,0:02:50,learni.st
http://cadellas.com/,https://mediaura.com/projects/drive2win/,0:02:50,12mavens.com
https://www.axiomfsg.com/meet-team/michelle-konkle/,https://mediaura.com/makenzie-s-coat-closet-annual-coat-drive/,0:02:50,cooperativerecovery.org
https://www.fluevog.com/,https://mediaura.com/culture/,0:02:50,centerforlayministries.org
https://www.instagram.com/p/CTAcPe3rMBc/?utm_source=ig_embed&utm_campaign=loading,/blog/meet-our-new-account-executive-mollie-martin/,0:02:50,healingtreenonprofit.org
https://www.instagram.com/p/Cu7SzxeN8CA/,https://mediaura.com/topics/culture/,0:02:50,gameandcoffee.com
http://www.cnbc.com/2017/03/09/these-are-americas-favorite-restaurants-when-on-the-run.html,https://mediaura.com/meet-the-cali-team-two-developers-join-mediaura/,0:02:50,biokplus.com
https://www.theverge.com/22310188/nft-explainer-what-is-blockchain-crypto-art-faq,https://mediaura.com/computer-programming-basics-and-importance/,0:02:50,styleblueprint.com
https://www.linkedin.com/in/tom-webb-76a7417b/,https://mediaura.com/should-i-re-use-content-for-social-media/,0:02:50,wittmore.com
https://www.axiomfsg.com/meet-team/dax-whitehouse/,https://mediaura.com/digital-agency-mediaura-builds-gentle-path-website/,0:02:50,activeankle.com
https://www.medicaid.gov/,https://mediaura.com/what-we-do/branding/,0:02:50,novistretch.com
https://hallingwhiskey.com/,https://mediaura.com/meet-mediauras-new-senior-account-executive-kari/,0:02:50,bluerivercabinetry.com
https://myclearbackpack.com/shop/ols/products/event-large-clear-cooler,https://mediaura.com/mediaura-gives-chromaluxe-a-new-look/,0:02:50,mitchcraighvac.com
https://thunderbird.asu.edu/,https://mediaura.com/leveraging-your-digital-platform/,0:02:50,gpstrackingky.com
https://kystatefair.org/,/digital-marketing-services/build-it/mobile-app-development/,0:02:50,1si.org
https://virginiasin.com/products/weylyn-candelabra?variant=32927908069481,https://mediaura.com/successwithppc/,0:02:50,makenziescoatcloset.com
https://open.spotify.com/show/5K9ZoBFmvkHOD3Dgb1wYeB,/digital-marketing-services/build-it/web-app-development/,0:02:50,glaserscollision.com
https://en.wikipedia.org/wiki/User_experience,https://mediaura.com/mediaura-podcast-episode-3-mediaura-helps-glasers-collision-centers-grow/,0:02:50,generaljimstoys.com
https://aaflouisville.org/,/culture,0:02:50,louisvilleroseawards.com
https://www.instagram.com/mediaura/?hl=en,https://mediaura.com/services,0:02:50,
https://ethereum.org/en/developers/docs/web2-vs-web3/,https://mediaura.com/r-l-fleet-management-gets-a-redesign/,0:02:50,
https://cisofclark.org/,https://mediaura.com/why-customer-lifetime-value-is-important-when-calculating-roi/,0:02:50,
https://createabed.com/collections/all,https://mediaura.com/mobile-apps-are-on-the-rise/,0:02:50,
https://searchengineland.com/library/google/google-algorithm-updates,https://mediaura.com/mediaura-launches-brand-new-website-in-2019/,0:02:50,
https://www.greenkidcrafts.com/,https://mediaura.com/covid-19-and-coronavirus-how-does-it-impact-my-business/,0:02:50,
https://www.nerdwallet.com/article/investing/cryptocurrency-7-things-to-know,https://mediaura.com/healthinsurancemarketplace/,0:02:50,
https://podcasts.google.com/feed/aHR0cDovL21lZGlhdXJhZGlnaXRhbG1hcmtldGluZ3BvZGNhc3QubGlic3luLmNvbS9yc3M,https://mediaura.com/what-we-do/,0:02:50,
https://ello.co,https://mediaura.com/mediaura-acquires-los-angeles-based-onyx-design/,0:02:50,
tel:5023092581,https://mediaura.com/what-to-do-when-ppc-brings-in-too-many-leads/,0:02:50,
https://podcasts.google.com/,https://mediaura.com/mediaura-gives-true-health-the-full-branding-treatment/,0:02:50,
https://www.kyhumane.org/,https://mediaura.com/mediaura-creates-e-learning-platform-for-communities-in-schools-clark-county/,0:02:50,
https://www.jpmorgan.com/country/US/en/jpmorgan,https://mediaura.com/meet-mediauras-new-account-executive-skylar/,0:02:50,
https://www.facebook.com/mediaura,https://mediaura.com/what-we-did-this-summer/,0:02:50,
https://virginiasin.com/,https://mediaura.com/what-is-a-crm-and-do-i-need-one/,0:02:50,
https://www.aebersoldflorist.com/stunning-snowflake-bouquet.html,https://mediaura.com/user-experience-design-what-you-like-and-why-you-like-it/,0:02:50,
https://www.instagram.com/reel/ClkHeK2g5XV/?utm_source=ig_embed&utm_campaign=loading,https://mediaura.com/ashley-blakemore-joins-aaf-louisville-board-of-directors/,0:02:50,
https://www.apa-pets.org/,https://mediaura.com/mediaura-receives-fast-50-award/,0:02:50,
https://sharpspring.com/,https://mediaura.com/mediaura-launches-new-healingtree-website/,0:02:50,
https://www.facebook.com/truehealthcew,https://mediaura.com/marco-s-pizza-america-s-favorite-pizza-chain/,0:02:50,
https://wornbrand.com/,https://mediaura.com/mediaura-launches-new-e-commerce-website-for-active-ankle/,0:02:50,
https://www.instagram.com/p/ChP6-h7pW46/?utm_source=ig_embed&utm_campaign=loading,https://mediaura.com/topics/business/,0:02:50,
https://www.chromaluxe.com,https://mediaura.com/mediaura-receives-best-places-to-work-award/,0:02:50,
https://www.webdesignmuseum.org/,https://mediaura.com/get-website-users-converting-into-customers/,0:02:50,
http://www.barbaracorcoran.com/,https://mediaura.com/meet-our-new-creative-strategist-tori/,0:02:50,
https://twitter.com/McDonalds?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://mediaura.com/mediaura-selects-peak-10-for-safeguarding-digital-media/,0:02:50,
https://www.linkedin.com/in/kari-james/,https://mediaura.com/blue-river-cabinetry/,0:02:50,
https://www.iab.com/?gclid=EAIaIQobChMI25XakeeC5QIVaYVaBR04BAZlEAAYAiAAEgK1U_D_BwE,https://mediaura.com/advertising-week/,0:02:50,
https://wornbrand.com/products/ultra-soft-sundays,/blog/mediauras-summer-jams/,0:02:50,
http://justatouch.org/,https://mediaura.com/one-southern-indiana-b2bx/,0:02:50,
https://www.thepattern.com/,/digital-marketing-services/brand-it/brand-creation/,0:02:50,
https://www.iuadclub.com/,https://mediaura.com/mediauras-killing-2019/,0:02:50,
https://paddleva.com/,https://mediaura.com/bobby-bass-of-southern-hospitality-shares-his-story/,0:02:50,
http://learni.st/,https://mediaura.com/digital-marketing-services/social-media-management,0:02:50,
https://www.axiomfsg.com/contact-us/,https://mediaura.com/blog/mediauras-summer-jams/,0:02:50,
https://12mavens.com/,https://mediaura.com/digital-marketing-services/content-creation,0:02:50,
https://cooperativerecovery.org/,https://mediaura.com/what-a-logo-can-mean-for-your-business/,0:02:50,
https://truehealthcew.com/,https://mediaura.com/why-design-matters-for-your-site/,0:02:50,
http://fireflyspirits.com/,https://mediaura.com/how-adhd-is-a-strength-for-entrepreneurs-according-to-mediaura-marketing-ceo/,0:02:50,
http://centerforlayministries.org/,https://mediaura.com/meet-our-new-social-media-specialist-danielle-grady/,0:02:50,
https://www.axiomfsg.com/meet-team/vaughan-scott/,https://mediaura.com/mediaura-launches-center-for-lay-ministries-redesigned-website/,0:02:50,
https://healingtreenonprofit.org/stars-come-out-to-support-healing-tree-4th-annual-gala/,https://mediaura.com/what-is-a-crm-and-why-should-i-be-using-one/,0:02:50,
https://www.gameandcoffee.com/,https://mediaura.com/mediauras-holiday-gift-guide-do-all-your-shopping-online/,0:02:50,
https://cadellas.com/,https://mediaura.com/blog/being-mobile-friendly-is-essential-seo/,0:02:50,
https://www.pepperidgefarm.com/,https://mediaura.com/content-marketing-in-digital-marketing/,0:02:50,
https://www.facebook.com/generaljimstoys,https://mediaura.com/mediaura-starts-2023-with-3-website-launches/,0:02:50,
https://open.spotify.com/,https://mediaura.com/projects/marcos-ppc/,0:02:50,
https://goo.gl/maps/Vi546BQi6WnJy7Hb8,https://mediaura.com/why-would-i-pay-a-digital-agency-when-i-can-place-my-own-ads/,0:02:50,
https://davidhoule.com/,https://mediaura.com/blog/consistent-marketing-efforts/,0:02:50,
