outgoing,ingoing,time,added
https://www.vogue.in/fashion/content/missing-shopping-these-apps-are-as-close-to-the-irl-experience-as-you-can-get,/blog/post/luxury-leaders-an-interview-with-sue-farrow,0:00:57,ablt.partners
https://www.forbes.com/sites/jonyounger/2022/12/22/the-trends-shaping-the-freelance-revolution-in-2023/?sh=4628bac622a3,https://www.dweet.com/blog/post/building-next-generation-marketplaces-dweet-x-ebay,0:00:57,weteachfashion.com
https://www.businessoffashion.com/articles/workplace-talent/advice-from-fashion-ceos-on-leading-in-a-recession/,/blog/post/how-to-lead-a-team-effectively-wellbeing-works,0:00:57,mulberry.com
https://www.drapersonline.com/news/temporary-solutions-why-fashion-retail-is-going-freelance,/blog/post/5-ways-to-be-a-happy-freelancer,0:00:57,retailoscope.fr
https://www.thewalpole.co.uk/news/love-in-the-time-of-coronavirus-jo-malone-londons-petersfield-facility-is-manufacturing-hand-sanitiser/,/blog/post/want-to-become-a-dweet-ambassador,0:00:57,fraserdove.com
https://www.upwork.com/research/freelance-forward-2022,/blog/interviews,0:00:57,fashion-concierge.com
https://www.facebook.com/FairmontSavoy/posts/10159710323577656,/blog/post/stay-curious-stay-driven-a-conversation-with-daphne-cousineau,0:00:57,sokelespace.com
https://www.mckinsey.com/featured-insights/diversity-and-inclusion/diversity-wins-how-inclusion-matters,/blog/working-independently,0:00:57,consciousworking.co
https://www.bcg.com/publications/2020/why-fashion-must-go-digital-end-to-end,/blog/post/why-ambition-isnt-always-a-dirty-word,0:00:57,
https://insiders.fortune.com/3-ways-to-weed-out-a-bad-job-candidate-ee365294c331,/blog/post/building-the-future-of-work,0:00:57,
https://www.bbc.com/worklife/article/20220121-the-jobseekers-boosting-their-applications-with-video-cvs,/blog/meet-the-community,0:00:57,
https://www.drapersonline.com/insight/analysis/how-to-work-the-cross-border-fashion-retail-jobs-market,https:///assets.dweet.com/Dweet-x-eBay-Case-Study-1.pdf,0:00:57,
mailto:conscious@consiousworking.co,/blog/post/meet-the-community-a-conversation-with-julia-sokele,0:00:57,
https://www.forbes.com/sites/nextavenue/2017/10/30/3-steps-to-take-to-start-freelancing/?sh=479f0cbe655e,/blog/post/3-ways-to-design-experiences-around-customer-lifestyles,0:00:57,
https://restless.co.uk/press/nearly-one-in-two-46-of-the-entire-self-employed-workforce-in-the-uk-is-now-over-the-age-of-50/,/blog/innovation,0:00:57,
https://academy.hubspot.com/?&hs_chatflow=BOT118_VarB,/blog/post/a-day-in-the-life-of-a-freelancer-julia-sokele,0:00:57,
https://www.instagram.com/sokele_space_,/blog/post/learning-from-each-other-in-a-blended-workforce,0:00:57,
https://www.shrm.org/search/pages/default.aspx#k=how+long+does+it+take+to+hire+someone&filters=,/blog/post/how-to-make-your-job-application-stand-out,0:00:57,
https://www.thefreelancertalk.com/freelancing-in-the-cultural-and-creative-industries/,https://www.dweet.com/sign-in,0:00:57,
https://www.instagram.com/gabwallerdotcom/?hl=en,/blog/post/meet-the-community-a-conversation-with-romain-milaret,0:00:57,
https://www.raconteur.net/retail/luxury-brands-covid/,https://www.dweet.com/blog/meet-the-community,0:00:57,
https://hbr.org/2017/01/3-popular-goal-setting-techniques-managers-should-avoid,/blog/post/5-signs-of-a-positive-corporate-culture,0:00:57,
https://econsultancy.com/four-reasons-luxury-brands-are-embracing-influencers/,/blog/post/__flexibleworkinginthefashionindustry,0:00:57,
https://www.linkedin.com/company/retailoscope/,/blog/post/how-to-prevent-burnout,0:00:57,
https://www.insidermedia.com/news/north-west/private-white-to-manufacture-ppe-after-1.4m-loan,https://www.dweet.com/blog/post/how-to-set-goals-for-your-freelance-business,0:00:57,
https://www2.deloitte.com/global/en/pages/about-deloitte/articles/millennialsurvey.html,/blog/post/5-reasons-why-freelancers-need-community,0:00:57,
https://www.amazon.com/Illusions-Entrepreneurship-Costly-Entrepreneurs-Investors/dp/0300158564,/blog/post/why-your-mental-health-matters-now-more-than-ever,0:00:57,
https://www.voguebusiness.com/fashion/the-new-frontier-for-fashion-and-politics,/blog/post/embracing-diversity-throughout-the-hiring-process,0:00:57,
https://hbr.org/2019/09/the-case-for-hiring-older-workers,/blog/post/meet-the-community-a-conversation-with-nicolas-rebet,0:00:57,
https://www.ablt.partners/,/blog/post/luxury-leaders-an-interview-with-zachary-duane,0:00:57,
https://www.weteachfashion.com/blog/Burnout-Factor-of-the-Fashion-Business,/blog/post/using-your-age-to-your-advantage-as-a-freelancer,0:00:57,
