outgoing,ingoing,time,added
http://www.bain.com/Images/Value_online_customer_loyalty_you_capture.pdf,https://botscrew.com/blog/customer-service-chatbots-cut-costs/,0:01:05,wqow.com
https://www.qualtrics.com/blog/qualtrics-servicenow-customer-service-research/,https://botscrew.com/blog/top-chatbot-development-companies-in-2020/,0:01:05,c2.com
https://wqow.com/2020/03/23/dominos-pizza-hiring-to-meet-delivery-demand-during-covid-19-pandemic/,https://botscrew.com/blog/chatbot-for-lead-generation/,0:01:05,tcfcr.com
https://clutch.co/,https://botscrew.com/blog/customer-service-automation-balance/,0:01:05,wagpt.io
https://dev.botframework.com/,https://blog.botscrew.com/generation-ai/internal-chatgpt-3-business-use-cases,0:01:05,m.me
https://wiki.c2.com/?DaleCarnegie,https://botscrew.com/blog/chatgpt-and-gpt-4-for-business/,0:01:05,mailbuddy.ai
https://www.linkedin.com/in/quirine-van-walt-meijer-a2210a95/,https://botscrew.com/blog/generative-ai-examples/,0:01:05,luis.ai
https://securityboulevard.com/2020/10/5-biggest-cyber-attacks-of-2020-so-far/,https://blog.botscrew.com/generation-ai#ask,0:01:05,cedextech.com
https://tcfcr.com/,https://botscrew.com/blog/chatgpt-for-enterprise/,0:01:05,bnnbloomberg.ca
https://www.pedowitzgroup.com/covid-19-digital-transformation-marketing-opportunities/,https://botscrew.com/blog/sms-chatbot-a-complete-guide-for-business-use-cases/,0:01:05,diagrams.net
https://ctt.ac/4E77F,https://botscrew.com/blog/chatbots-legal-industry-innovations/,0:01:05,unibot.ai
https://twitter.com/botscrew,https://botscrew.com/blog/build-chatgpt-plugin/,0:01:05,chatbot.fail
https://www.architectmagazine.com/technology/ikea-launches-augmented-reality-application_o,/webinar,0:01:05,
https://www.dpreview.com/news/7603049074/incredible-ai-system-dall-e-2-enters-public-beta,https://botscrew.com/blog/chatbot-best-practices/,0:01:05,gtly.to
https://neoteric.eu/,https://botscrew.com/generative-ai-business-cheatsheet/,0:01:05,wit.ai
https://twitter.com/heykahn/status/1599749962924847105?ref_src=twsrc%5Etfw,https://botscrew.com/blog/how-to-train-chatbot/,0:01:05,backlinkgpt.com
https://www.businessinsider.com/dominos-pizza-hut-papa-johns-hiring-jobs-amid-coronavirus-outbreak-2020-3,https://botscrew.com/blog/industries-benefit-chatbots/,0:01:05,lawtechnologytoday.org
https://www.zonkafeedback.com/guides/customer-effort-score-guide,/blog,0:01:05,subpage.app
http://www.ctia.org/,/blog/,0:01:05,dangingiss.com
https://info.microsoft.com/rs/157-GQE-382/images/EN-CNTNT-Report-DynService-2017-global-state-customer-service-en-au.pdf,https://botscrew.com/blog/e-commerce-chatbot-for-customer-service-automation/,0:01:05,ailira.com
https://www.dogtownmedia.com/portfolio/,/genetic-testing-virtual-assistant,0:01:05,officiumlabs.io
https://www.nielsen.com/us/en/insights/news/2015/digital-formats-are-among-the-most-trusted-advertising-sources-despite-slow-growth.html,/customer-service,0:01:05,clientship.com
https://blog.hubspot.com/marketing/best-ai-chatbot,https://botscrew.com/blog/chatbot-for-salesforce-the-ultimate-guide-for-any-business/,0:01:05,sidekickopen09.com
https://www.forbes.com/sites/blakemorgan/2020/04/27/customer-experience-mindset-in-a-post-covid-19-world-an-infograph/?sh=fa6f40a3d0ed,https://botscrew.com/blog/change-chatbot-vendor/,0:01:05,experienceinvestigators.com
https://cloud.google.com/dialogflow/es/docs/intents-overview,https://botscrew.com/blog/what-are-bots/,0:01:05,cartlandlaw.com
http://chillifruit.com,/discovery-phase,0:01:05,brushgalaxy.com
https://wagpt.io/,https://botscrew.com/blog/5-ways-to-improve-your-customer-self-service-during-covid-19/,0:01:05,pixelhaze.academy
https://www.zonkafeedback.com/guides/product-feedback,https://botscrew.com/blog/website-chatbots/,0:01:05,apollocover.com
https://openai.com/blog/chatgpt-plus,https://botscrew.com/blog/behind-successful-chatbots-ailira/,0:01:05,chatbots.studio
https://hbr.org/2022/12/chatgpt-is-a-tipping-point-for-ai,https://botscrew.com/blog/chatbot-development-process/,0:01:05,dialogflow.com
https://review42.com/customer-retention-statistics/,https://botscrew.com/blog/conversational-design/,0:01:05,blakemichellemorgan.com
https://m.me/1797089773939605,https://botscrew.com/blog/how-to-make-your-chatbot-gdpr-compliant/,0:01:05,yelpeconomicaverage.com
https://www.blakemorgan.co.uk/,https://botscrew.com/blog/chatbot-development-process/#Channels_Languages,0:01:05,worthix.com
https://www.helpscout.com/75-customer-service-facts-quotes-statistics/,https://botscrew.com/chatbot-reseller,0:01:05,dnc.com
https://setupad.com/blog/chat-gpt-and-its-importance-for-seo,https://botscrew.com/blog/best-customer-service-chatbots/,0:01:05,doingcxright.com
https://termsfeed.com/blog/caloppa/,https://botscrew.com/blog/customer-experience-predictions/,0:01:05,
https://ctt.ac/db_0b,/healthcare,0:01:05,
https://mailbuddy.ai/,/chatbot-name-generator,0:01:05,
https://voicebot.ai,/digital-agencies,0:01:05,
https://www.proprofschat.com/,/chatbot-development-journey,0:01:05,
https://chrome.google.com/webstore/detail/merlin-ai-chatbot-powered/camppjleccjaphfdbohjdohecfnoikec?hl=en,https://blog.botscrew.com/generation-ai#subscribe,0:01:05,
https://www.luis.ai/home,//blog.botscrew.com/,0:01:05,
https://www.ada.cx/,/,0:01:05,
https://en.wikipedia.org/wiki/GSM_03.38,https://botscrew.com/blog/automation-during-covid-19/,0:01:05,
https://www.lucidchart.com/pages/landing?utm_source=google&utm_medium=cpc&utm_campaign=_en_tier3_mixed_search_brand_exact_&km_CPC_CampaignId=1484560207&km_CPC_AdGroupID=60168114191&km_CPC_Keyword=lucidchart&km_CPC_MatchType=e&km_CPC_ExtensionID=&km_CPC_Network=g&km_CPC_AdPosition=&km_CPC_Creative=442433234360&km_CPC_TargetID=kwd-33511936169&km_CPC_Country=1012859&km_CPC_Device=c&km_CPC_placement=&km_CPC_target=&mkwid=si12MuKjg_pcrid_442433234360_pkw_lucidchart_pmt_e_pdv_c_slid__pgrid_60168114191_ptaid_kwd-33511936169_&gclid=Cj0KCQjwnueFBhChARIsAPu3YkR4BlVo1exo-DMSdCtgcDXLMp6ge3RbwWsOFin_TRxRkZAIt5IsEpoaAkPrEALw_wcB,https://botscrew.com/blog/top-5-ways-startups-can-use-chatbot-for-marketing/,0:01:05,
https://www.newyorker.com/tech/annals-of-technology/the-bot-politic,https://botscrew.com/blog/customer-satisfaction-tips-metrics-expert-thoughts/,0:01:05,
https://www.cedextech.com/,https://botscrew.com/blog/chatbot-platforms-list/,0:01:05,
https://www.virgin.com/virgingroup/,/chatbot-roi-calculator,0:01:05,
https://www.bnnbloomberg.ca/hootsuite-to-acquire-ai-chatbot-company-heyday-for-60m-1.1636008,https://botscrew.com/blog/chatgpt-how-customer-service-can-benefit-from-a-gpt-3-chatbot/,0:01:05,
https://www.pcmag.com/how-to/what-are-chatgpt-plugins-the-next-phase-of-conversational-ai-is-here,https://botscrew.com/blog/chatbot-metrics/,0:01:05,
https://www.gdpreu.org/,/chatbot-name-generator/,0:01:05,
https://www.g2.com/products/enterprise-chatbot-platform/reviews,https://botscrew.com/blog/chatbot-pricing/,0:01:05,
"https://www.shopify.com/blog/17579484-how-to-increase-revenue-and-improve-the-customer-experience-with-upselling-and-cross-selling#:~:text=In%20fact%2C%20according%20to%20one,%2D30%25%20of%20ecommerce%20revenues.",https://chat.botscrew.com/gpt-workshop?utm_source=botscrew&utm_medium=blog&utm_campaign=post,0:01:05,
https://trustmary.com/feedback-forms/,https://botscrew.com/blog/make_automation_personal/,0:01:05,
https://help.salesforce.com/s/articleView?id=release-notes.rn_einstein_bots_learning_map.htm&release=240&type=5,https://botscrew.com/blog/voice-chatbots-for-customer-service/,0:01:05,
https://www.engagebay.com/products/crm,https://botscrew.com/blog/top-chatbot-development-companies-in-2020/%SITE_URL%/blog/top-chatbot-development-companies-in-2020/,0:01:05,
https://www.videvo.net/after-effects-templates/,https://botscrew.com/build-good-cui/,0:01:05,
https://www.peerbits.com/works.html,,0:01:05,
http://diagrams.net/,,0:01:05,
https://www.gartner.com/en/newsroom/press-releases/2019-06-19-gartner-identifies-three-most-common-ai-use-cases-in-,,0:01:05,
https://unibot.ai/#example,,0:01:05,
https://outgrow.co/blog/vital-chatbot-statistics,,0:01:05,
https://www.accenture.com/_acnmedia/PDF-77/Accenture-Pulse-Survey.pdf,,0:01:05,
https://www.socialmediatoday.com/social-business/social-media-customer-service-statistics-and-trends-infographic,,0:01:05,
https://flowxo.com/,,0:01:05,
https://help.salesforce.com/s/articleView?id=sf.bots_service_intro.htm&type=5,,0:01:05,
https://cloud.google.com/dialogflow/es/docs/entities-overview,,0:01:05,
https://www.peerbits.com/top-app-development-company.html,,0:01:05,
https://www.midjourney.com/,,0:01:05,
https://www.adobe.com/express/create/avatar,,0:01:05,
https://chatbot.fail/,,0:01:05,
https://www.intercom.com/,,0:01:05,
https://www.wsj.com/articles/amazon-to-hire-100-000-warehouse-and-delivery-workers-amid-coronavirus-shutdowns-11584387833,,0:01:05,
https://twitter.com/moritzkremb/status/1658844752463142917?ref_src=twsrc%5Etfw,,0:01:05,
https://assets.kpmg/content/dam/kpmg/xx/pdf/2020/07/customer-experience-in-the-new-reality.pdf,,0:01:05,
https://drive.google.com/file/d/1a8q3LPWyg99p028W_-R6EmImh_y9JTqH/view?usp=sharing,,0:01:05,
https://www.mindtools.com/pages/article/keller-brand-equity-model.htm,,0:01:05,
https://wepik.com/ai,,0:01:05,
https://www.campaignasia.com/article/covid-19-media-and-consumption-impacts-in-china-by-the-numbers/458225,,0:01:05,
https://zapier.com/blog/announcing-zapier-chatgpt-plugin/,,0:01:05,
www.hubspot.com,,0:01:05,
https://gtly.to/RiJIitWVI,,0:01:05,
https://business.trustpilot.com/reviews/why-a-personalized-consumer-experience-matters-in-the-ecommerce-world,,0:01:05,
https://sendbird.com/,,0:01:05,
https://developers.facebook.com/success-stories/decathlon/,,0:01:05,
https://www.gartner.com/en/newsroom/press-releases/2021-02-03-gartner-says-worldwide-smartphone-sales-to-grow-11-percent-in-2021,,0:01:05,
http://cxpert.com.au/,,0:01:05,
https://blog.duolingo.com/duolingo-max/,,0:01:05,
https://quoracreative.com/article/mobile-marketing-statistics,,0:01:05,
https://www.facebook.com,,0:01:05,
https://www.softwebsolutions.com/,,0:01:05,
https://wit.ai/,,0:01:05,
https://www.backlinkgpt.com/,,0:01:05,
https://www.veed.io/convert/mp4-converter,,0:01:05,
https://blog.hubspot.com/service/customer-self-service,,0:01:05,
https://twitter.com/steventey/status/1659223770723405825?ref_src=twsrc%5Etfw,,0:01:05,
https://medium.com/swlh/making-the-leap-from-chatbot-to-conversational-ai-79b12182008b,,0:01:05,
https://jnd.org/,,0:01:05,
https://www.sofi.com/investing-101-center/,,0:01:05,
https://www.g2.com/products/botscrew/reviews,,0:01:05,
https://www.gartner.com/smarterwithgartner/tap-into-the-marketing-power-of-sms/,,0:01:05,
https://www.linkedin.com/posts/danielpriestley_ai-marketing-chatgpt-activity-7008789140804640768-7yZn?utm_source=share&utm_medium=member_desktop,,0:01:05,
https://blog.globalwebindex.com/chart-of-the-day/social-browsers-brand/,,0:01:05,
https://chatbotsmagazine.com/the-ultimate-guide-to-chatbot-personality-b9665ab5e99d,,0:01:05,
https://openai.com/blog/chatgpt-plugins,,0:01:05,
https://itunes.apple.com/app/id1427999657,,0:01:05,
https://www.linkedin.com,,0:01:05,
https://masterofcode.com/portfolio,,0:01:05,
http://www.tandfonline.com/doi/abs/10.1080/01449290500330448,,0:01:05,
https://ctt.ac/3qzkQ,,0:01:05,
https://www.lawtechnologytoday.org/2017/11/legal-consumer-research/,,0:01:05,
tel:+1(415) 941-0077,,0:01:05,
https://cience.com/email-personalization-hacks/,,0:01:05,
http://www2.bain.com/Images/BB_Prescription_cutting_costs.pdf,,0:01:05,
https://twitter.com/sama/status/1601731503934697472?ref_src=twsrc%5Etfw,,0:01:05,
https://www.theverge.com/2022/12/13/23505873/donotpay-negotiate-bills-ai-chatbot,,0:01:05,
https://www.superoffice.com/blog/customer-experience-statistics/,,0:01:05,
https://subpage.app/,,0:01:05,
http://www.dangingiss.com/,,0:01:05,
https://www.beaconstac.com/qr-code-generator,,0:01:05,
https://www.hubspot.com/state-of-marketing/conversational-marketing,,0:01:05,
https://www.theverge.com/2020/11/11/21560313/amazon-alexa-skills-infer-latent-goal-intent,,0:01:05,
https://www.enforcementtracker.com/#:~:text=Deliveroo%20Italy%20s.r.l.,,0:01:05,
https://www.zendesk.com/resources/searching-for-self-service/,,0:01:05,
https://blog.hubspot.com/marketing/buyer-persona-research,,0:01:05,
https://techcrunch.com/2021/11/02/walmart-acquires-design-tool-botmock-as-its-invests-in-shopping-by-voice-and-text/,,0:01:05,
https://www.ibm.com/blogs/watson/2017/10/how-chatbots-reduce-customer-service-costs-by-30-percent/,,0:01:05,
https://www.freepik.com/ai/image-generator,,0:01:05,
https://www.forbes.com/sites/forbestechcouncil/2022/12/26/voice-is-the-next-frontier-for-conversational-ai-a-critical-functionality-but-challenging-to-master/?sh=4eaf8b51319d,,0:01:05,
https://www.linkedin.com/in/ankasydorova/,,0:01:05,
http://www.adweek.com/digital/more-than-one-half-of-consumers-prefer-social-customer-service-report/,,0:01:05,
https://www.sinch.com/insights/customer-experience-annual-report/,,0:01:05,
https://www.toistersolutions.com/blog/2016/7/11/report-most-contact-center-agents-at-risk-of-burnout,,0:01:05,
https://voicebot.ai/2020/06/03/conversational-commerce-platform-cm-com-acquires-chatbot-developer-cx-for-17-5m/,,0:01:05,
https://www.pixpa.com/blog/design-portfolio,,0:01:05,
https://bard.google.com/,,0:01:05,
http://www.ailira.com,,0:01:05,
https://sproutsocial.com/,,0:01:05,
https://www.ft.com/content/9c5f7154-5222-4be3-a6a9-f23879fd0d6a,,0:01:05,
https://www.officiumlabs.io/,,0:01:05,
https://hootsuite.com/,,0:01:05,
http://www.clientship.com/,,0:01:05,
https://www.salesforceben.com/salesforce-unveils-commerce-gpt-goals-based-commerce-concierge-and-more/,,0:01:05,
https://www.tidio.com/,,0:01:05,
https://www.drift.com/,,0:01:05,
https://blog.hubspot.com/service/social-media-stats,,0:01:05,
https://t.co/cDqlT6nv2Y,,0:01:05,
https://www.mckinsey.com/business-functions/operations/our-insights/the-ceo-guide-to-customer-experience,,0:01:05,
https://www.linkedin.com/in/hillaryblack,,0:01:05,
https://www.theguardian.com/careers/2020/may/07/ai-and-me-friendship-chatbots-are-on-the-rise-but-is-there-a-gendered-design-flaw,,0:01:05,
https://www.mobilemarketer.com/news/study-chatbots-gain-popularity-with-consumers-especially-millennials/447490/,,0:01:05,
https://neoteric.eu/portfolio/,,0:01:05,
https://www.linkedin.com/in/mredstone/,,0:01:05,
https://openai.com/waitlist/plugins,,0:01:05,
https://www.mckinsey.com/capabilities/mckinsey-digital/our-insights/the-economic-potential-of-generative-ai-the-next-productivity-frontier,,0:01:05,
https://blog.hubspot.com/marketing/conversational-marketing,,0:01:05,
https://cloud.google.com/dialogflow/es/docs/contexts-overview,,0:01:05,
