outgoing,ingoing,time,added
https://youtu.be/uvLNYNiw5I0?si=_kBlppftd7XmEcDp,/privacy-policy/#part-7,0:00:13,
clkn/rel/c-3-lightbox.html,/privacy-policy,0:00:13,
,/blog/updates/introducing-tax-terrapin/,0:00:13,
,/privacy-policy/#part-1,0:00:13,
,/search,0:00:13,
,/search/,0:00:13,
,/privacy-policy/#part-10,0:00:13,
,/privacy-policy/#part-13,0:00:13,
,/privacy-policy/#part-9,0:00:13,
,https://business-x.anna.money/?auth_screen=login,0:00:13,
,clkn/https/anna.money/legal-agreements,0:00:13,
,/blog/updates/woof-the-new-anna-ad-campaign/,0:00:13,
,/privacy-policy/#part-12,0:00:13,
,/privacy-policy/#part-11,0:00:13,
,/blog,0:00:13,
,https://go.anna.money/p-introducers,0:00:13,
,/blog/interviews/evgeny-nefedov-digital-marketing-and-website-expert/,0:00:13,
,https://anna.money/privacy-policy,0:00:13,
,/privacy-policy/#part-8,0:00:13,
,/privacy-policy/#part-3,0:00:13,
,clkn/https/anna.money/privacy-policy,0:00:13,
,/blog/updates/becoming-an-anna-introducer/,0:00:13,
,/blog/interviews/gillian-lavery-customer-experience-and-partnerships/,0:00:13,
,/blog/updates/why-smes-need-to-talk-money/,0:00:13,
,/privacy-policy/#part-2,0:00:13,
,/privacy-policy/#part-6,0:00:13,
,/privacy-policy/#part-5,0:00:13,
,/privacy-policy/#part-4,0:00:13,
