outgoing,ingoing,time,added
https://www.bmj.com/content/374/bmj.n1679,/post/using-low-code-automation-for-contract-management,0:04:25,seedroundcapital.com
https://www.prnewswire.com/news-releases/docjuris-and-flextronics-slash-contract-review-from-8-days-to-5-minutes-and-win-acc-value-champion-award-301964644.html,https://www.docjuris.com/redline-vs-blackline-glossary-of-negotiation-terms,0:04:25,crossbeam.vc
https://www.legalexecutiveinstitute.com/attracting-retaining-legal-talent-legalweek-2018/,/post/force-majeure-in-a-new-world,0:04:25,watertowerventures.com
https://www.acc.com/2023-value-champion-flex-and-docjuris,/post/top-3-stakeholders-in-contract-negotiations,0:04:25,aaahoponlasvegas.com
https://sloanreview.mit.edu/projects/expanding-ais-impact-with-organizational-learning/,/post/docjuris-launches-ai-contract-review-software-that-negotiates-edits-with-the-push-of-a-button,0:04:25,remotefirstcapital.com
https://www.npr.org/sections/codeswitch/2013/08/26/215761377/a-history-of-snake-oil-salesmen,https://www.docjuris.com/vendor-contract-management-software,0:04:25,rtpseed.vc
https://parleypro.com/blog/easy-contract-management-software/,https://www.docjuris.com/post/using-playbook-formats-to-red-line-contracts,0:04:25,consero.com
https://sterlingmiller2014.wordpress.com/2018/07/17/ten-things-creating-a-good-contract-playbook/,https://www.docjuris.com/post/contract-review-software-pre-signature-vs-post-signature-solutions,0:04:25,buenavistaangels.com
https://www.seedroundcapital.com,/post/should-legal-review-rfps,0:04:25,
https://journal.iaccm.com/contracting-excellence-journal/contract-management-fast-track-from-planning-meeting-to-playbook-in-just-a-few-hours,https://www.docjuris.com/post/using-low-code-automation-for-contract-management,0:04:25,
https://www.jotform.com/surveys/,/post/fast-tracking-third-party-contracts-with-an-automated-amendment,0:04:25,
https://www.capterra.com/reviews/183727/DocJuris?utm_source=vendor&utm_medium=badge&utm_campaign=capterra_reviews_badge,/post/redlining-contracts-in-word,0:04:25,
https://www.crossbeam.vc,/post/launch-contract-negotiation-software-and-playbooks,0:04:25,
https://www.engadget.com/2017/11/09/las-vegas-self-driving-shuttle-bus-crash/,https://www.docjuris.com/post/top-five-contract-playbook-formats,0:04:25,
https://www.worldcc.com/Resources/Blogs-and-Journals/Contracting-Excellence-Journal/View/ArticleId/11016/CONTRACT-MANAGEMENT-Fast-track-from-planning-meeting-to-playbook-in-just-a-few-hours,https://www.docjuris.com/#How-it-Works,0:04:25,
https://www.aicpa.org/home,/contract-negotiation-library/corporate-services,0:04:25,
https://www.netdocuments.com/,/post/legal-engineering-capabilities-from-docjuris,0:04:25,
https://www.watertowerventures.com,/post/why-soc2-compliance-in-legal-tech,0:04:25,
