outgoing,ingoing,time,added
https://www.forbes.com/sites/forbestechcouncil/2021/09/09/rising-stars-of-the-tech-world-why-developers-are-job-market-royalty/?sh=2c5f7fdd8718,http://www.flocareer.com,0:04:35,sprintrecruiting.com
https://podnews.net/update/six-and-a-half,https://blog.flocareer.com/flocareer-does-techsparks-2022/,0:04:35,jobdescription-library.com
https://twitter.com/mattalder,/products-live-interview-platform.html,0:04:35,chadcheese.com
https://sprintrecruiting.com/,https://blog.flocareer.com/what-the-upwork-future-workforce-report-2022-tells-us-about-the-future-of-hiring,0:04:35,nspe.org
https://about.linkedin.com/,https://blog.flocareer.com/what-does-the-stack-overflow-2022-survey-mean-for-tech-recruiting,0:04:35,bni.com
https://business.linkedin.com/content/dam/me/business/en-us/talent-solutions-lodestone/body/pdf/global_talent_trends_2022.pdf,https://blog.flocareer.com/do-you-know-what-it-costs-to-hire-tech-talent,0:04:35,andyspence.info
https://work.chron.com/impact-can-poorly-written-nonexistent-job-description-have-13646.html,https://blog.flocareer.com/5-reasons-why-you-are-struggling-to-hire-software-engineers-cl45n3sot435431np3ff3repjf/,0:04:35,zohopublic.com
https://www.computerworld.com/article/3542681/how-many-jobs-are-available-in-technology.html,https://blog.flocareer.com/how-to-become-a-better-behavioral-interviewer-cl4iq2etb141891lunz6ph7wr2/,0:04:35,recruitingfuture.com
https://www.gallup.com/workplace/398306/quiet-quitting-real.aspx,https://blog.flocareer.com/key-talent-acquisition-trends-what-does-flocareer-envision-in-2023,0:04:35,dianedarling.com
https://www.flock.com/?hsLang=en,https://blog.flocareer.com/what-makes-a-good-coding-interview-cl7euh1ml127251llinao6ut63/,0:04:35,theadvancegroupjobs.com
https://www.verizon.com/business/small-business-essentials/resources/lets-take-a-close-look-at-the-recruitment-process/,https://blog.flocareer.com/3-tips-to-become-a-better-interviewer-cl48oxt2m114551jll2vxicmxb/,0:04:35,b2bcontentshow.com
https://www.facebook.com/groups/talentintelligencecollective,https://blog.flocareer.com/flocareer-accelerates-the-hiring-process-via-its-integration-with-ripplehire-ats-clj5r2ug313219303tqwnsvcrswa/,0:04:35,ripplehire.com
https://eddy.com/hr-encyclopedia/resume-screening/,https://blog.flocareer.com/four-traits-to-look-for-in-your-next-technical-recruiter-cl6l50z5l100301jo48oqpzx2s/,0:04:35,
https://open.spotify.com/show/6RB42VWwENwzkKM2LEZFBE,https://www.flocareer.com/#modal-10,0:04:35,
https://www.bls.gov/ooh/computer-and-information-technology/software-developers.htm,https://blog.flocareer.com/interview-strategies-for-successful-hiring-cl4iq7sah143351lunery3d0np/,0:04:35,
https://www.radancy.com/en,https://blog.flocareer.com/interviewing-the-critical-component-of-talent-acquisition-cl5b2o3uu185741po700a0sm0w/,0:04:35,
https://www.forbes.com/sites/bernardmarr/2022/11/21/the-top-10-tech-trends-in-2023-everyone-must-be-ready-for/?sh=4def3d0f7df0,https://blog.flocareer.com/how-does-remote-working-impact-productivity-of-technical-teams,0:04:35,
https://open.spotify.com/episode/4Tl4OaltIg1gs6bGnkWJ4k,https://www.flocareer.com/about,0:04:35,
