outgoing,ingoing,time,added
https://www.eset.com/me/business/solutions/endpoint-detection-and-response/,https://integricom.net/hardware-infrastructure-as-a-service-iaas-haas,0:00:29,
https://www.comptia.org/certifications/project,https://integricom.net/stay-ahead-of-the-curve-new-ftc-safeguards-demand-your-attention,0:00:29,
https://www.ecfr.gov/current/title-16/chapter-I/subchapter-C/part-314#p-314.4(c),https://integricom.net/fortifying-security-with-trust-level-1,0:00:29,
https://www.ftc.gov/business-guidance/resources/ftc-safeguards-rule-what-your-business-needs-know#Financial_institution,https://integricom.net/passwords-people-security,0:00:29,
https://www.crowdstrike.com/products/endpoint-security/falcon-insight-edr/,https://integricom.net/how-to-hire-an-it-manager-for-small-business-22-questions-to-ask,0:00:29,
https://trust.galacticadvisors.com/level/F217-46D7-85F3,https://integricom.net/buying-technology-hardware,0:00:29,
https://en.wikipedia.org/wiki/Certified_Information_Systems_Security_Professional,https://integricom.net/edr-vs-antivirus-whats-better-for-endpoint-security,0:00:29,
https://www.ecfr.gov/current/title-16/chapter-I/subchapter-C/part-314#p-314.4(e),https://integricom.net/hardware-computer-warranties-are-they-worth-it-for-business,0:00:29,
https://www.ecfr.gov/current/title-16/chapter-I/subchapter-C/part-314#p-314.4(a),https://integricom.net/next-generation-firewalls,0:00:29,
https://www.sentinelone.com/blog/active-edr-feature-spotlight/,,0:00:29,
https://www.ecfr.gov/current/title-16/chapter-I/subchapter-C/part-314#p-314.4(d),,0:00:29,
https://www.ecfr.gov/current/title-16/chapter-I/subchapter-C/part-314#p-314.4(g),,0:00:29,
https://www.ecfr.gov/current/title-16/chapter-I/subchapter-C/part-314#p-314.4(h),,0:00:29,
https://www.pmi.org/certifications/project-management-pmp,,0:00:29,
https://www.isc2.org/Certifications/CISSP,,0:00:29,
https://www.cloudwards.net/cloud-computing-statistics/,,0:00:29,
https://usa.kaspersky.com/enterprise-security/endpoint-detection-response-edr,,0:00:29,
https://www.gartner.com/reviews/market/network-firewalls,,0:00:29,
https://www.fortinet.com/,,0:00:29,
https://www.gartner.com/,,0:00:29,
https://en.wikipedia.org/wiki/ITIL,,0:00:29,
https://www.ecfr.gov/current/title-16/chapter-I/subchapter-C/part-314#p-314.4(f),,0:00:29,
https://www.trendmicro.com/en_my/business/products/user-protection/sps/endpoint/detection-response.html,,0:00:29,
https://www.paloaltonetworks.com/,,0:00:29,
https://www.checkpoint.com/,,0:00:29,
https://www.ecfr.gov/current/title-16/chapter-I/subchapter-C/part-314#p-314.4(b),,0:00:29,
https://learn.microsoft.com/en-us/certifications/azure-fundamentals/,,0:00:29,
