outgoing,ingoing,time,added
https://www.facebook.com/firebearstudio,https://magento2demo.firebearstudio.com/women/bottoms-women/pants-women.html?style_bottom=114,0:06:08,e-commerce-magento.tumblr.com
https://docs.google.com/spreadsheets/d/13FemIzzexF5koAdQYjbcKscqoCfXyknYWkQkbSZGPsk/edit#gid=1164219475,https://magento2demo.firebearstudio.com/women/tops-women.html?color=57&style_general=129,0:06:08,
https://plus.google.com/+FirebearstudioMagento/,https://magento2demo.firebearstudio.com/women/bottoms-women/pants-women.html?pattern=194,0:06:08,
http://e-commerce-magento.tumblr.com/,https://magento2demo.firebearstudio.com/women/tops-women.html?color=56&price=40-50,0:06:08,
mailto:pr@luma.com,https://magento2demo.firebearstudio.com/women/tops-women.html?climate=207&color=51,0:06:08,
https://www.mrliving.com.tw,https://magento2demo.firebearstudio.com/women/tops-women.html?material=145&price=20-30,0:06:08,
http://twitter.com/fbeardev,https://magento2demo.firebearstudio.com/women/tops-women.html?climate=203&price=30-40,0:06:08,
https://disqus.com/?ref_noscript,https://magento2demo.firebearstudio.com/women/bottoms-women/shorts-women.html?style_bottom=111,0:06:08,
mailto:cs@luma.com,https://magento2demo.firebearstudio.com/men/bottoms-men.html?color=51,0:06:08,
https://docs.google.com/spreadsheets/d/1ASaPIdt8RrZfIP3f1ZmSPG9CQzAYMTNdfzQEhe38bPE/edit#gid=0,https://magento2demo.firebearstudio.com/diva-gym-tee.html,0:06:08,
https://github.com/magento/magento2,https://magento2demo.firebearstudio.com/women/tops-women.html?erin_recommends=1&style_general=141,0:06:08,
http://devdocs.magento.com/,https://magento2demo.firebearstudio.com/women/tops-women.html?performance_fabric=0&size=168,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?material=146,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?color=53&material=155,0:06:08,
,https://magento2demo.firebearstudio.com/men/bottoms-men.html?new=1,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?color=50,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?color=50&material=38,0:06:08,
,https://magento2demo.firebearstudio.com/men/tops-men.html?price=30-40,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?climate=203&style_general=128,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?price=80-90&style_general=119,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?cat=23&color=53,0:06:08,
,https://magento2demo.firebearstudio.com/men/bottoms-men/pants-men.html?climate=202,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?climate=203&size=91,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?performance_fabric=0&style_general=117,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?color=52&eco_collection=0,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?material=155&style_general=128,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?climate=208&price=40-50,0:06:08,
,https://magento2demo.firebearstudio.com/men/tops-men.html?material=37,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?cat=26&color=49,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?climate=207&size=169,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?material=149&size=168,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?size=168&style_general=127,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?color=57&price=60-70,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?color=56&material=38,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?color=51&size=91,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?climate=203&size=166,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?sale=1&style_general=122,0:06:08,
,https://magento2demo.firebearstudio.com/men/tops-men.html?p=2,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?material=142&size=166,0:06:08,
,https://magento2demo.firebearstudio.com/women/bottoms-women.html?p=2,0:06:08,
,https://magento2demo.firebearstudio.com/affirm-water-bottle.html#reviews,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women/hoodies-and-sweatshirts-women.html?erin_recommends=0,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?material=147&size=166,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?climate=210&price=70-80,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?material=36&price=60-70,0:06:08,
,https://magento2demo.firebearstudio.com/women/bottoms-women.html?style_bottom=107,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?color=59&performance_fabric=1,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women/hoodies-and-sweatshirts-women.html?climate=205,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?material=142&performance_fabric=0,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?size=169&style_general=117,0:06:08,
,https://magento2demo.firebearstudio.com/gear/watches.html?category_gear=86,0:06:08,
,https://magento2demo.firebearstudio.com/women/bottoms-women/shorts-women.html?material=33,0:06:08,
,https://magento2demo.firebearstudio.com/women/bottoms-women/shorts-women.html?erin_recommends=1,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?p=3&size=91,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?climate=210&size=91,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?eco_collection=1&material=142,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?color=52&style_general=124,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?climate=204&material=145,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?cat=26,0:06:08,
,https://magento2demo.firebearstudio.com/men/bottoms-men.html?size=177,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?performance_fabric=1&price=80-90,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?p=2&size=168,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?color=56&style_general=119,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?climate=208&material=145,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?new=1&price=40-50,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?color=57&style_general=121,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?price=70-80&size=166,0:06:08,
,https://magento2demo.firebearstudio.com/men/bottoms-men/pants-men.html?climate=206,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?erin_recommends=1,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?color=59&size=170,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?cat=26&eco_collection=0,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?performance_fabric=1&price=30-40,0:06:08,
,https://magento2demo.firebearstudio.com/women/bottoms-women/pants-women.html?performance_fabric=1,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?color=59&erin_recommends=1,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?climate=206&style_general=128,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?climate=205&style_general=129,0:06:08,
,https://magento2demo.firebearstudio.com/men/bottoms-men.html?pattern=196,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?eco_collection=0&style_general=136,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?material=148&style_general=119,0:06:08,
,https://magento2demo.firebearstudio.com/women/bottoms-women/pants-women.html?climate=203,0:06:08,
,https://magento2demo.firebearstudio.com/men/bottoms-men.html?sale=1,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?sale=1,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?price=40-50&style_general=136,0:06:08,
,https://magento2demo.firebearstudio.com/women/bottoms-women.html?color=56,0:06:08,
,https://magento2demo.firebearstudio.com/men/bottoms-men/shorts-men.html?price=30-40,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?material=33&new=0,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?cat=23&size=166,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?material=37&style_general=125,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?climate=203&style_general=122,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?material=155&style_general=119,0:06:08,
,https://magento2demo.firebearstudio.com/women/bottoms-women.html?eco_collection=0,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?material=155&style_general=125,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?style_general=127,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?style_general=125,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?color=57&performance_fabric=1,0:06:08,
,https://magento2demo.firebearstudio.com/men/bottoms-men.html?climate=205,0:06:08,
,https://magento2demo.firebearstudio.com/men/bottoms-men/pants-men.html?eco_collection=0,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?climate=209&color=58,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?cat=25&size=91,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?material=149&size=167,0:06:08,
,https://magento2demo.firebearstudio.com/men/tops-men.html?performance_fabric=1,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?sale=0&style_general=120,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?cat=23&color=60,0:06:08,
,https://magento2demo.firebearstudio.com/women/bottoms-women.html?price=60-70,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?size=166&style_general=137,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?material=144&style_general=124,0:06:08,
,https://magento2demo.firebearstudio.com/breathe-easy-tank.html#review-form,0:06:08,
,https://magento2demo.firebearstudio.com/women/bottoms-women/shorts-women.html?eco_collection=1,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?color=58&material=152,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?color=51&sale=0,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?material=155&size=168,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?climate=203&size=169,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?sale=1&style_general=130,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?material=147&size=169,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?material=144&style_general=121,0:06:08,
,https://magento2demo.firebearstudio.com/women/bottoms-women.html?climate=201,0:06:08,
,https://magento2demo.firebearstudio.com/maxima-drawstring-short.html,0:06:08,
,https://magento2demo.firebearstudio.com/men/tops-men/hoodies-and-sweatshirts-men.html?size=168,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?new=0&size=170,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?cat=26&material=142,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?pattern=194&style_general=136,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?performance_fabric=1&size=169,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?material=142&style_general=127,0:06:08,
,https://magento2demo.firebearstudio.com/bolo-sport-watch.html,0:06:08,
,https://magento2demo.firebearstudio.com/women/tops-women.html?new=0&style_general=136,0:06:08,
