outgoing,ingoing,time,added
https://www2.deloitte.com/content/dam/Deloitte/global/Documents/Risk/gx-en-risk-effective-third-party-risk-mgmt.pdf,/salesforce,0:04:05,thejournal.ie
https://ec.europa.eu/info/strategy/justice-and-fundamental-rights/data-protection/data-protection-eu_en#documents,https://www.gatekeeperhq.com/blog/contract-management-case-study-hakkasan-group,0:04:05,88bikes.org
https://cta-redirect.hubspot.com/cta/redirect/553582/0d562731-a1e9-48f8-b07e-013639bdd6d0,https://www.gatekeeperhq.com/blog/topic/document-automation,0:04:05,g9ark.org
https://www.cips.org/en/supply-management/news/2018/january/brands-found-selling-real-fur-labelled-as-faux,https://www.gatekeeperhq.com/blog/topic/contract-disengagement,0:04:05,sos-childrensvillages.org
https://www.contractnow.com/free-excel-contract-management-template-bundle,https://www.gatekeeperhq.com/blog/topic/contract-approval,0:04:05,
https://www2.deloitte.com/content/dam/insights/us/articles/us32959-industry-4-0/DI_Industry4.0.pdf,https://www.gatekeeperhq.com/blog/topic/contract-obligations,0:04:05,
https://www.wired.com/story/amazon-gdpr-fine-shows-power-limits/,https://www.gatekeeperhq.com/blog/contract-lifecycle-management-measurements,0:04:05,
https://cta-redirect.hubspot.com/cta/redirect/553582/d89cd01c-77b6-4ac6-b585-9ee0f6d55a3f,/legality-of-electronic-signatures,0:04:05,
https://www.itgovernance.co.uk/dpa-and-gdpr-penalties,https://www.gatekeeperhq.com/blog/vendor-esg-due-diligence-process-made-easy,0:04:05,
https://www.itgovernance.eu/blog/en/cnil-issues-225k-gdpr-fine-in-wake-up-call-for-third-party-data-processors,https://www.gatekeeperhq.com/blog/topic/nda,0:04:05,
https://cta-service-cms2.hubspot.com/web-interactives/public/v1/track/redirect?encryptedPayload=AVxigLKImWA4GiJKkMUaRUH2dabGTAPqVx7qXJM8JO7j%2B2QiBD7GnMZQl9mAXgVUNd4FFYd7kbSI04yW9Gh3xAsfG272RDcfsNw092V14jzuJB7z58kOLT2%2BN36pbwcWEVQRyiNagPmNStCoEb1nqDgNIUoTtt1FdFyRp7mbbmOF9T6X%2FO5DmuT44ILsP3NH416MSDNCsZRST%2FY%2FiUkJbJ4feWDzmQLVzr4fCkZppegL90VEbJasrSr0FIJxdGLZW90SGTtOX%2BfYVdBJJu%2Bk%2BGStlw9P0sx%2Brit8j5b2ZjH5pqKn&webInteractiveContentId=140081307408&portalId=553582,https://www.gatekeeperhq.com/blog/topic/integrations,0:04:05,
https://www.iaccm.com/,/blog/contract-management-checklist-the-10-pieces-of-information-you-must-capture-for-every-contract,0:04:05,
http://www.thefaculty.com.au/the-library/faculty-research/making-it-stick,https://www.gatekeeperhq.com/blog/topic/contract-obscurity,0:04:05,
http://cmsd.nl/wp-content/uploads/2015/10/memba_pwc_contractmgmt.pdf,/blog/how-to-track-the-performance-of-your-key-vendors,0:04:05,
https://www.entrepreneur.com/article/195046,https://www.gatekeeperhq.com/blog/topic/supplier-performance,0:04:05,
https://cta-redirect.hubspot.com/cta/redirect/553582/572687d4-4202-487a-8d83-45e4ef9e1a19,https://www.gatekeeperhq.com/blog/gatekeeper-webinar-series-success-hours-workflow-101,0:04:05,
https://blog.globalwebindex.com/marketing/csr-trends-2020/,https://www.gatekeeperhq.com/blog/contract-and-vendor-management-trends,0:04:05,
https://cta-service-cms2.hubspot.com/web-interactives/public/v1/track/redirect?encryptedPayload=AVxigLIOkzrKbgbzsNSzDFbb9mRUuV3kXH0BFwMaLl45dLzSy4jtSBcObfK7XVqvZ9SKrOzQcEBCqRZOgkNHb1oSIE06bTF7EU5%2B1wUhbKgs%2F9Fhiwhn7BHxbM3UOYMhY4JjNVht6nRQKgmQmA%2BSaARYEX16J45Ew2qfw%2FcEPWmGF3g8ViF%2BZzAzi0nNKPNA85EH5nY%2FrPop%2BWkEL4OobsyVXcK0jG1LbRFQOqEfKFdt0%2BBKf4RAfq5KSE1iYQRoC0fASACgjKL9ivLqnch8cNTjuBB3KOtqN7f4iqBRLKY%3D&webInteractiveContentId=131671444537&portalId=553582,https://www.gatekeeperhq.com/blog/topic/supplier-management-software,0:04:05,
http://www.mas.gov.sg/,https://www.gatekeeperhq.com/blog/common-pitfalls-in-post-signature-contract-management-and-how-to-avoid-them,0:04:05,
https://www.consumerfinance.gov/,https://www.gatekeeperhq.com/blog/contract-disengagement,0:04:05,
https://www.bbc.com/news/technology-46944696,/glossary/negotiation,0:04:05,
https://www.contractnow.com/,https://www.gatekeeperhq.com/blog/contract-redlining,0:04:05,
