outgoing,ingoing,time,added
https://www.marketingprofs.com/charts/2017/32582/instant-gratification-nation-the-impatient-american-consumer-infographic,/blog/2021/3/4/contemporary-arts-museum-houston-goes-live-with-new-digital-membership-initiative,0:02:58,metmuseum.org
https://www.hbo.com/documentaries/black-art-in-the-absence-of-light,/blog/2019/7/8/5-ways-5g-could-impact-museums,0:02:58,ascgreenway.org
https://www.newmuseum.org/calendar/view/1758/speculative-values-between-the-institution-and-the-nft,https://cuseum.com/blog/2023/1/12/5-ways-digital-can-help-associations-grow-their-membership,0:02:58,springfieldmuseums.org
https://www.metmuseum.org/,/blog/2021/2/17/does-the-clubhouse-app-have-a-place-at-your-museum-or-cultural-organization,0:02:58,socialtoaster.com
https://www.wtvr.com/news/local-news/virginia-museum-shuts-down-website-amid-it-breach,/blog/2020/8/20/how-to-streamline-alumni-card-fulfillment-with-digital-cards,0:02:58,fpconservatory.org
"https://markets.businessinsider.com/news/currencies/museum-metaverse-twin-digital-art-nfts-state-hermitage-museum-russia-celestial-hermitage#:~:text=Museums%20all%20over%20the%20world,3%20million%20works%20of%20art.",https://cuseum.com/webinars/discussing-and-debating-the-potentials-of-nfts-in-the-museum-sector-overview,0:02:58,oaklandzoo.org
https://hyperallergic.com/680464/how-museums-and-nfts-might-find-common-ground/,/blog/2022/12/15/how-alumni-associations-can-build-member-loyalty,0:02:58,vmfa.museum
https://store.metmuseum.org/,/blog/2019/6/19/toms-river-seaport-society-amp-maritime-museum-has-set-their-new-app-to-sail-on-the-appstore,0:02:58,lapca.org
https://ascgreenway.org,https://cuseum.com/coronavirus-resources,0:02:58,artcoffee.info
https://alumni.tennessee.edu/,/blog/2020/8/1/webinar-transcript-membership-mondays-re-engaging-and-re-welcoming-members-after-coronavirus-closures,0:02:58,blooloop.com
https://www.aam-us.org/reopenings-reboot/,http://blog.cuseum.com/post/165089209338/why-every-museum-should-make-data-part-of-its-dna,0:02:58,miamichildrensmuseum.org
https://springfieldmuseums.org/,https://cuseum.com/request-demo,0:02:58,bouldercoloradousa.com
https://iclg.com/briefing/16572-when-a-museum-buys-an-nft-legal-challenges-and-considerations-austria,/blog/2023/1/12/5-ways-digital-can-help-associations-grow-their-membership,0:02:58,janm.org
http://www.experian.com/blogs/insights/2018/11/future-evs-greener-pastures/,https://cuseum.com/request-demo-section,0:02:58,smithsonianapa.org
https://dataprot.net/statistics/spam-statistics,https://cuseum.com/blog/2021/11/16/how-21-museums-amp-cultural-organizations-engaged-with-nfts-in-2021,0:02:58,gen.studio
https://mailchimp.com/resources/email-marketing-benchmarks/,https://cuseum.com/blog/2020/4/12/webinar-highlights-membership-mondays-reinforcing-the-value-of-membership-during-coronavirus,0:02:58,aza.org
https://high.org/digitalcard/tab/Digital%20Card%20FAQs,/wayfinding,0:02:58,phxart.org
https://www.socialtoaster.com/alumni-engagement-statistics/,/request-demo-section,0:02:58,somniumspace.com
https://www.jamsadr.com/eu-us-privacy-shield,https://cuseum.com/blog/2022/6/5/2022-american-public-gardens-conference-recap,0:02:58,ibeacon.com
https://www.nielsen.com/wp-content/uploads/sites/3/2019/04/trustinadvertising0709.pdf,https://cuseum.com/blog/2020/1/27/how-colleges-and-universities-turn-to-digital-to-enhance-alumni-engagement,0:02:58,akronartmuseum.org
http://fpconservatory.org,/blog/2020/3/2/how-museums-and-attractions-are-preparing-and-responding-to-coronavirus,0:02:58,chautauqua.com
https://www.oaklandzoo.org/,http://blog.cuseum.com/post/159162762783/boosting-membership-donations-through-your,0:02:58,mim.org
https://www.aam-us.org/2018/10/01/attack-of-the-100-year-old-startup/,https://cuseum.com/blog/boosting-membership-donations-through-your,0:02:58,lincolntheatrecolumbus.com
http://arts.timessquarenyc.org/times-square-arts/index.aspx,https://cuseum.com/webinars/membership-mondays-exploring-new-membership-models-overview,0:02:58,academyartmuseum.org
https://reservations.vmfa.museum/state/Info.aspx?EventID=110,https://membership.cuseum.com/how-to-launch-dm,0:02:58,philbrook.org
https://lapca.org/,/blog/2020/7/9/webinar-highlights-membership-mondays-re-engaging-and-re-welcoming-members-after-coronavirus-closures,0:02:58,sheltongrp.com
