outgoing,ingoing,time,added
https://biz.nv.ua/experts/ukrainskiy-rynok-it-dannye-i-perspektivy-razvitiya-issledovanie-novosti-ukrainy-50180299.html,/custom-software-development ,0:00:44,inhire.io
https://artificial-intelligence.cioreview.com/cxoinsight/aibridging-the-human-element-nid-25141-cid-175.html,/blog/aws-vs-azure ,0:00:44,bulldogjob.pl
https://www.ibm.com/cloud/learn/machine-learning,/blog/benefits-of-artificial-intelligence,0:00:44,jobsforgeek.com
https://inhire.io/pracodawca,/blog/why-ukraine-is-the-best-outsourcing-destination,0:00:44,buildingiq.com
https://www.veros.com/,/#go-to-form,0:00:44,streeteasy.com
https://docs.microsoft.com/en-us/dotnet/architecture/microservices/architect-microservice-container-applications/service-oriented-architecture,/blog/ai-in-food-manufacturing,0:00:44,localize.city
https://www.redfin.com/,/industry-aviation ,0:00:44,123signup.com
https://bulldogjob.pl/,/blog/ai-in-simple-terms,0:00:44,pointgrab.com
https://www.techrepublic.com/article/how-ai-fights-fraud-in-the-telecom-industry/,/blog/ai-solutions-for-enterprise,0:00:44,4programmers.net
https://www.ibisworld.com/industry-statistics/market-size/manufacturing-united-states/,/blog/how-to-modernize-legacy-system,0:00:44,verdigris.co
https://jobsforgeek.com/job-offers,/blog/air-freight-industry,0:00:44,
https://techsee.me/blog/artificial-intelligence-in-telecommunications-industry/,/blog/how-to-hire-developers-in-poland-and-avoid-pitfalls,0:00:44,
https://justjoin.it/,/blog/one-record-hackathon,0:00:44,
https://www.mordorintelligence.com/industry-reports/artificial-intelligence-in-food-and-beverages-market,/blog/manufacturing-inventory-software ,0:00:44,
https://www.polarismarketresearch.com/industry-analysis/artificial-intelligence-ai-in-food-and-beverages-market,/blog/ai-in-telecommunications,0:00:44,
https://www.ibisworld.com/poland/industry-statistics/software-development/3595/,/blog/machine-learning-use-cases-in-logistics-supply-chain,0:00:44,
https://www.paih.gov.pl/sectors/ict,/blog/5-top-examples-of-software-modernization-in-the-manufacturing-industry,0:00:44,
https://ain.ua/ru/2021/02/15/top-yazykov-programmirovaniya-v-ukraine-2021/,/blog/machine-learning-use-cases-in-logistics-supply-chain ,0:00:44,
https://buildingiq.com/,/legacy-systems-modernization ,0:00:44,
https://www.statista.com/statistics/1246584/cloud-database-security-market/,/industry-manufacturing ,0:00:44,
https://www.statista.com/statistics/1257571/poland-largest-it-companies/,/blog/5-use-cases-of-artificial-intelligence,0:00:44,
https://www.iata.org/en/programs/cargo/e/one-record/#tab-4,/software-development-services-for-startups ,0:00:44,
https://www.techtarget.com/searchapparchitecture/definition/application-program-interface-API,/blog/custom-vs-of-the-shelf-artificial-intelligence,0:00:44,
https://www.realtor.com/,/blog/manufacturing-inventory-software,0:00:44,
https://streeteasy.com/,,0:00:44,
https://www.iata.org/whatwedo/cargo/e/Pages/one-record.aspx,,0:00:44,
https://truckingresearch.org/wp-content/uploads/2018/10/ATRI-Cost-of-Congestion-to-the-Trucking-Industry-2018-Update-10-2018.pdf,,0:00:44,
https://www.youtube.com/watch?v=D5VN56jQMWM,,0:00:44,
https://www.marketsandmarkets.com/Market-Reports/ai-in-telecommunications-market-130504876.html,,0:00:44,
https://www.statista.com/statistics/1257561/poland-largest-foreign-it-companies-by-revenues/,,0:00:44,
https://www.cnbc.com/2021/09/17/what-artificial-intelligence-means-for-homebuyers-real-estate-market.html,,0:00:44,
https://www.avanade.com/-/media/asset/white-paper/avanade-it-modernization-whitepaper.pdf,,0:00:44,
https://nofluffjobs.com/ua,,0:00:44,
https://www.localize.city/,,0:00:44,
https://www.domo.com/learn/infographic/data-never-sleeps-5,,0:00:44,
