outgoing,ingoing,time,added
https://collider.com/disney-plus-movies-tv-shows-originals/,/blog/under-hood/how-to-use-amaysim-data-calculator,0:02:10,collider.com
https://www.esafety.gov.au/key-issues/esafety-guide,/blog.html,0:02:10,protect-au.mimecast.com
https://www.abs.gov.au/statistics/economy/price-indexes-and-inflation/consumer-price-index-australia/latest-release,/blog/under-hood/customer-service-update,0:02:10,
https://www.meta.com/au/quest/safety-center/parental-supervision/,/blog/stuff-made-simple/stay-connected-with-friends-family-while-social-distancing,0:02:10,paramountplus.com
https://help.netflix.com/en/node/100639,/blog/world-of-mobile/choosing-mobile-plans-kids,0:02:10,hyperxgaming.com
https://play.google.com/store/apps/details?id=com.lumoslabs.lumosity&hl=en&gl=US,/modal/exclusions-small.html,0:02:10,au-en.ring.com
https://service.vic.gov.au/services/savings-finder/benefits-and-rebates,/blog/under-hood/introducing-our-new-and-improved-amaysim-mobile-app,0:02:10,barefootinvestor.com
https://www.smh.com.au/money/saving/time-to-cast-off-satellite-tv-and-save-money-20220117-p59ovq.html,/blog/world-of-mobile/what-is-esim,0:02:10,montereybayaquarium.org
https://store.google.com/au/product/google_home,/my-account/my-amaysim/login.html,0:02:10,realme.com
https://www.disneyplus.com/en-au/welcome,/blog/stuff-made-simple/beginners-guide-home-automation-system,0:02:10,motorola.com
https://au.news.yahoo.com/the-morning-after-lg-no-more-phones-113033821.html,/blog/world-of-mobile/big-love-legend-daniellerg-from-stitches-collection,0:02:10,stayathomefest.com
https://support.apple.com/en-au/HT205595,/blog/world-of-mobile/best-phones-for-kids-2022,0:02:10,sandiegozoo.org
https://kayosports.com.au/,/sim-plans/28-day-sim-plans/unlimited-xsmall,0:02:10,centr.com
https://www.smh.com.au/money/saving/why-aldi-food-prices-are-cheaper-than-coles-or-woolworths-20220509-p5ajt3.html,/blog/world-of-mobile/best-prepaid-mobile-plans-australia,0:02:10,bankaroo.com
https://apps.apple.com/au/app/scrabble-go-new-word-game/id1215933788,/blog/under-hood/tweet-tweet-amaysim-customer-service-here,0:02:10,sunbeamwireless.com
https://www.stan.com.au/signup,/blog/stuff-made-simple/how-to-marie-kondo-your-phone,0:02:10,stitchescollection.com
https://9to5google.com/2020/04/29/whatsapp-group-calling-limits/,https://www.amaysim.com.au/unidays/login/,0:02:10,
https://www.samsung.com/au/smartphones/galaxy-a/galaxy-a32-awesome-black-128gb-sm-a325fzkhxsa/,/blog/stuff-made-simple/best-streaming-services-australia,0:02:10,
http://chess.com/,/blog/world-of-mobile/best-iphones-for-kids-2023-australia,0:02:10,
https://play.google.com/store/apps/details?id=com.app.exhaleapp&hl=en&gl=US,/blog/world-of-mobile/how-to-stop-scam-text-messages,0:02:10,
https://www.qustodio.com/en/,https://www.amaysim.com.au/mobile/activate/sim,0:02:10,
https://www.cnet.com/products/belkin-wemo-mini-wi-fi-smart-plug/review/,/blog/world-of-mobile/iphone-13-apple-event-everything-you-need-to-know,0:02:10,
https://amaysim-prod.cd.pnx.com.au/tag/biglovelegends,/blog/world-of-mobile,0:02:10,
https://www2.deloitte.com/au/en/pages/technology-media-and-telecommunications/articles/media-consumer-survey.html,https://www.amaysim.com.au/blog/stuff-made-simple/family-money-saving-tips,0:02:10,
https://www.airtasker.com/,/blog/stuff-made-simple/money-saving-tips-for-families,0:02:10,
https://play.google.com/store/apps/details?id=com.kaylaitsines.sweatwithkayla&hl=en_AU&gl=US,/blog/world-of-mobile/big-love-legend-emilyattard-specialisthoops,0:02:10,
https://www.zoo.org.au/animal-house/,/blog/stuff-made-simple/everyday-tips-to-save-money-in-australia,0:02:10,
https://swapup.com.au/,/blog/stuff-made-simple/best-bluetooth-speakers-australia-2021,0:02:10,
https://apps.apple.com/us/app/mealime-meal-plans-recipes/id1079999103,/blog/world-of-mobile/safe-gaming-tips-for-parents,0:02:10,
https://www.sony.com.au/electronics/headband-headphones/wh-1000xm3,/blog/stuff-made-simple/port-mobile-number-how-to-do-it-how-long,0:02:10,
https://www.acma.gov.au/reclaim-your-phone-number-telco,/blog/world-of-mobile/check-out-our-updated-suite-of-dataonly-plans,0:02:10,
https://store.google.com/au/product/chromecast_apps,/blog/world-of-mobile/most-anticipated-mobile-phones-2021,0:02:10,
https://www.servicesaustralia.gov.au/low-income-health-care-card,https://www.amaysim.com.au/blog/stuff-made-simple/how-to-stay-safe-online/,0:02:10,
http://www.killbillsbook.com.au/,/blog/stuff-made-simple/best-workout-fitness-apps-2021,0:02:10,
https://www.safework.sa.gov.au/workers/wages-and-conditions/minimum-wage,/blog/world-of-mobile/apple-iphone-15-price-specs,0:02:10,
https://twitter.com/amaysimAU,/blog/stuff-made-simple/disney-plus-australian-review,0:02:10,
https://www.ozbargain.com.au/,/sim-plans/28-day-sim-plans/unlimited-small,0:02:10,
https://protect-au.mimecast.com/s/ldMDCXLWr3tn8yVyhMhtks?domain=whistleout.com.au/,/my-account/my-amaysim/usage_records.html,0:02:10,
https://play.google.com/store/apps/details?id=com.glo.mobile&hl=en_AU&gl=US,/blog/world-of-mobile/best-video-calling-apps,0:02:10,
https://www.facebook.com/marketplace,/blog/stuff-made-simple/best-iphone-for-teenagers-in-australia,0:02:10,
?page=2,/blog/world-of-mobile/set-up-parental-controls-apple-android,0:02:10,
https://podcasts.apple.com/us/podcast/why-you-should-lose-your-credit-card-every-year/id1533770018?i=1000552324574,/blog/world-of-mobile/best-iphones-seniors-2023,0:02:10,
https://play.google.com/store/apps/details?id=se.perigee.android.seven&hl=en_AU&gl=US,/blog/stuff-made-simple/5-apps-for-your-outdoor-spring-adventure,0:02:10,
https://protect-au.mimecast.com/s/gyxQCNLJYPtZ0VPBUmPg4e?domain=startsomegood.com,https://www.amaysim.com.au/blog/tips-tricks/student-money-saving-tips,0:02:10,
https://www.apple.com/au/shop/buy-iphone/iphone-13,https://www.amaysim.com.au/my-account/my-amaysim/login.html,0:02:10,
https://www.xbox.com/en-AU/apps/family-settings-app,/blog/world-of-mobile/best-mobile-games-with-friends,0:02:10,
https://binge.com.au/,/blog/stuff-made-simple/best-self-care-apps-2021,0:02:10,
https://apps.apple.com/au/app/nike-training-club/id301521403,/blog/stuff-made-simple/how-to-save-money-on-groceries,0:02:10,
https://apps.apple.com/us/app/strava-run-ride-swim/id426826309,/blog/stuff-made-simple/mcu-timeline,0:02:10,
https://www.primevideo.com/,/blog/under-hood/paypal-now-available-at-amaysim,0:02:10,
https://www.bose.com.au/en_au/products/headphones/noise_cancelling_headphones/noise-cancelling-headphones-700-charging-case-pkg.html#v=noise_cancelling_headphones_700_charging_case_pkg_eclipse,/about/apps-beta-program/,0:02:10,
https://www.telsyte.com.au/announcements/2022/7/5/mobile-services-bouncing-back-as-handhelds-return-to-growth,/blog/stuff-made-simple/internet-data-usage-guide,0:02:10,
https://www.news.com.au/finance/money/costs/cost-of-groceries-soars-at-woolworths-and-coles/news-story/aecfdb84ca8895db6a860a53f4c23b49,/blog/stuff-made-simple/how-to-save-money-as-a-teenager-14-easy-tips,0:02:10,
https://www.commsalliance.com.au/Activities/ispi/fff,https://www.amaysim.com.au/blog/stuff-made-simple/how-to-save-money-on-groceries,0:02:10,
http://www.ndh.org.au/,/blog/world-of-mobile/what-is-international-roaming-your-ultimate-guide,0:02:10,
https://twitter.com/JamesGunn/status/1410677884390236160?s=20,/blog/world-of-mobile/7-ways-to-use-your-data-banking-during-the-school-holidays,0:02:10,
https://www.communityservices.act.gov.au/youth/young_workers,https://www.amaysim.com.au/,0:02:10,
https://www.choice.com.au/home-and-living/kitchen/dishwasher-detergent/articles/best-and-worst-dishwasher-detergents,https://www.amaysim.com.au/blog/stuff-made-simple/saving-money-for-teenagers,0:02:10,
https://www.disneyplus.com/en-au,/blog/stuff-made-simple/australian-easter-streaming-guide-2021,0:02:10,
https://play.google.com/store/apps/details?id=com.charitymilescm.android&hl=en_AU&gl=US,/blog/world-of-mobile/apple-iphone-15-launch-date,0:02:10,
https://www.carnextdoor.com.au/,/blog/stuff-made-simple/how-to-stay-safe-online,0:02:10,
http://www.goget.com.au/,https://www.amaysim.com.au/blog/stuff-made-simple/how-to-save-money-as-a-teenager-14-easy-tips,0:02:10,
https://apps.apple.com/au/app/sweat-fitness-app-for-women/id1049234587,/blog/world-of-mobile/iphone-14-pro-long-term-review-2023,0:02:10,
http://www.ratecity.com.au/,/blog/world-of-mobile/best-headphones-earbuds-2020,0:02:10,
https://play.google.com/store/apps/details?id=com.king.crash&hl=en_AU&gl=US,/blog/stuff-made-simple,0:02:10,
https://www.aldi.com.au/en/newsletter-sign-up/,/blog/under-hood,0:02:10,
https://www.energystar.gov/campaign/heating_cooling,/my-account/my-amaysim/payment_methods.html,0:02:10,
https://twitter.com/BenGeskin/status/1289952449948602368?ref_src=twsrc%5Etfw,/blog/world-of-mobile/how-to-cast-phone-to-a-tv,0:02:10,
https://www.business.qld.gov.au/running-business/employing/taking-on-staff/employing-children/restrictions,https://www.amaysim.com.au/app/,0:02:10,
https://www.paramountplus.com/au/,/blog/under-hood/introducing-amaysim-spotify,0:02:10,
https://open.spotify.com/user/amaysim_spotify?si=aefIRMIBS7m0ZpPtBDEe0g&nd=1,/blog/stuff-made-simple/how-to-save-money-fast-on-a-low-income-21-ways,0:02:10,
https://www.instagram.com/amaysimau,https://www.amaysim.com.au/get-the-app,0:02:10,
https://www.sittr.com.au/,/blog/stuff-made-simple/10-essential-apps-for-winter,0:02:10,
https://www.facebook.com/help/mobile-basic/656932384361200,/blog/under-hood/celebrating-nine-amazing-years-of-amaysim,0:02:10,
http://www.specialisthoops.org.au,/blog/world-of-mobile/big-love-legend-zahermukhalalati-from-safee,0:02:10,
https://www.abcoe.com.au/,,0:02:10,
https://www.hyperxgaming.com/us/headsets/cloud-revolver-gaming-headset,,0:02:10,
https://www.viber.com/en/,,0:02:10,
https://asic.gov.au/for-consumers/unclaimed-money/,,0:02:10,
https://goodshep.org.au/services/nils/,,0:02:10,
https://www.woolworthsrewards.com.au/extra.html,,0:02:10,
