outgoing,ingoing,time,added
https://www.sparkpost.com/resources/email-explained/dkim-domainkeys-identified-mail/,/top-6-mistakes-in-saas-sales,0:03:52,themarketingeye.com
https://www.videoask.com/,/blog?page=4,0:03:52,airborneapp.io
https://cxl.com/blog/value-proposition-examples-how-to-create/,/outbound-strategies-tips-and-tools,0:03:52,
https://en.wikipedia.org/wiki/Closing_(sales),https://www.growthrhino.com/inbound-vs-outbound-lead-generation,0:03:52,chameleoncollective.com
https://unsplash.com/photos/n6B49lTx7NM,/6-ways-to-make-your-cold-emails-more-personalized,0:03:52,marketcircle.blog
https://www.themarketingeye.com/blog/how-reliable-are-email-open-rates/,https://www.growthrhino.com/top-lead-generation-companies,0:03:52,org.sg
https://unsplash.com/photos/ObpCE_X3j6U,/how-to-avoid-spam-filters-when-sending-cold-emails,0:03:52,gem-comm.com
https://sketchdeck.com/blog/elevate-sales-pitch/,https://www.growthrhino.com/saas-content-marketing-strategies,0:03:52,Hunter.io
https://unsplash.com/photos/-1_RZL8BGBM,/effective-lead-nurturing-strategies,0:03:52,thebusinesswomanmedia.com
https://en.wikipedia.org/wiki/Software_as_a_service,/blog/best-practices?page=3,0:03:52,dianamarinova.com
https://unsplash.com/photos/iRyGmA_no2Q,https://www.growthrhino.com/ways-to-improve-the-quality-of-b2b-leads,0:03:52,tella.tv
https://www.investopedia.com/articles/personal-finance/090815/basics-business-development.asp,/why-a-b-testing-is-the-key-to-effective-cold-emails,0:03:52,
https://unsplash.com/photos/EQSPI11rf68,/b2b-outbound-sales-prospecting,0:03:52,
https://unsplash.com/photos/2iS6Ro5fbe4,https://www.growthrhino.com/b2b-marketing-kpis,0:03:52,
https://www.saleshandy.com/,/segment-your-cold-email-audience-for-maximum-impact,0:03:52,
https://www.campaignmonitor.com/company/annual-report/2019/,https://www.growthrhino.com/sales-driven-b2b-marketing-strategy,0:03:52,
https://blog.hubspot.com/marketing/sign-up-form,https://www.growthrhino.com/how-to-ensure-your-cold-emails-avoid-spam-filters,0:03:52,
https://unsplash.com/photos/82ZEOTntP8g,//www.glassdoor.com,0:03:52,
https://mailshake.com/blog/sales-cycle-stages/,/outbound-lead-generation-strategies,0:03:52,
https://www.dmarcanalyzer.com/spf/,https://www.growthrhino.com/effective-lead-nurturing-strategies,0:03:52,
https://blog.hubspot.com/marketing/content-marketing-tools,/crafting-a-saas-sales-pitch-that-wins,0:03:52,
