outgoing,ingoing,time,added
https://www.businessnewsdaily.com/16562-cost-of-hiring-an-employee.html,https://www.lgnetworksinc.com/start-looking-forward-with-erp/,0:03:36,symantec-enterprise-blogs.security.com
https://www.techadvisor.co.uk/how-to/internet/dark-web-3593569/,https://www.lgnetworksinc.com/understanding-a-dependable-cybersecurity-insurance-policy/,0:03:36,
https://www.kaseya.com/blog/what-is-break-fix/,https://www.lgnetworksinc.com/how-to-create-a-cybersecurity-plan/,0:03:36,
https://www.techrepublic.com/article/dark-web-data-monitoring-6-questions-to-ask/,https://www.lgnetworksinc.com/what-the-global-chip-shortage-will-mean-for-your-business/,0:03:36,
https://www.csoonline.com/article/3249765/what-is-the-dark-web-how-to-access-it-and-what-youll-find.html,https://www.lgnetworksinc.com/2013/09/,0:03:36,
https://en.wikipedia.org/wiki/Virtual_private_network,https://www.lgnetworksinc.com/2020/09/,0:03:36,
https://www.cisa.gov/news-events/cybersecurity-advisories/aa23-061a,https://www.lgnetworksinc.com/what-is-office-365/,0:03:36,
https://www.cio.gov/resources/ciso-handbook/,https://www.lgnetworksinc.com/5-ways-to-manage-your-reputation-online/,0:03:36,
https://051d0d.p3cdn1.secureserver.net/wp-content/uploads/2022/08/tpmmsc.png,https://www.lgnetworksinc.com/2022/12/,0:03:36,
https://status.apps.rackspace.com/index/viewincidents?group=2&_ga=2.258194186.1855893820.1670425834-2094413851.1670425834&_gl=1*1av7f82*_ga*MjA5NDQxMzg1MS4xNjcwNDI1ODM0*_ga_P5J3XFCZLB*MTY3MDQyODI5MS4yLjEuMTY3MDQzMjg0NS4wLjAuMA..,https://www.lgnetworksinc.com/10-voip-terms-defined/,0:03:36,
https://www.microsoft.com/security/blog/2022/01/15/destructive-malware-targeting-ukrainian-organizations/,https://www.lgnetworksinc.com/difference-between-bcp-and-dr/,0:03:36,
https://www.analyticsinsight.net/2022-cybersecurity-risk-mitigation-roadmap-for-ciso-and-cio-as-business-drivers/,https://www.lgnetworksinc.com/5-tech-trends-to-watch-out-for-in-2020/,0:03:36,
https://051d0d.p3cdn1.secureserver.net/wp-content/uploads/2022/08/no-tpm.png,https://www.lgnetworksinc.com/2019/12/,0:03:36,
https://www.cnbc.com/2022/06/27/some-tech-leaders-are-turning-layoffs-hiring-freezes-into-opportunity.html,https://www.lgnetworksinc.com/dont-make-these-it-mistakes-as-you-grow/,0:03:36,
https://051d0d.p3cdn1.secureserver.net/wp-content/uploads/2023/05/dallas-city-ransomware.jpg,https://www.lgnetworksinc.com/rackspace-outage-caused-by-ransomware-leaving-thousands-without-email/,0:03:36,
https://studentaid.gov/manage-loans/forgiveness-cancellation,https://www.lgnetworksinc.com/nvidia-announces-rtx-3080-ti-graphics-card/,0:03:36,
https://www.reuters.com/legal/legalindustry/ransomware-state-union-regulations-trends-mitigation-strategies-2021-10-14/,https://www.lgnetworksinc.com/homeland-security-issues-cybersecurity-advisory-to-businesses/,0:03:36,
https://www.microsoft.com/en-us/windows/windows-11-specifications,https://www.lgnetworksinc.com/8-biggest-threats-to-businesses-in-2023/,0:03:36,
https://consumer.ftc.gov/articles/how-recognize-and-avoid-phishing-scams,https://www.lgnetworksinc.com/kpis-for-businesses-defined/,0:03:36,
https://051d0d.p3cdn1.secureserver.net/wp-content/uploads/2022/08/windows11-01.png,https://www.lgnetworksinc.com/2013/04/,0:03:36,
https://en.wikipedia.org/wiki/Ashley_Madison_data_breach,https://www.lgnetworksinc.com/how-the-war-in-ukraine-may-impact-your-small-business-cybersecurity/,0:03:36,
https://www.businesswire.com/news/home/20220412005832/en/Global-Deception-Technology-Markets-Report-2022-Rapidly-Growing-Magnitude-Increasing-Cost-of-Cybercrime---Cornerstone-for-Present-and-Future-Growth-of-Deception-Technology-Market---ResearchAndMarkets.com,https://www.lgnetworksinc.com/2022/07/,0:03:36,
https://telepathwords.research.microsoft.com/,https://www.lgnetworksinc.com/2021/08/,0:03:36,
https://www.quora.com/Why-does-an-IT-department-not-allow-employees-to-install-software-on-computers,https://www.lgnetworksinc.com/windows-365-goes-live/,0:03:36,
https://www.theverge.com/2023/3/24/23653377/ai-chatbots-comparison-bard-bing-chatgpt-gpt-4,https://www.lgnetworksinc.com/understanding-office-2019-end-of-life/,0:03:36,
https://www.avg.com/en/signal/what-is-a-vpn-and-why-should-you-use-one,https://www.lgnetworksinc.com/spreadsheet-tip-transpose-data/,0:03:36,
https://www.brightgauge.com/blog/quarterly-business-reviews-for-msps,https://www.lgnetworksinc.com/smbs-vulnerable-to-ransomware-now-more-than-ever/,0:03:36,
https://www.ic3.gov/,https://www.lgnetworksinc.com/2019/11/,0:03:36,
https://www.cisa.gov/cyber-hygiene-services,https://www.lgnetworksinc.com/make-a-business-case-for-erp/,0:03:36,
https://en.wikipedia.org/wiki/Break/fix,https://www.lgnetworksinc.com/what-it-support-can-do-for-you/,0:03:36,
