outgoing,ingoing,time,added
,/events/how-to-integrate-facial-biometrics-into-your-identity-environment,0:02:50,
https://www.technologyreview.com/2021/07/09/1028140/ai-voice-actors-sound-human/,https://www.iproov.com/,0:02:50,idiap.ch
https://www.ibeta.com/iso-30107-3-presentation-attack-detection-confirmation-letters/,https://www.iproov.com/blog/physiological-vs-behavioural-biometrics-whats-the-difference,0:02:50,pabettingservices.com
https://go.recordedfuture.com/hubfs/reports/cta-2023-0518.pdf,https://www.iproov.com/blog/meet-the-team-helping-customers-make-the-most-from-iproov,0:02:50,pamediagroup.com
https://pabettingservices.com/daily-news-briefing/,https://www.iproov.com/press/singapore-government-digital-identity,0:02:50,centrify.com
https://www.washingtonpost.com/business/2023/02/08/federal-official-warns-191-billion-covid-unemployment-aid-may-have-been-misspent/,https://www.iproov.com/blog/16-online-purchases-abandoned-every-year-by-the-average-consumer-due-to-password-frustration,0:02:50,skidsolutions.eu
https://www.sas.com/en_us/insights/articles/risk-fraud/improving-budgets-government-fraud-technology.html,https://www.iproov.com/press/eidas-eid-level-of-assurance-high-for-genuine-presence-assurance,0:02:50,innovalor.nl
"https://www.mckinsey.com/industries/financial-services/our-insights/the-future-of-private-banking-in-europe-preparing-for-accelerated-change#:~:text=Today%2C%2071%20percent%20of%20clients,biggest%20hurdle%20for%20digital%20adoption.",https://www.iproov.com/blog/biometric-statistics-70,0:02:50,microblink.com
https://www.visa.co.uk/dam/VCOM/regional/ve/unitedkingdom/PDF/vca-digital-onboarding-whitepaper-s8.pdf,https://www.iproov.com/blog/anti-money-laundering-warning-banks-biometrics,0:02:50,euaiact.com
https://www.finextra.com/newsarticle/38102/fca-extends-sca-deadline-by-a-further-six-months,/pa-mediapoint/distribution/press-release/,0:02:50,
https://www.who.int/news-room/fact-sheets/detail/disability-and-health,https://www.iproov.com/blog/biometrics-for-step-up-authentication,0:02:50,
https://publications.idiap.ch/attachments/papers/2021/Korshunov_ICASSP_2021.pdf,https://www.iproov.com/blog/forgotten-passwords-increasing-websites-abandonment-rate,0:02:50,
https://pa.media/pa-tv-metadata/,https://www.iproov.com/biometric-encyclopedia/conformance-testing,0:02:50,
https://pa.media/now/,https://www.iproov.com/blog/eidas-eu-digital-id-wallet-face-biometrics,0:02:50,
https://pa.media/sci-tech/,/events/clab-2023,0:02:50,
https://pabettingservices.com/digital-content-solutions/,https://www.iproov.com/biometric-encyclopedia/credential-stuffing,0:02:50,
https://pa.media/ready/,/events/fedid-afcea,0:02:50,
https://www3.weforum.org/docs/WEF_Accelerating_Digital_Payments_in_Latin_America_and_the_Caribbean_2022.pdf,https://www.iproov.com/what-we-do/industries/government-and-public-sector,0:02:50,
https://www.vice.com/en/article/dy7axa/how-i-broke-into-a-bank-account-with-an-ai-generated-voice,https://www.iproov.com/blog/ubs-partners-with-iproov,0:02:50,
https://ec.europa.eu/commission/presscorner/detail/en/ip_21_2663,https://www.iproov.com/blog/face-authentication-biometrics-statistics,0:02:50,
https://www.cyber.gov.au/resources-business-and-government/assessment-and-evaluation-programs/infosec-registered-assessors-program,https://www.iproov.com/biometric-encyclopedia/presentation-attack,0:02:50,
https://www.wultra.com/blog/its-time-to-rethink-mobile-onboarding,https://www.iproov.com/blog/meet-the-team-liv-diversity-inclusion-belonging,0:02:50,
https://pabettingservices.com/horseracing/,https://www.iproov.com/book-my-demo.,0:02:50,
https://pamediagroup.com/privacy-policy/,https://www.iproov.com/blog/biometric-security-evolving-unknown-attacks,0:02:50,
https://www.theguardian.com/business/2017/may/19/hsbc-voice-recognition-system-breached-by-customers-twin,/events/ping-identity-youniverse,0:02:50,
https://www.worldbank.org/en/news/feature/2022/07/21/covid-19-boosted-the-adoption-of-digital-financial-services,/blog/wultra-solution-secure-digital-onboarding,0:02:50,
https://www.verizon.com/business/resources/reports/dbir/,/blog/generative-ai-government-public-sector-biometrics,0:02:50,
https://www.entrust.com/solutions/secure-digital-customer-interactions,https://www.iproov.com/life-at-iproov,0:02:50,
https://techmonitor.ai/technology/ai-and-automation/vall-e-synthetic-voice-ai-microsoft,https://www.iproov.com/press/facial-authentication-nhs-login-android-ios,0:02:50,
https://www.centrify.com/media/4594046/stop-the-breach.pdf,/blog/meet-the-team-latam,0:02:50,
https://pa.media/finance/,/blog/passwordless-authentication-explained,0:02:50,
https://www.skidsolutions.eu/,/blog/international-womens-day-iproov,0:02:50,
https://developer.mozilla.org/en-US/docs/Web/Accessibility/Understanding_WCAG,https://www.iproov.com/blog/meet-the-iproover-working-with-fido-alliance,0:02:50,
https://javelinstrategy.com/2022-Identity-fraud-scams-report,https://go.iproov.com/passwordless-us.html,0:02:50,
https://us.aicpa.org/interestareas/frc/assuranceadvisoryservices/socforserviceorganizations,https://www.iproov.com/blog/synthetic-identity-fraud-explained-with-biometric-solution,0:02:50,
"https://www.theguardian.com/technology/2023/jun/03/australia-is-looking-to-regulate-ai-what-might-they-be-used-for-and-what-could-go-wrong#:~:text=The%20Australian%20government%20admits%20in,copyright%20law%20and%20discrimination%20law.",https://www.iproov.com/reports/digital-identity-services-report,0:02:50,
https://www.computer.org/csdl/proceedings-article/sp/2023/933600a951/1NrbYmtLXB6,/blog/voice-to-face-biometrics-changing-authentication,0:02:50,
https://pa.media/pa-tv-metadata/pawa/,https://www.iproov.com/blog/meet-the-team-bringing-accessibility-to-online-security-in-product-management,0:02:50,
https://www.bloomberg.com/news/articles/2021-06-04/hackers-breached-colonial-pipeline-using-compromised-password,/biometric-encyclopedia/synthetic-identity-fraud,0:02:50,
https://www.forbes.com/sites/daveywinder/2019/11/02/smartphone-security-alert-as-hackers-claim-any-fingerprint-lock-broken-in-20-minutes/?sh=2a7b413b6853,/resource-hub?type=reports,0:02:50,
https://twitter.com/iProov,https://www.iproov.com/press/biometric-digital-identity-predictions-trends-2023,0:02:50,
https://www.asisonline.org/security-management-magazine/articles/2021/05/frankenstein-fraud-how-synthetic-identities-became-the-fastest-growing-fraud-trend/,/biometric-encyclopedia/iportal-2,0:02:50,
https://www.ksl.com/article/50570344/food-stamp-fraud-victims-could-be-reimbursed-due-to-new-federal-funding,https://www.iproov.com/reports/top-considerations-for-online-onboarding-in-financial-services,0:02:50,
https://economictimes.indiatimes.com/markets/expert-view/part-time-works-scam-ai-and-audio-deepfakes-how-to-survive-cyber-crime/articleshow/100119892.cms?from=mdr,https://www.iproov.com/press/iproov-soc-2-certification,0:02:50,
"https://www.merchantsavvy.co.uk/payment-fraud-statistics/#:~:text=Global%20losses%20from%20payment%20fraud,25%25%20higher%20than%20in%202020.",https://www.iproov.com/blog/meet-will-morgan-head-of-development,0:02:50,
https://www.experian.com/assets/decision-analytics/white-papers/fraud-vision-wp.pdf,https://www.iproov.com/reports/online-banking-canada-biometrics,0:02:50,
https://jobs.gohire.io/iproov-fzoa1liw/senior-computer-vision-research-engineer-116900/,/sport/sport-editorial/,0:02:50,
https://www.banking.senate.gov/imo/media/doc/bank_of_america_voice_authentication_letter2.pdf,https://www.iproov.com/blog/face-swap-attack-deepfake,0:02:50,
https://risk.lexisnexis.com/insights-resources/research/cybercrime-report,/events/oas-general-assembly,0:02:50,
https://www.whitehouse.gov/briefing-room/presidential-actions/2021/05/12/executive-order-on-improving-the-nations-cybersecurity/,https://www.iproov.com/blog/multi-factor-authentication-using-biometrics-mfa,0:02:50,
https://nordpass.com/most-common-passwords-list/,https://www.iproov.com/reports/public-sector-benefit-fraud-biometric-technology,0:02:50,
https://docs.google.com/document/u/0/d/1H76d3R1_Lavced3zZln5HVtFwDxW2GTgZsvMyRNqBuI/edit,/events/preparing-for-the-future-of-biometrics,0:02:50,
https://apnews.com/article/pentagon-explosion-misinformation-stock-market-ai-96f534c790872fde67012ee81b5ed6a4,https://www.iproov.com/blog/genuine-presence-assurance-selfie-anxiety,0:02:50,
https://www.whitehouse.gov/briefing-room/statements-releases/2023/05/31/u-s-eu-joint-statement-of-the-trade-and-technology-council-2/,https://www.iproov.com/blog/meet-the-team-panos,0:02:50,
https://www.bbc.co.uk/news/business-56334862,https://www.iproov.com/blog/national-selfie-day-online-identity-verification,0:02:50,
https://dig.watch/updates/ai-law-adopted-in-peru,https://www.iproov.com/blog/passive-authentication-for-online-identity,0:02:50,
https://hellofuture.orange.com/en/digital-identity-towards-a-european-digital-wallet/,https://www.iproov.com/blog/soc-2-type-ii-certification-importance-explained,0:02:50,
https://www.biometricupdate.com/biometric-news/liveness-detection,https://www.iproov.com/biometric-encyclopedia/anti-money-laundering,0:02:50,
https://www.biometricupdate.com/202303/does-voice-recognition-have-a-place-in-modern-banking,https://www.iproov.com/blog/biometrics-insurance-online-crime,0:02:50,
https://www.etsi.org/deliver/etsi_en/301500_301599/301549/03.02.01_60/en_301549v030201p.pdf,https://www.iproov.com/biometric-encyclopedia/biometric-sensor,0:02:50,
https://www.pingidentity.com/en/try-ping.html,/biometric-encyclopedia/new-account-fraud,0:02:50,
https://www.pingidentity.com/en/lp/ac/pingone-neo.html,https://www.iproov.com/biometric-encyclopedia/synthetic-identity-fraud,0:02:50,
https://www.security.org/digital-safety/account-takeover-annual-report/,https://www.iproov.com/press/iproov-wins-us-department-of-homeland-security-contract,0:02:50,
https://www.nbcnews.com/politics/justice-department/biggest-fraud-generation-looting-covid-relief-program-known-ppp-n1279664,https://www.iproov.com/blog/biden-multi-factor-authentication-cybersecurity,0:02:50,
https://ec.europa.eu/commission/presscorner/detail/en/QANDA_21_2664,https://www.iproov.com/biometric-encyclopedia/liveness-detection,0:02:50,
https://www.pingidentity.com/en/platform/capabilities/threat-protection/pingone-protect.html,https://www.iproov.com/blog/meet-the-team-simren,0:02:50,
https://www.aicpa.org/,https://www.iproov.com/biometric-encyclopedia/digital-injection-attack,0:02:50,
https://pa.media,/events/congreso-de-prevencion-del-fraude-y-seguridad,0:02:50,
https://www.nhs.uk/using-the-nhs/nhs-services/nhs-login/,/sport/sport-data/,0:02:50,
https://www.wultra.com/contact-us,/biometric-encyclopedia/digital-onboarding,0:02:50,
https://pamediagroup.com/,/events/rail-innovation-exhibition-2023,0:02:50,
https://www.whitehouse.gov/briefing-room/speeches-remarks/2023/02/07/remarks-of-president-joe-biden-state-of-the-union-address-as-prepared-for-delivery/,/events/aamva,0:02:50,
https://www.javelinstrategy.com/press-release/total-identity-fraud-losses-soar-56-billion-2020,/pa-mediapoint/assignments/,0:02:50,
https://innovalor.nl/,/biometric-encyclopedia/flexible-authentication,0:02:50,
https://pa.media/sport/,https://www.iproov.com/press/iproov-contactless-travel-eurostar,0:02:50,
https://uk.pcmag.com/why-axis/122308/the-2-year-mobile-phone-upgrade-cycle-is-mostly-dead,/blog/dmv-identity-proofing-modernization-america,0:02:50,
https://www.juniperresearch.com/press/digital-banking-users-to-exceed-3-6-billion,https://www.iproov.com/what-we-do/use-cases/step-up-authentication,0:02:50,
https://www.banking.senate.gov/imo/media/doc/voice_cloning_financial_scams.pdf,https://www.iproov.com/blog/advantages-of-biometrics-face-verification,0:02:50,
https://money.usnews.com/money/personal-finance/family-finance/articles/how-to-protect-against-ai-voice-cloning-attacks,https://www.iproov.com/iproov-system/governance,0:02:50,
https://www.biometricsinstitute.org/press-release-biometrics-institute-releases-presentation-attack-detection-and-liveness-guiding-document/,https://www.iproov.com/blog/new-account-fraud-onboarding-fraudsters,0:02:50,
https://www.scmagazine.com/editorial/analysis/identity-and-access/account-takeover-poised-to-surpass-malware-as-the-no-1-security-concern,https://www.iproov.com/blog/synthetic-identity-fraud-mitigation-federal-reserve,0:02:50,
https://www.ftc.gov/sites/default/files/documents/public_comments/credit-report-freezes-534030-00033/534030-00033.pdf,https://www.iproov.com/biometric-encyclopedia/biometric-verification,0:02:50,
https://pa.media/resources/,/resource-hub?type=events,0:02:50,
https://pa.media/,https://www.iproov.com/press/eidas-service-module-certification-qualified-trust-level,0:02:50,
https://www.weforum.org/agenda/2018/01/google-s-voice-generating-ai-is-now-indistinguishable-from-humans,/pa-mediapoint/pa-meets/,0:02:50,
https://www.whitehouse.gov/briefing-room/statements-releases/2021/08/25/fact-sheet-biden-administration-and-private-sector-leaders-announce-ambitious-initiatives-to-bolster-the-nations-cybersecurity/,https://www.iproov.com/blog/jim-bremner-deepfake-guru-fighting-online-crime-at-iproov,0:02:50,
https://pa.media/video/,https://www.iproov.com/blog/new-account-fraud-cost-of-onboarding-fraudsters,0:02:50,
https://www.techradar.com/pro/the-inadequacy-of-voice-biometrics,https://www.iproov.com/events/synthetic-identity-fraud-defending-against-the-invisible-enemy-of-todays-digital-landscape,0:02:50,
https://www.dataguidance.com/opinion/brazil-ai-landscape-and-what-expect-upcoming,/blog/voice-biometrics-false-security,0:02:50,
https://www.linkedin.com/in/jim-slevin-8341008/,/pa-mediapoint/media-training/,0:02:50,
https://www.natlawreview.com/article/south-korea-looks-to-tighten-biometrics-laws-amid-generative-ai,/biometric-encyclopedia/digital-injection-attack,0:02:50,
https://www.mckinsey.com/capabilities/risk-and-resilience/our-insights/fighting-back-against-synthetic-identity-fraud,/pa-mediapoint/packages/,0:02:50,
https://support.pingidentity.com/s/directory-profile/a7hDo000000swSPIAY/iproov,https://www.iproov.com/digital-identity-america-dmvs-real-id-online,0:02:50,
https://www.w3.org/TR/WCAG21/,https://www.iproov.com/blog/forgotten-passwords-increasing-websites-abandonment-rate#:~:text=The%20disadvantages%20of%20passwords,0:02:50,
https://bankingjournal.aba.com/2021/10/report-synthetic-identity-fraud-results-in-20-billion-in-losses-in-2020/,https://www.iproov.com/blog/iproov-named-best-authentication-technology,0:02:50,
https://fidoalliance.org/,/blog/generative-ai-document-based-attacks,0:02:50,
https://www.zdnet.com/article/barnes-noble-confirms-cyberattack-customer-data-breach/,/biometric-encyclopedia/account-takeover,0:02:50,
https://www.globenewswire.com/news-release/2022/03/29/2412099/0/en/Identity-Fraud-Losses-Total-52-Billion-in-2021-Impacting-42-Million-U-S-Adults.html,https://www.iproov.com/eidas,0:02:50,
https://www.ftc.gov/system/files/documents/reports/consumer-sentinel-network-data-book-2020/csn_annual_data_book_2020.pdf,https://www.iproov.com/reports/online-banking-in-the-us-part-one-onboarding,0:02:50,
https://pa.media/pages/,https://www.iproov.com/press/iproov-provide-biometric-technology-for-estonias-digital-identity-program,0:02:50,
https://www.entrust.com/,/blog/biometric-security-evolving-unknown-attacks,0:02:50,
https://cetas.turing.ac.uk/sites/default/files/2023-08/cetas_expert_analysis_-_synthetic_media_and_election_integrity.pdf,https://www.iproov.com/press/iproov-provide-biometric-technology-to-challenger-bank-knab-aegon,0:02:50,
https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8602050/,https://www.iproov.com/blog/generative-ai-government-public-sector-biometrics,0:02:50,
https://www.w3.org/WAI/standards-guidelines/wcag/glance/,/biometric-encyclopedia/anti-money-laundering,0:02:50,
https://pa.media/contact-us/,https://www.iproov.com/biometric-encyclopedia/digital-onboarding,0:02:50,
https://www.pingidentity.com/en.html,/events/world-financial-innovation-series-philippines,0:02:50,
https://www.iso.org/standard/27001,/pa-mediapoint/briefings/,0:02:50,
https://www.actionfraud.police.uk/a-z-of-fraud/account-takeover,https://www.iproov.com/blog/strong-customer-authentication-deadline-solution-uk,0:02:50,
https://www.kaspersky.com/about/press-releases/2021_share-of-account-takeover-incidents-increased-by-20-percentage-points,/events/ping-youniverse-ldn,0:02:50,
https://www.unodc.org/unodc/en/money-laundering/overview.html,/biometric-encyclopedia/biometrics,0:02:50,
https://www.linkedin.com/company/-pa-media/,/events/digital-transformation-in-financial-services-using-biometrics,0:02:50,
https://www.w3.org/,https://www.iproov.com/blog/biometric-face-verification-vs-video-call-verification,0:02:50,
https://pa.media/ipso/,/blog/face-swap-attack-deepfake,0:02:50,
https://www.pingidentity.com/en/platform/capabilities/identity-orchestration/pingone-davinci.html,/events/gartner-security-risk-management-summit-london,0:02:50,
https://www.forrester.com/report/Best-Practices-Selecting-Deploying-And-Managing-Enterprise-Password-Managers/RES139333,https://www.iproov.com/biometric-encyclopedia/biometric-template,0:02:50,
https://www.dhs.gov/science-and-technology/svip,/biometric-encyclopedia/face-recognition,0:02:50,
https://www.trustwave.com/en-us/resources/blogs/spiderlabs-blog/wormgpt-and-fraudgpt-the-rise-of-malicious-llms/,/blog/international-women-in-engineering-day-2023,0:02:50,
https://twitter.com/pa,/blog/safeguard-public-sector-funds-biometric-technology,0:02:50,
