outgoing,ingoing,time,added
https://www.indeed.com/career-advice/career-development/benefits-of-work-from-home-for-employers,/blog/how-to-add-the-hihello-widget-on-ios-14,0:04:56,k9ventures.com
https://unsplash.com/@uxindo?utm_source=unsplash&utm_medium=referral&utm_content=creditCopyText,/blog/how-to-use-a-virtual-background-with-webex,0:04:56,getrocketbook.com
"https://bioresources.cnr.ncsu.edu/resources/life-cycle-carbon-footprint-analysis-of-pulp-and-paper-grades-in-the-united-states-using-production-line-based-data-and-integration/#:~:text=The%20results%20indicated%20that%20one,per%20metric%20ton%20of%20product.",/blog/how-to-embed-a-video-on-your-digital-business-card,0:04:56,spencerandbrown.com
https://www.verywellhealth.com/30-days-to-better-sleep-3973920,/blog/how-to-make-a-professional-email-signature,0:04:56,conxpros.com
https://www.google.com/photos/about/,/blog/share-faster-on-android,0:04:56,goldmine.com
https://unsplash.com/s/photos/type?utm_source=unsplash&utm_medium=referral&utm_content=creditCopyText,/blog/networking-skills-to-develop-that-will-grow-your-network-and-career,0:04:56,augustcap.com
https://unsplash.com/photos/black-canon-photo-printer-I0ucRdvImTo?utm_content=creditCopyText&utm_medium=referral&utm_source=unsplash,/blog/how-to-exchange-digital-business-cards,0:04:56,luxcapital.com
"https://www.monster.com/career-advice/article/dont-stay-in-same-job-more-than-four-years#:~:text=Today%2C%20workers%20change%20jobs%20on,the%20Bureau%20of%20Labor%20Statistics.",/blog/meet-the-digital-business-card-platform-for-enterprises,0:04:56,metrofax.com
https://unsplash.com/@jjying?utm_content=creditCopyText&utm_medium=referral&utm_source=unsplash,/blog/how-to-make-a-digital-business-card-on-a-computer,0:04:56,foundrygroup.com
https://cdn2.hubspot.net/hubfs/4270138/Affinity_March2018%20V2/pdf/harvard-business-review.pdf,/blog/how-to-change-the-color-of-your-digital-business-card,0:04:56,lawallet.com
https://www.pexels.com/photo/a-woman-in-gray-blazer-smiling-while-looking-at-her-colleague-using-a-laptop-7550448/,/blog/make-your-business-card-conference-ready-with-hihello,0:04:56,stickies.io
https://www.pexels.com/photo/group-of-people-drinking-and-talking-3009769/,/blog/digital-vaccine-proof,0:04:56,pesto.app
https://en.wikipedia.org/wiki/MeCard_(QR_code),/blog/how-to-create-an-email-signature,0:04:56,juneoven.com
https://www.yahoo.com/,/blog/how-to-change-your-zoom-virtual-background,0:04:56,myhealthyapple.com
"https://www.staples.com/sbd/cre/noheader/business-card-guide/before-you-buy/how-to-order/#:~:text=How%20many%20business%20cards%20do,may%20want%20to%20order%20more.",/blog/creative-ways-to-use-digital-business-cards,0:04:56,bu.mp
https://products.office.com/en-us/outlook/email-and-calendar-software-microsoft-outlook,https://go.hihello.me/sign-up,0:04:56,toastmasters.org
https://www.statisticbrain.com/,/blog/how-to-make-a-digital-business-card-on-ios,0:04:56,popsugar.com
https://a16z.com/author/marc-andreessen/,/blog/share-faster-on-ios,0:04:56,asm.org
https://www.salesforce.com/,https://www.hihello.me/blog/receiving-a-hihello-card,0:04:56,conservatree.org
https://www.microsoft.com/,https://www.hihello.me/blog/old-and-unused-business-cards-recycling-ideas,0:04:56,customusb.com
https://workspace.google.com/intl/en_id/products/drive/,/blog/what-is-active-listening-improve-skills,0:04:56,everlaw.com
https://www.indeed.com/career-advice/interviewing/how-to-give-an-elevator-pitch-examples,/blog/add-an-email-signature-to-apple-mail-ios,0:04:56,transportenvironment.org
"https://www.nar.realtor/research-and-statistics/research-reports/home-buyer-and-seller-generational-trends#:~:text=Millennials%20made%20up%20the%20largest,than%20a%20first%2Dtime%20buyer.",/blog/how-to-work-from-home-effectively,0:04:56,pachamama.org
https://www.k9ventures.com/,/blog/customizing-your-hihello-digital-business-cards,0:04:56,
https://www.verywellmind.com/an-overview-of-the-dunning-kruger-effect-4160740,/blog/how-to-use-notes-and-tags,0:04:56,
https://unsplash.com/@ilyapavlov?utm_source=unsplash&utm_medium=referral&utm_content=creditCopyText,/blog/how-to-add-a-logo-to-your-business-card,0:04:56,
https://unsplash.com/s/photos/stop-watch?utm_source=unsplash&utm_medium=referral&utm_content=creditCopyText,https://www.hihello.me/blog/email-signature-outlook-desktop,0:04:56,
https://blog.adobe.com/en/publish/2016/10/26/4-business-card-statistics-that-will-make-you-rethink-your-strategy,/blog/how-to-go-paperless-at-the-office,0:04:56,
https://angel.co/hihello/jobs,/blog/how-to-network-effectively-online,0:04:56,
https://www.docusign.com/,/blog/how-to-create-an-apple-watch-complication-for-your-digital-business-card,0:04:56,
http://www.mntap.umn.edu/industries/facility/paper/water/,/blog/business-cards-for-realtors-why-real-estate-agents-are-going-digital,0:04:56,
https://www.amazon.com/TimesKey-Stickers-Compatible-Nintendo-Programmable/dp/B075CFXY8V/ref=sr_1_5?dchild=1&keywords=nfc+tag&qid=1620341490&refinements=p_85%3A2470955011&rnid=2470954011&rps=1&sr=8-5,https://www.hihello.me/business,0:04:56,
https://www.ncci.com/SecureDocuments/QEB/QEB_Q4_2020_RemoteWork.html,/blog/how-to-make-a-digital-business-card-on-android,0:04:56,
https://unsplash.com/photos/6ie6OjshvWg?utm_source=unsplash&utm_medium=referral&utm_content=creditCopyText,/pricing#csr-form,0:04:56,
https://www.scientificamerican.com/article/why-we-are-wired-to-connect/,/blog/how-to-create-an-nfc-business-card,0:04:56,
https://unsplash.com/s/photos/hands-holding-dirt?utm_source=unsplash&utm_medium=referral&utm_content=creditCopyText,/blog/receiving-a-hihello-card,0:04:56,
https://unsplash.com/@gabrielj_photography?utm_source=unsplash&utm_medium=referral&utm_content=creditCopyText,/blog/add-an-email-signature-to-apple-mail-desktop,0:04:56,
https://www.qualitylogoproducts.com/blog/why-spelling-errors-affect-business/,/blog/improve-presentation-skills-be-good-presenter-powerpoint,0:04:56,
https://unsplash.com/es/@jontyson?utm_source=unsplash&utm_medium=referral&utm_content=creditCopyText,/landing-page/digital-business-cards,0:04:56,
https://twitter.com/dflieb,/blog/how-to-customize-your-qr-code,0:04:56,
https://www.macrumors.com/roundup/ios-15/,https://www.hihello.me/blog/log-in-to-your-mobile-app-from-the-web,0:04:56,
https://unsplash.com/s/photos/gym?utm_source=unsplash&utm_medium=referral&utm_content=creditCopyText,/blog/email-signature-gmail-how-to-add-explained,0:04:56,
https://unsplash.com/@brucemars?utm_source=unsplash&utm_medium=referral&utm_content=creditCopyText,/auth/signup,0:04:56,
"https://www.verywellmind.com/glossophobia-2671860#:~:text=Glossophobia%2C%20or%20the%20fear%20of,manage%20and%20control%20the%20fearhttps://www.verywellmind.com/glossophobia-2671860#:~:text=Glossophobia%2C%20or%20the%20fear%20of,manage%20and%20control%20the%20fear",/blog/your-employees-use-hihello-why-you-need-a-team-plan,0:04:56,
https://idearocketanimation.com/17385-reasons-video-effective-text/,https://www.hihello.me/legal/aup,0:04:56,
https://www.humanesociety.org/,/blog/why-is-my-email-going-to-spam-tips-to-lower-spam-score,0:04:56,
https://unsplash.com/@charlesdeluvio?utm_source=unsplash&utm_medium=referral&utm_content=creditCopyText,/blog/create-a-hihello-virtual-background-for-zoom,0:04:56,
https://unsplash.com/s/photos/people-talking?utm_source=unsplash&utm_medium=referral&utm_content=creditCopyText,/blog/how-to-save-a-qr-code-on-your-phone-or-computer,0:04:56,
https://unsplash.com/@malvestida?utm_source=unsplash&utm_medium=referral&utm_content=creditCopyText,/blog/sync-hihello-with-salesforce,0:04:56,
https://unsplash.com/@alinnnaaaa?utm_source=unsplash&utm_medium=referral&utm_content=creditCopyText,https://www.hihello.me/business#contact-sales,0:04:56,
https://www.five9.com/,/blog/announcing-our-series-a-fundraise,0:04:56,
https://zoom.us/,/blog/digital-business-cards-are-the-smart-choice-over-nfc,0:04:56,
https://getrocketbook.com/,/blog/how-to-create-a-custom-link-for-your-digital-business-card,0:04:56,
https://apps.apple.com/us/app/hihello-digital-business-card/id1378114205#?platform=appleWatch,https://www.hihello.me/features/share-digital-business-cards,0:04:56,
https://www.whatsapp.com/,/blog/how-to-improve-interpersonal-skills,0:04:56,
https://unsplash.com/photos/S8ffHr_dxHo?utm_source=unsplash&utm_medium=referral&utm_content=creditCopyText,https://www.hihello.me/blog/customizing-your-hihello-digital-business-cards,0:04:56,
https://techcrunch.com/2014/05/07/linkedin-gives-up-the-ghost-on-cardmunch-inks-deal-with-evernote-to-migrate-users/,/blog/how-to-send-a-digital-business-card,0:04:56,
http://www.spencerandbrown.com/mbb/origami/buscard/,/blog/turning-handshakes-into-relationships,0:04:56,
https://conxpros.com/we-have-two-ears-and-one-mouth-so-we-can-listen-twice-as-much-as-we-speak/,/blog/old-and-unused-business-cards-recycling-ideas,0:04:56,
https://unsplash.com/@linkedinsalesnavigator?utm_source=unsplash&utm_medium=referral&utm_content=creditCopyText,/blog/sharing-your-hihello-card,0:04:56,
https://unsplash.com/s/photos/alarm-clock?utm_source=unsplash&utm_medium=referral&utm_content=creditCopyText,/blog/how-to-scan-a-qr-code-from-photos,0:04:56,
https://www.goldmine.com/,/blog/networking-mistakes-to-avoid,0:04:56,
https://unsplash.com/photos/white-cloth-lot-WmnsGyaFnCQ?utm_content=creditCopyText&utm_medium=referral&utm_source=unsplash,/auth/login,0:04:56,
https://mastersofscale.com/whitney-wolfe-herd-small-changes-for-big-impact/,https://www.hihello.me/features/self-healing-address-book,0:04:56,
https://unsplash.com/s/photos/meeting?utm_source=unsplash&utm_medium=referral&utm_content=creditCopyText,/blog/how-to-write-an-elevator-pitch,0:04:56,
https://myvaccinerecord.cdph.ca.gov/,https://www.hihello.me/blog/how-to-send-a-digital-business-card,0:04:56,
https://unsplash.com/@unarchive?utm_source=unsplash&utm_medium=referral&utm_content=creditCopyText,/blog/why-digital-business-cards-are-better-for-the-environment,0:04:56,
http://augustcap.com/,/blog/connecting-made-easy,0:04:56,
https://www.cleantechloops.com/business-cards-environment/,https://www.hihello.me/security#security,0:04:56,
https://askwonder.com/research/often-people-switch-phone-numbers-continent-owned-average-continent-p42s1kxca,/blog/what-information-to-put-on-a-business-card,0:04:56,
https://www.pexels.com/photo/crop-woman-with-shirt-in-room-6347552/,/blog/how-to-add-your-digital-business-card-to-apple-wallet,0:04:56,
https://www.myfitnesspal.com/,/blog/networking-at-conferences-tips,0:04:56,
https://www.pexels.com/photo/man-and-woman-shaking-hands-3182767/,https://www.hihello.me/features/business-card-scanner,0:04:56,
https://blog.nasm.org/exercise-programming/neat-approach-weight-loss,/blog/how-to-host-a-successful-virtual-networking-event,0:04:56,
https://www.pennmedicine.org/news/news-blog/2022/april/struggling-with-social-anxiety-as-we-prepare-for-reentry-post-covid-anxiety,/blog/a-guide-to-digital-business-cards,0:04:56,
