outgoing,ingoing,time,added
https://dropbox.tech/infrastructure/open-sourcing-our-go-libraries,/expertise/software-product-engineering-sdn-nfv/#spe-onos,0:02:45,neptune.ml
https://www.youtube.com/watch?v=HDhdSJeSwks&list=PL8eRhjTr138YW8sVKkqXPjvA0IiOfQAkv,/blog/seamlessly-transitioning-to-cnfs-with-tungsten-fabric/,0:02:45,phil-opp.com
https://github.com/tungstenfabric/tf-controller/tree/master/src/config/device-manager/device_manager/plugins/juniper/,/blog/where-are-my-keys-react-keys/,0:02:45,stackless.com
https://www.adobe.com/creativecloud.html,/blog/how-to-set-up-and-optimize-a-ci-cd-pipeline/,0:02:45,tungsten.io
https://robotframework.org/,/blog/p4-programmable-smartnic-controlled-by-onos-video/,0:02:45,kubevirt.io
https://neptune.ml/,/blog/kubernetes-what-is-it-and-how-can-you-use-it-part-1-2/,0:02:45,micropython.org
https://dtdocs.sisense.com/,/blog/best-ci-cd-pipeline-tools-you-should-know/,0:02:45,onosproject.org
https://cta-redirect.hubspot.com/cta/redirect/5206705/2d4f0d82-67b5-49c5-b99e-6e2dee20943b,/blog/vnfs-in-cnfs/,0:02:45,ironpython.net
https://www.zdnet.com/article/rust-programming-language-we-want-to-take-it-into-the-mainstream-says-facebook/,/blog/sql-vs-nosql/,0:02:45,opennetworking.org
https://d33wubrfki0l68.cloudfront.net/fa97555902ef763b9ddf5489a9be4400d7268558/cef74/img/tungsten-fabric-analytics.svg,/blog/mvp-roadmap/,0:02:45,infoq.com
https://www.cncf.io/blog/2021/12/20/new-slashdata-report-5-6-million-developers-use-kubernetes-an-increase-of-67-over-one-year/,/blog/software-development-kpi/,0:02:45,sched.co
https://www.blackmagicdesign.com/products/davinciresolve,/blog/what-is-a-proof-of-concept-and-why-do-you-need-one/,0:02:45,jython.org
https://www.zdnet.com/article/programming-languages-javascript-has-most-developers-but-rust-is-the-fastest-growing/,/blog/how-a-ux-prototype-can-improve-your-product/,0:02:45,cplusplus.com
https://aws.amazon.com/redshift/,/blog/introduction-to-low-level-programming/,0:02:45,rust-embedded.org
https://proceedings.neurips.cc/paper/2001/file/801272ee79cfde7fa5960571fee36b9b-Paper.pdf,/blog/sdlc-methodologies/,0:02:45,awesome-go.com
https://p4.org/p4-spec/docs/telemetry_report_v1_0.pdf,/expertise/software-product-engineering-ux/,0:02:45,skylight.io
https://www.youtube.com/watch?v=5qMiR7HO5bQ,/blog/why-use-kubernetes/,0:02:45,p4.org
https://intermezzos.github.io/,/blog/proof-of-concept-vs-prototype-in-product-development/,0:02:45,python-poetry.org
https://os.phil-opp.com/,/blog/sdn-vs-traditional-networks-revolution-or-evolution/,0:02:45,oiipdf.com
https://github.com/python,/blog/in-band-network-telemetry-what-is-it-all-about/,0:02:45,pep8.org
https://survey.stackoverflow.co/2022/#technology-most-loved-dreaded-and-wanted,/blog/golang-generics/,0:02:45,pypy.org
https://www.researchgate.net/profile/Vassilis-Assimakopoulos/publication/223049702_The_theta_model_A_decomposition_approach_to_forecasting/links/5a7e3b2daca272a73765ccf8/The-theta-model-A-decomposition-approach-to-forecasting.pdf,/static/df58fb8ae1fd83f8b4081443c03d68da/3ceda/example-of-sdn-stack-for-single-data-center.webp,0:02:45,libvirt.org
https://www.tableau.com/,/blog/software-quality-assurance/,0:02:45,flexerasoftware.com
https://en.wikipedia.org/wiki/Amazon_Web_Services,/blog/business-insights/3/,0:02:45,nltk.org
https://go.dev/doc/modules/gomod-ref,/blog/fpga-programming/,0:02:45,impakter.com
https://arxiv.org/abs/1706.03762,/glossary/linux-container/,0:02:45,gluon.ai
https://en.wikipedia.org/wiki/K-means_clustering,/blog/product-design-vs-ux-design/,0:02:45,awesome-python.com
https://cloud.google.com/natural-language,/blog/tungsten-fabric-as-a-kubernetes-cni-plugin/,0:02:45,
