outgoing,ingoing,time,added
,/vpc-in-a-box/,0:01:22,
https://azure.microsoft.com/en-us/updates/general-availability-microsoft-azure-now-available-from-new-cloud-region-in-italy/,https://foghornconsulting.com/2023/05/03/aws-security-case-study-vpc-network-connectivity/,0:01:22,
https://arstechnica.com/security/2023/08/microsoft-cloud-security-blasted-for-its-culture-of-toxic-obfuscation/,https://info.foghornconsulting.com/meetings/keith108/,0:01:22,
https://thehackernews.com/2023/10/microsoft-warns-of-cyber-attacks.html?m=1,https://info.foghornconsulting.com/meetings/keith108,0:01:22,
https://aws.amazon.com/blogs/aws/amazon-msk-introduces-managed-data-delivery-from-apache-kafka-to-your-data-lake/,/aerospace-cloud-services/,0:01:22,
https://cloud.google.com/blog/products/identity-security/introducing-google-cloud-firewall-plus-with-intrusion-prevention,https://foghornconsulting.com/2020/03/30/send-attackers-phishing-somewhere-else/,0:01:22,
https://aws.amazon.com/savingsplans/ml-pricing/,https://foghornconsulting.com/2023/10/27/maximizing-the-value-of-ai-with-aws-tools/,0:01:22,
https://azure.microsoft.com/en-us/updates/generally-available-azure-container-apps-savings-plan-support/,https://foghornconsulting.com/2023/10/26/revolutionizing-network-infrastructure-a-journey-with-vpc-in-a-box/,0:01:22,
https://www.infosecurity-magazine.com/news/secrets-management-the-mustdos/,/vnet-in-a-box/,0:01:22,
https://github.com/google/cadvisor,/contact,0:01:22,
https://www.vaultproject.io/docs/concepts/tokens,https://foghornconsulting.com/2023/05/04/aws-security-case-study-elastic-kubernetes-service/,0:01:22,
https://aws.amazon.com/blogs/aws/amazon-bedrock-is-now-generally-available-build-and-scale-generative-ai-applications-with-foundation-models/,https://foghornconsulting.com/2023/11/17/navigating-cloud-maturity-models-a-roadmap-to-achieving-business-excellence/,0:01:22,
https://tomcat.apache.org/tomcat-8.0-doc/jndi-datasource-examples-howto.html,/2022/01/17/kubernetes-services-by-foghorn/,0:01:22,
https://aws.amazon.com/solutions/consulting-offers/foghorn-vpc-in-a-box/,https://foghornconsulting.com/2022/09/16/centralized-network-inspection-in-aws/,0:01:22,
https://www.elastic.co/,/cloud-security/,0:01:22,
https://cloud.google.com/blog/products/networking/introducing-the-devsecops-toolkit,https://foghornconsulting.com/2023/05/02/zero-trust-network-access-case-study/,0:01:22,
https://github.com/hashicorp/consul-template,/kubernetes-consulting-services/,0:01:22,
https://www.vaultproject.io/docs/auth/aws#ec2-auth-method,https://foghornconsulting.com/2023/02/02/container-orchestration/,0:01:22,
