outgoing,ingoing,time,added
https://www.rarebeauty.com/blogs/rare-impact/rare-impact-fund,https://www.lairedigital.com/blog/supercharge-lead-generation-through-marketing-automation,0:02:40,thedentalcfo.com
https://giphy.com/gifs/glengarry-glen-ross-always-be-closing-brass-balls-d2ZeJSRDqd8P4RIQ,https://www.lairedigital.com/blog/understanding-your-b2b-net-promoter-scores-to-grow-revenue,0:02:40,lairegroup.com
https://www.sslshopper.com/ssl-checker.html,https://www.lairedigital.com/blog/key-roles-internal-marketing-team,0:02:40,anderssonwise.com
https://www.thedentalcfo.com/,https://www.lairedigital.com/blog/a-guide-to-creating-a-successful-landing-page,0:02:40,comply365.com
http://blog.lairegroup.com/how-do-i-get-the-most-out-of-my-website?__hstc=139415084.63dbcd5dee4e768f7dc6a5680b80b9bf.1603208241887.1649176028323.1649183159702.493&__hssc=139415084.4.1649183159702&__hsfp=3725944096,https://www.lairedigital.com/blog/9-tips-for-home-improvement-companies-getting-started-on-social-media,0:02:40,sdtplanning.com
https://unbounce.com/what-is-a-good-conversion-rate/,https://www.lairedigital.com/blog/email-marketing-domination,0:02:40,
https://www.canva.com/,https://www.lairedigital.com/blog/what-is-content-marketing-and-how-is-it-different-than-blogging,0:02:40,gatesnfences.com
https://databox.com/email-marketing-effectiveness-tips-experienced-digital-marketers,https://www.lairedigital.com/blog/preparing-for-ga4,0:02:40,nawlusa.com
https://blog.hubspot.com/marketing/jobs-artificial-intelligence-will-replace,https://www.lairedigital.com/blog/effectively-use-your-customer-relationship-management-crm,0:02:40,premierbuildingsystems.com
https://ads.google.com/,https://www.lairedigital.com/growth-driven-design-ebook-lp,0:02:40,greygoose.com
https://themarketinghelpline.com/content-marketing-stats/,https://www.lairedigital.com/be-a-better-marketer,0:02:40,ballantynevet.com
https://biteable.com/,https://www.lairedigital.com/blog/why-a-webinar-strategy-should-engage-prospects-sales-marketing-teams,0:02:40,ozogauto.com
https://cta-redirect.hubspot.com/cta/redirect/533215/9a4411ee-b992-4b1b-9c68-a1e05cfdd129,https://www.lairedigital.com/blog/inbound-marketing-vs-account-based-marketing,0:02:40,best-electronics-ca.com
https://mailchimp.com/,https://www.lairedigital.com/blog/9-signs-you-have-a-bad-website,0:02:40,thismoment.com
https://www.history.com/news/who-invented-the-internet,https://www.lairedigital.com/blog/what-is-lead-nurturing-and-how-does-it-work,0:02:40,im-in.social
https://cta-redirect.hubspot.com/cta/redirect/533215/5bc2525c-cf97-43e3-87b7-00ed9db1648a,https://www.lairedigital.com/_hcms/analytics/search/conversion?redirect=aHR0cHM6Ly93d3cubGFpcmVkaWdpdGFsLmNvbS9ibG9nL3lvdXItd2Vic2l0ZS1jb250ZW50LWFuZC10aGUtYnV5ZXJzLWpvdXJuZXk%3D&ct=SEARCH&pid=533215&cid=3770811451&t=cXVhbGlmeQ%3D%3D&d=www.lairedigital.com&c=1&c=2&c=3&c=5&c=6&rp=6&ab=true&opcid=&rs=UNKNOWN&hs-expires=1649987001&hs-version=1&hs-signature=APUk-v4zUmClCmIDyG-ql6da051SouHF_A,0:02:40,e4erelief.org
https://developers.google.com/speed/pagespeed/insights/,https://www.lairedigital.com/blog/need-to-sell-to-millennials-video-is-the-answer,0:02:40,sourcetech.com
https://neilpatel.com/blog/visual-content-you-need-to-use-in-your-marketing-campaign/,https://www.lairedigital.com/_hcms/analytics/search/conversion?redirect=aHR0cHM6Ly93d3cubGFpcmVkaWdpdGFsLmNvbS9ibG9nL3RoZS1wb3dlci1vZi1idXNpbmVzcy1ibG9nZ2luZw%3D%3D&ct=SEARCH&pid=533215&cid=4262553375&t=YmxvZw%3D%3D&d=www.lairedigital.com&c=1&c=2&c=3&c=5&c=6&rp=2&ab=true&opcid=&rs=UNKNOWN&hs-expires=1649987087&hs-version=1&hs-signature=APUk-v7bui9NKSZSXOyvU0LA08jJatmqag,0:02:40,tilghmanbuilders.com
https://www.yext.com/platform/pages,https://www.lairedigital.com/blog/2023-guide-to-marketing-for-manufacturers,0:02:40,prestigeeventsmagazineblog.com
https://www.activecampaign.com/,https://www.lairedigital.com/blog/problems-and-solutions-with-lead-nurturing,0:02:40,southernpackaginglp.com
https://www.constantcontact.com/,/construction-marketing-checklist,0:02:40,
https://www.semrush.com/,/blog/chatgpt-vs-original-content/,0:02:40,
https://blog.hubspot.com/marketing/ai-marketing,https://www.lairedigital.com/_hcms/analytics/search/conversion?redirect=aHR0cHM6Ly93d3cubGFpcmVkaWdpdGFsLmNvbS9ibG9nL3lvdXItd2Vic2l0ZS1jb250ZW50LWFuZC10aGUtYnV5ZXJzLWpvdXJuZXk%3D&ct=SEARCH&pid=533215&cid=3770811451&t=YnV5ZXJzIGpvdXJuZXk%3D&d=www.lairedigital.com&c=2&c=3&c=6&rp=1&ab=false&opcid=&rs=UNKNOWN&hs-expires=1664573043&hs-version=1&hs-signature=APUk-v62vQXlcgwHgvWEOO2pB8s6l9Nr2w,0:02:40,
https://analytics.google.com/,https://www.lairedigital.com/blog/all,0:02:40,
https://monitorbacklinks.com/,https://www.lairedigital.com/blog/lead-generation-strategies-for-saas-you-should-steal-right-now,0:02:40,
https://www.hubspot.com/products/crm/chatbot-builder?__hstc=139415084.66761a24e49bb88105ff322be137e4a5.1688053234043.1688656132362.1688670706725.8&__hssc=139415084.1.1688670706725&__hsfp=771306454,/blog/lead-generation-statistics-to-help-you-generate-b2b-sales,0:02:40,
https://knowledge.hubspot.com/reports/exclude-traffic-from-your-site-analytics?__hstc=139415084.6f48c073d33dbc5162506fbef12b69fb.1675194149749.1684344529645.1684351751867.193&__hssc=139415084.1.1684351751867&__hsfp=4188686977,https://www.lairedigital.com/blog/discovering-your-brand-voice,0:02:40,
https://contentmarketinginstitute.com/what-is-content-marketing/,https://www.lairedigital.com/blog/breaking-down-a-creative-digital-agencys-branding-process,0:02:40,
http://www.anderssonwise.com/,/blog/6-types-traffic-sources-for-websites,0:02:40,
https://contentmarketinginstitute.com/wp-content/uploads/2021/06/2021-content-management-strategy-final.pdf,https://www.lairedigital.com/blog/why-inbound-marketing-is-not-for-your-business,0:02:40,
https://ahrefs.com/,https://www.lairedigital.com/blog/marketing-ops-vs-revops,0:02:40,
https://www.statista.com/statistics/1365145/artificial-intelligence-market-size/,/blog/need-to-sell-to-millennials-video-is-the-answer,0:02:40,
https://cta-redirect.hubspot.com/cta/redirect/533215/76697e49-1661-4af6-b523-adcf107439da,https://www.lairedigital.com/_hcms/analytics/search/conversion?redirect=aHR0cHM6Ly93d3cubGFpcmVkaWdpdGFsLmNvbS9ibG9nL2NyZWF0aXZlLWNvbnRlbnQtbWFya2V0aW5nLWZvci1wcm9mZXNzaW9uYWwtc2VydmljZXM%3D&ct=SEARCH&pid=533215&cid=4231106220&t=Z2F0ZWQgY29udGVudA%3D%3D&d=www.lairedigital.com&c=1&c=2&c=3&c=5&c=6&rp=10&ab=false&opcid=&rs=UNKNOWN&hs-expires=1649987112&hs-version=1&hs-signature=APUk-v72yPYRf9fgmrWdXiblNWoZL4cCyw,0:02:40,
https://cta-redirect.hubspot.com/cta/redirect/533215/223207eb-4126-460b-a0ee-a462dea97275,https://www.lairedigital.com/blog/what-to-include-in-your-quarterly-marketing-report,0:02:40,
