outgoing,ingoing,time,added
,https://www.genexus.com/pt/comunidade/webinars/pergunte-ao-especialista-genexus-parte-2,0:04:26,
https://spanish.alibaba.com/,"/commwiki/wiki?47283,GXtest+UI+Commands+-+Grids",0:04:26,accionpoint.com
https://www.instagram.com/qalifieduy/,"/commwiki/wiki?54306,HowTo%3A+Authenticate+to+Mercado+Libre+using+GAM",0:04:26,gxtechnical.com
http://www.confluenciafto.com.ar,https://www.genexus.com/pt/comunidade/webinars/k2btools-e-a-sua-liga-de-peritos-para-web-sd,0:04:26,nedi.mx
https://www.accionpoint.com,"/commwiki/wiki?38345,Running+Unit+tests",0:04:26,netviaxsolutions.com
"http://www2.gxtechnical.com/main11/hniwcp21.aspx?S;15;1;70;1;1;O;,3162","/commwiki/wiki?38540,GeneXus+For+SAP+Systems+-+FioriLaunchpad+object",0:04:26,interfase.uy
http://wiki.gxtechnical.com/commwiki/servlet/hwikibypageid?20259,"/commwiki/wiki?24241,GAM+-+Impersonation",0:04:26,k2b.com
http://gaci.com.ar,"/commwiki/wiki?21315,HowTo%3A+GAM+User+table+extensibility+-+multivalued+attributes",0:04:26,alicedevelop.com
https://nedi.mx/,"/commwiki/wiki?48889,GXtest+UI+Commands+-+CompareImage",0:04:26,genexusconsulting.com
https://www.nngroup.com/articles/design-operations-101/,"/commwiki/wiki?41686,GXtest+UI+Commands+-+Alerts",0:04:26,imasdev.com
http://bxt.com.br/,"/commwiki/wiki?22331,Table+of+contents%3AGeneXus+-+Table+of+contents",0:04:26,admain.cl
https://qbic.com.uy/,https://gx30.gxmeeting.genexus.com/website.session.aspx?LanguageParameter=POR&SessionToken=potenciais-problemas-de-seguranca-no-llm,0:04:26,gxserver.com
https://www.forrester.com/report/The-Forrester-Wave-LowCode-Development-Platforms-For-Professional-Developers-Q2-2021/RES161668,https://www.genexus.com/pt/comunidade/webinars/como-simplificar-e-ampliar-os-sistemas-sap,0:04:26,grupoisos.com
http://www.netviaxsolutions.com,https://www.genexus.com/genexus/genexus-for-isv?pt,0:04:26,com.py
https://www.linkedin.com/in/nicolasjodal/,https://genexus.blog/pt_BR/general-interest/aceleracion-digital-crisis%e2%86%92-oportunidad/,0:04:26,migrate.info
https://www.gartner.com/en/documents/3947319,"/commwiki/wiki?38349,Database+Mocking",0:04:26,dvelopsoftware.com
https://payroll.interfase.uy/,https://www.genexus.com/pt/comunidade/webinars/ha-algo-mais-agil-do-que-uma-lebre,0:04:26,gxpert.cl
http://www.interfase.com.uy,"/commwiki/wiki?55623,HowTo%3A+Use+OAuth+2.0+Endpoints+to+authenticate+with+GAM+as+REST+IDP+Server",0:04:26,sonda.com
http://www.k2b.com/,"/commwiki/wiki?33843,GeneXus+for+SAP+Systems+-+FAQ",0:04:26,okaratech.com
https://siscon.com.mx/,"/commwiki/wiki?54307,HowTo%3A+Authenticate+to+Instagram+using+GAM",0:04:26,simplificasoftware.com
https://www.linkedin.com/in/rodrigo-mendez/,"/commwiki/wiki?43206,HowTo%3A+Configure+GAM+to+use+Security+Token+Service",0:04:26,deuxit.com
https://www.globant.com/,"/commwiki/wiki?41446,GXtest+4+Installation",0:04:26,bantotal.com
https://alicedevelop.com/,https://www.genexus.com/pt/produtos/genexus/live-2022/super-apps--mini-apps/como-um-super-app-funciona-e-por-que-eles-serao-tao-importantes-no-futuro,0:04:26,negociomejor.com
https://www.genexusconsulting.com,https://www.genexus.com/pt/comunidade/webinars/pergunte-ao-especialista-genexus-parte-1,0:04:26,incosoluciones.com
http://desapp.net,"/commwiki/wiki?46492,Single+Sign+on+for+Rest+Services+using+GAM",0:04:26,conaprole.uy
http://www.glmsa.com.ar,https://genexus.blog/pt_BR/events/curiosidades-do-primeiro-encontro-genexus-fotos-e-videos/,0:04:26,sofis-solutions.com
https://www.tencent.com/en-us,https://www.genexus.com/pt/comunidade/webinars/como-o-xiku-constroi-arquiteturas-complexas-com-genexus,0:04:26,genexuschina.com
https://www.youtube.com/@GeneXusConsulting,https://www.genexus.com/pt/comunidade/webinars/k2btools-15-mais-inovacao-para-os-desenvolvedores-genexus,0:04:26,maebble.com
https://www.facebook.com/QAlified/,https://www.genexus.com/pt/produtos/genexus/versoes/genexus17#devops-expandido,0:04:26,genexususa.com
http://www.imasdev.com/,"/commwiki/wiki?54371,HowTo%3A+Configure+OAuth+2.0+authentication+with+Microsoft+Entra+ID",0:04:26,intersim.io
https://www.gartner.com/en/documents/3882864,https://www.genexus.com/pt/produtos/genexus/versoes/genexus17,0:04:26,ceos-ti.com
refunds.aspx,"/commwiki/wiki?48906,HowTo%3A+Authenticate+to+Microsoft+Entra+ID+using+GAM",0:04:26,digitalprojex.com
http://www.tekhne.com.ar/,"/commwiki/wiki?18331,GAM+logo,",0:04:26,sie-sa.com.ar
http://www.w5solutions.com.br/,"/commwiki/wiki?41652,GXtest+UI+commands+-+Edit+Content",0:04:26,gxconsultores.cl
https://www.linkedin.com/company/genexus-artech/,https://genexus.com/startups?pt,0:04:26,valkimia.com
https://www.gartner.com/en/documents/4004065,"/commwiki/wiki?46499,Client-side+configuration+for+SSO+in+Rest+applications",0:04:26,kyosphera.com
http://www.heuristica.com.br/,https://www.genexus.com/pt/academicpartner,0:04:26,k2btools.com
http://www.admain.cl/,"/commwiki/wiki?48103,GXtest+Menu+Commands",0:04:26,grupointerfase.com
https://www.linkedin.com/in/jaimegonzalezpresto/,https://www.genexus.com/experimente/experimente-genexus?pt,0:04:26,alphasoluciones.com
https://www.elpais.com.uy/,"/commwiki/wiki?31997,Category%3AGeneXus+18+Installation+Manual",0:04:26,idatha.com
http://gxserver.com/Principal/gxserver-local?pt,"/commwiki/wiki?55494,DesignOps+-+Sample+-+Santorini+Web+%28Figma%29",0:04:26,grupoassessor.com
https://www.genexusconsulting.com/en/technological-evolution/,https://www.genexus.com/pt/comunidade/webinars/ask-me-anything-about-bpm,0:04:26,doit-innovations.com
https://www.linkedin.com/in/anibalgonda/,"/commwiki/wiki?34179,GeneXus+for+SAP+Systems+-+First+Build+and+Run",0:04:26,integralware.mx
https://twitter.com/qlik,"/commwiki/wiki?44840,Server+side+configuration+for+GAMRemoteREST+Authentication+type",0:04:26,xiku.io
https://www.grab.com/sg/,"/commwiki/wiki?45868,GXtest+UI+Commands+-+File+Upload",0:04:26,sociumpartner.com
https://arnaldocastro.com.uy/,"/commwiki/wiki?19946,GAM+-+Getting+Started",0:04:26,mulinktech.com
https://www.gartner.com/en/documents/3956206,https://www.genexus.jp/genexuslive,0:04:26,analisisdesarrollo.com
https://www.linkedin.com/company/qlik-latam/,https://genexus.blog/pt_BR/general-interest/10-perguntas-para-nicolas-jodal/,0:04:26,kbi.cl
http://www.grupoisos.com/,"/commwiki/wiki?17208,GAM+-+Twitter+Authentication+Type",0:04:26,workwithplus.com
https://paytm.com/,"/commwiki/wiki?48684,GeneXus+17+Upgrade+6",0:04:26,invenzis.com
https://qalified.com/usability-testing/,https://www.genexus.com/pt/produtos/ai-assistants,0:04:26,genexusforstudents.com
http://www.acpsistemas.com.ar/,https://genexus.blog/pt_BR/genexus-platform/how-to-automate-unit-web-ui-and-mobile-ui-tests/,0:04:26,concepto.uy
