outgoing,ingoing,time,added
https://support.cloudflare.com/hc/en-us/categories/200275218-Getting-Started,https://www.applivery.com/docs/mobile-device-management/apple/automatic-local-account-creation/,0:01:27,
https://github.com/applivery/applivery-ios-sdk/blob/master/README.md,https://www.applivery.com/docs/getting-started/how-to-upload-your-first-build/,0:01:27,
https://console.aws.amazon.com/,/docs/mobile-app-distribution/custom-storage-regions/,0:01:27,
https://github.com/orgs/applivery/projects/1,https://www.applivery.com/docs/topic/mobile-device-management/android-mdm/,0:01:27,
https://apps.apple.com/us/app/apple-configurator-2/id1037126344,https://applivery.com/,0:01:27,
https://chromium.googlesource.com/chromium/src/+/main/components/onc/docs/onc_spec.md,https://www.applivery.com/blog/product-update/automate-device-enrollment-with-smart-enrollments-a-game-changer-for-it-admins/,0:01:27,
https://support.cloudflare.com/hc/en-us/articles/200170016-What-is-Email-Address-Obfuscation-,https://www.applivery.com/docs/api/overview/,0:01:27,
https://facebook.com/applivery,/docs/getting-started/main-concepts/,0:01:27,
https://apps.apple.com/app/id1037126344,https://www.applivery.com/docs/internet-connection-loss-on-kiosk-mode-devices/,0:01:27,
https://github.com/applivery/applivery-android-sdk,https://www.applivery.com/docs/mobile-device-management/apple/how-to-create-and-assign-scripts/,0:01:27,
https://www.cloudflare.com/sign-up?utm_source=email_protection,https://www.applivery.com/docs/topic/mobile-app-distribution/distribute-app/,0:01:27,
https://www.android.com/intl/es_es/play-protect/,https://www.applivery.com/docs/mobile-app-distribution/untrusted-enterprise-developer/,0:01:27,
https://identity.apple.com/pushcert/,https://www.applivery.com/docs/mobile-device-management/android/agent/,0:01:27,
https://www.android.com/enterprise,/docs/mobile-device-management/apple/apple-configurator-enrollment/,0:01:27,
https://developer.android.com/platform/technology/app-bundle,https://www.applivery.com/docs/api/upload-build/,0:01:27,
https://aws.amazon.com/es/s3/,https://www.applivery.com/?jet_download=13f2527aabe5ab6cd57678f988f573a8d4224a82,0:01:27,
https://apps.apple.com/us/app/apple-configurator/id1588794674,/docs/mobile-device-management/apple/apple-volume-purchase-program-vpp/,0:01:27,
https://support.apple.com/apple-configurator,https://www.applivery.com/docs/mobile-app-distribution/android-unknown-sources/,0:01:27,
https://developer.android.com/work/managed-configurations,/blog,0:01:27,
https://search.maven.org/artifact/com.applivery/applivery-sdk/3.5.1/jar,https://www.applivery.com/docs/api/get-list-builds/,0:01:27,
https://github.com/applivery/applivery-android-sdk/blob/master/README.md,https://www.applivery.com/docs/mobile-device-management/android/android-kiosk-mode/,0:01:27,
https://kotlinlang.org/,https://www.applivery.com/docs/topic/api/api-reference/,0:01:27,
https://youtube.com/@applivery,https://www.applivery.com/docs/getting-started/how-to-invite-your-team/,0:01:27,
https://github.com/applivery/applivery-ios-sdk,https://www.applivery.com/docs/mobile-device-management/android/managing-and-installing-self-hosted-apps-on-a-device-policy/,0:01:27,
https://www.cloudflare.com/5xx-error-landing,https://www.applivery.com/docs/mobile-device-management/apple/apple-volume-purchase-program-vpp/,0:01:27,
https://developers.google.com/android/work/requirements,https://www.applivery.com/docs/topic/api/,0:01:27,
https://developer.android.com/studio/command-line/bundletool,https://www.applivery.com/blog/,0:01:27,
https://business.apple.com/,https://www.applivery.com/docs/mobile-device-management/android/self-hosted-private-apps/,0:01:27,
http://linkedin.com/company/applivery,https://www.applivery.com/docs/mobile-device-management/apple/managing-books/,0:01:27,
https://play.google.com/console,https://www.applivery.com/docs/topic/mobile-device-management/apple-mdm/,0:01:27,
https://androidenterprisepartners.withgoogle.com/resellers/,https://www.applivery.com/docs/mobile-device-management/android/how-to-block-and-allow-apps/,0:01:27,
https://support.apple.com/en-gb/guide/deployment/depbc7c7808/web,/docs/getting-started/how-to-upload-your-first-build/,0:01:27,
https://www.postman.com/,https://www.applivery.com/app-distribution-pricing/,0:01:27,
,https://www.applivery.com/,0:01:27,
,/app-distribution-pricing/,0:01:27,
,https://www.applivery.com/docs/api/apps-api-authentication/,0:01:27,
,https://www.applivery.com/docs/mobile-device-management/android/feature-list/,0:01:27,
,https://www.applivery.com/docs/mobile-app-distribution/bedug-ios-app-installation/,0:01:27,
,/docs/mobile-device-management/apple/apple-device-enrollment-program-dep/,0:01:27,
,https://www.applivery.com/docs/api/spec/main,0:01:27,
,/docs/mobile-app-distribution/android-app-bundle-aab/,0:01:27,
,https://www.applivery.com/docs/topic/mobile-app-distribution/,0:01:27,
,https://www.applivery.com/docs/mobile-device-management/apple/supervision-mode/,0:01:27,
,https://www.applivery.com/docs/mobile-device-management/apple/,0:01:27,
,/docs/mobile-device-management/android/private-apps/,0:01:27,
,https://www.applivery.com/docs/mobile-device-management/apple/apple-configurator-enrollment/,0:01:27,
,https://www.applivery.com/docs/mobile-device-management/apple/how-to-create-and-configure-web-clips/,0:01:27,
,https://www.applivery.com/docs/getting-started/app-store-user-manual-ios/,0:01:27,
,https://www.applivery.com/docs/mobile-device-management/android/sample-policies/,0:01:27,
,https://www.applivery.com/docs/getting-started/how-to-distribute-your-apps/,0:01:27,
,/docs/mobile-device-management/android/self-hosted-private-apps,0:01:27,
,https://www.applivery.com/docs/api/get-the-download-token-of-a-build/,0:01:27,
,https://www.applivery.com/docs/api/postman/,0:01:27,
,https://www.applivery.com/docs/getting-started/what-is-applivery/,0:01:27,
,https://www.applivery.com/docs/getting-started/app-store-user-manual-android/,0:01:27,
,/docs/mobile-app-distribution/sdk/,0:01:27,
,https://www.applivery.com/docs/api/get-build-details/,0:01:27,
,https://www.applivery.com/docs/topic/mobile-device-management/app-management/,0:01:27,
,https://www.applivery.com/docs/mobile-app-distribution/android-app-bundle-aab/,0:01:27,
,/docs/mobile-app-distribution/storage-regions/,0:01:27,
,https://www.applivery.com/docs/mobile-app-distribution/builds-processing-codes/,0:01:27,
,https://www.applivery.com/docs/topic/mobile-device-management/,0:01:27,
,https://www.applivery.com/docs/mobile-device-management/apple/supervision-mode,0:01:27,
,https://www.applivery.com/docs/mobile-device-management/android/sample-policies/#single-app-kiosk-mode,0:01:27,
,https://www.applivery.com/docs/mobile-device-management/android/private-apps/,0:01:27,
,https://www.applivery.com/docs/mobile-device-management/android/lost-mode/,0:01:27,
,https://www.applivery.com/docs/mobile-device-management/android/how-to-create-and-configure-web-apps/,0:01:27,
,https://www.applivery.com/docs/mobile-app-distribution/storage-regions/,0:01:27,
,https://www.applivery.com/pricing,0:01:27,
,https://www.applivery.com/docs/mobile-device-management/android/smart-enrollment/,0:01:27,
,https://www.applivery.com/docs/mobile-device-management/android/android-zero-touch-enrollment/,0:01:27,
,https://www.applivery.com/docs/topic/getting-started/,0:01:27,
,https://www.applivery.com/pricing/,0:01:27,
,https://www.applivery.com/docs/mobile-device-management/android/how-to-block-and-allow-apps-on-apple-devices/,0:01:27,
,https://www.applivery.com/docs/api/spec/main/,0:01:27,
,https://www.applivery.com/blog/product-update/simplify-device-configuration-with-policy-templates-your-shortcut-to-efficiency/,0:01:27,
,https://www.applivery.com/docs/mobile-app-distribution/exclude-applivery-ios-sdk/,0:01:27,
,https://www.applivery.com/docs/mobile-app-distribution/sdk/,0:01:27,
,https://www.applivery.com/docs/mobile-device-management/android/android-zero-touch-enrollment/#obtain-the-json-for-the-dcp-extras-field,0:01:27,
,/docs/api/apps-api-authentication/,0:01:27,
,https://www.applivery.com/docs/mobile-device-management/apple/get-started/,0:01:27,
,https://www.applivery.com/docs/mobile-app-distribution/distribution-groups/,0:01:27,
,https://www.applivery.com/docs/,0:01:27,
,https://www.applivery.com/docs/mobile-device-management/apple/user-enrollment/,0:01:27,
,https://www.applivery.com/docs/mobile-device-management/android/get-started/,0:01:27,
,https://www.applivery.com/docs/getting-started/main-concepts/,0:01:27,
,https://www.applivery.com/docs/api/spec/,0:01:27,
,https://www.applivery.com/docs/mobile-device-management/android/,0:01:27,
,https://www.applivery.com/docs/api/service-accounts/,0:01:27,
,https://www.applivery.com/docs/topic/app-distribution/distribute-app/,0:01:27,
,https://www.applivery.com/docs/disable-lost-mode-on-devices-without-internet-connection/,0:01:27,
,https://www.applivery.com/docs,0:01:27,
,https://www.applivery.com/docs/mobile-app-distribution/custom-storage-regions/,0:01:27,
,https://www.applivery.com/docs/mobile-device-management/apple/smart-enrollment/,0:01:27,
,https://www.applivery.com/docs/mobile-device-management/apple/managing-apps-and-licenses/,0:01:27,
,https://www.applivery.com/docs/topic/mobile-app-distribution/sdk-app-distribution/,0:01:27,
,https://www.applivery.com/docs/mobile-app-distribution/sdk-users/,0:01:27,
,https://www.applivery.com/blog/product-update/summer-new-features-smart-enrollments-policy-templates-and-more/,0:01:27,
,https://www.applivery.com/docs/mobile-device-management/android/private-apps/#create-and-upload-a-private-app,0:01:27,
,https://www.applivery.com/docs/topic/api/builds/,0:01:27,
,https://www.applivery.com/docs/api/update-a-build/,0:01:27,
,/docs/api/spec,0:01:27,
,/cdn-cgi/l/email-protection,0:01:27,
,/docs/getting-started/how-to-create-your-first-app/,0:01:27,
,/cdn-cgi/l/email-protection#3b485a575e487b5a4b4b57524d5e494215585456,0:01:27,
,https://www.applivery.com/docs/mobile-device-management/apple/apple-device-enrollment-program-dep/,0:01:27,
,https://www.applivery.com/docs/getting-started/how-to-create-your-first-app/,0:01:27,
