outgoing,ingoing,time,added
https://explodingtopics.com/blog/cloud-computing-stats,https://www.computersmadeeasy.com/cloud-security-threats/,0:01:12,
https://cybersecurityventures.com/60-percent-of-small-companies-close-within-6-months-of-being-hacked/,https://www.computersmadeeasy.com/portland-it-outsourcing/,0:01:12,symantec.com
https://www.forbes.com/sites/theyec/2021/09/17/the-importance-of-tech-support-and-remote-support-services-in-a-business-success/?sh=5a83653212e3,https://www.computersmadeeasy.com/what-are-managed-it-services/,0:01:12,gcflearnfree.org
"https://www.engineeringnews.co.za/article/the-role-of-human-error-in-cybersecurity-breach-2022-08-29#:~:text=According%20to%20a%20study%20by,breaches%20result%20from%20human%20error.",https://www.computersmadeeasy.com/managed-service-vs-break-fix/,0:01:12,virtual-laser-devices.com
http://www.fcc.gov/cyberplanner,https://www.computersmadeeasy.com/cloud-migration-challenges/,0:01:12,
"https://purplesec.us/resources/cyber-security-statistics/#:~:text=Enterprises%20experienced%20130%20security%20breaches,enterprise%20organizations%20increased%20by%2027.4%25.",https://www.computersmadeeasy.com/coolness-and-whats-old-is-new/,0:01:12,
https://www.verizon.com/business/resources/reports/dbir/,https://www.computersmadeeasy.com/stand-up-no-im-not-kidding/,0:01:12,
http://www.indiegogo.com/pintofeed,https://www.computersmadeeasy.com/protecting-kids-online/,0:01:12,
https://blogs.gartner.com/andrew-lerner/2014/07/16/the-cost-of-downtime/,https://www.computersmadeeasy.com/what-technology-will-we-see-in-2018/,0:01:12,
http://www.nuance.com/for-individuals/by-product/dragon-for-pc/index.htm,https://www.computersmadeeasy.com/managed-it-services-challenges/,0:01:12,
"https://www.fundera.com/resources/small-business-cyber-security-statistics#:~:text=According%20to%20the%20US%20National,shutter%20within%20just%20six%20months.",https://www.computersmadeeasy.com/benefits-of-managed-it-services/,0:01:12,
https://www.gartner.com/en/articles/when-it-comes-to-ransomware-should-your-company-pay,https://www.computersmadeeasy.com/nitol-another-stinking-malware/,0:01:12,
https://www.zippia.com/advice/cloud-adoption-statistics/,https://www.computersmadeeasy.com/managed-it-services-vancouver/,0:01:12,
http://www.staysafeonline.org/business-safe-online/assess-your-risk,https://www.computersmadeeasy.com/blog/4/,0:01:12,
http://www.us-cert.gov/alerts-and-tips/,https://www.computersmadeeasy.com/keep-your-biz-cyber-secure/,0:01:12,
https://complete.network/c360-fully-managed/?,https://www.computersmadeeasy.com/portland-it-consulting/,0:01:12,
https://images.unsplash.com/photo-1483058712412-4245e9b90334?ixlib=rb-4.0.3&ixid=MnwxMjA3fDB8MHxwaG90by1wYWdlfHx8fGVufDB8fHx8&auto=format&fit=crop&w=1770&q=80,https://www.computersmadeeasy.com/staff-augmentation-vs-managed-services/,0:01:12,
http://www.washingtonpost.com/business/technology/nobodys-driving-california-governor-to-sign-legislation-paving-the-way-for-driverless-cars/2012/09/25/66cd46a0-0722-11e2-9eea-333857f6a7bd_story.html,https://www.computersmadeeasy.com/blog/2/,0:01:12,
https://security.berkeley.edu/education-awareness/how-protect-against-sql-injection-attacks,https://www.computersmadeeasy.com/ipad-mini-yes-or-no/,0:01:12,
https://www.ibm.com/reports/data-breach?utm_content=SRCWW&p1=Search&p4=43700072379268643&p5=e&gclid=Cj0KCQiAnNacBhDvARIsABnDa6-x0KzmR9dp4bjlmOHRGIXxMAOVe0D-CroKsVicZl63wOzpWNaWpQQaAt9cEALw_wcB&gclsrc=aw.ds,https://www.computersmadeeasy.com/portland-it-network-support/,0:01:12,
http://www.bleepingcomputer.com/,https://www.computersmadeeasy.com/portland-cyber-security-services/,0:01:12,
https://www.grandviewresearch.com/industry-analysis/managed-services-market,https://www.computersmadeeasy.com/blog/3/,0:01:12,
http://howto.cnet.com/,https://www.computersmadeeasy.com/network-security-threats-and-vulnerabilities/,0:01:12,
https://img.freepik.com/free-photo/schedule-alarm-clock-time-concept_53876-132172.jpg?w=2000&t=st=1670823124~exp=1670823724~hmac=fd74bad9173fdd315c8de7af064fac0b65487ffc9a2a9558a930248d421cfc1a,https://www.computersmadeeasy.com/why-is-cyber-security-important/,0:01:12,
https://www.cbsnews.com/news/irs-identity-theft-online-hackers-social-security-number-get-transcript/,https://www.computersmadeeasy.com/common-it-problems/,0:01:12,
https://ermetic.com/blog/cloud/state-of-cloud-security-2021-more-aware-yet-very-exposed,https://www.computersmadeeasy.com/a-little-help-please/,0:01:12,
https://www.statista.com/statistics/1307426/number-of-data-breaches-worldwide/,https://www.computersmadeeasy.com/whats-on-your-list/,0:01:12,
http://vimeo.com/50071857,https://www.computersmadeeasy.com/managed-it-services-pricing/,0:01:12,
https://images.unsplash.com/photo-1561883088-039e53143d73?ixlib=rb-4.0.3&ixid=MnwxMjA3fDB8MHxwaG90by1wYWdlfHx8fGVufDB8fHx8&auto=format&fit=crop&w=1770&q=80,https://www.computersmadeeasy.com/blog/5/,0:01:12,
tel:(888) 565-4954,https://www.computersmadeeasy.com/managed-it-portland/,0:01:12,
https://threatpost.com/imperva-data-breach-cloud-misconfiguration/149127/,https://www.computersmadeeasy.com/why-use-managed-it-services/,0:01:12,
https://www.gartner.com/en/newsroom/press-releases/2022-10-31-gartner-forecasts-worldwide-public-cloud-end-user-spending-to-reach-nearly-600-billion-in-2023,/contact,0:01:12,
https://www.ic3.gov/Media/PDF/AnnualReport/2021_IC3Report.pdf,https://www.computersmadeeasy.com/portland-it-company/,0:01:12,
https://complete.network/contact/?,https://www.computersmadeeasy.com/benefits-of-remote-it-support/,0:01:12,
http://www.wired.co.uk/magazine/archive/2012/02/features/the-lightbulb-moment?page=all,,0:01:12,
http://www.dummies.com/how-to/computers-software.html,,0:01:12,
https://smallbiztrends.com/2018/01/cost-of-a-tech-fail-small-business.html,,0:01:12,
https://www.atlassian.com/incident-management/kpis/cost-of-downtime,,0:01:12,
https://www2.deloitte.com/content/dam/Deloitte/us/Documents/risk/us-all-together-now-third-party-governance-and-risk-management.pdf,,0:01:12,
https://www.pexels.com/,,0:01:12,
http://www.staysafeonline.org/business-safe-online/resources/,,0:01:12,
tel:+1-888-565-4954,,0:01:12,
https://www.cshub.com/attacks/articles/incident-of-the-week-multiple-yahoo-data-breaches-across-4-years-result-in-a-1175-million-settlement,,0:01:12,
https://www.ponemon.org/local/upload/file/Aftermath_of_a_Data_Breach_WP_Final%20.pdf,,0:01:12,
http://www.symantec.com/security_response/,,0:01:12,
https://www.globenewswire.com/en/news-release/2022/05/27/2452058/0/en/Managed-Services-Market-worth-354-8-billion-by-2026-Report-by-MarketsandMarkets.html,,0:01:12,
http://onguardonline.gov/,,0:01:12,
http://bjsm.bmj.com/content/43/2/81.full,,0:01:12,
https://www.vertiv.com/globalassets/documents/reports/2016-cost-of-data-center-outages-11-11_51190_1.pdf,,0:01:12,
https://www.mybusiness.com.au/resources/news/more-than-half-of-small-businesses-close-after-a-cyber-attack,,0:01:12,
http://www.gcflearnfree.org/computerbasics,,0:01:12,
http://us.playstation.com/games-and-media/games/wonderbook-book-of-spells-ps3.html,,0:01:12,
http://www.campaignmonitor.com/blog/post/3858/introducing-enlist-turn-your-ipad-into-a-beautiful-subscribe-form?utm_medium=email&utm_campaign=November+news&utm_content=November+news+CID_69dca60814a979d4046179ba39166281&utm_source=Email%20marketing%20software&utm_term=Enlist,,0:01:12,
http://www.wikihow.com/Category:Computers-and-Electronics,,0:01:12,
https://www.varonis.com/blog/cybersecurity-statistics,,0:01:12,
https://complete.network/how-to-choose-managed-it-services-provider-checklist/?,,0:01:12,
http://www.intel.com/content/www/us/en/tech-tips-and-tricks/tech-chef-tidbits.html,,0:01:12,
http://www.bbc.co.uk/webwise/abbeg/abbeg.shtml,,0:01:12,
https://complete.network/common-it-problems/?,,0:01:12,
