outgoing,ingoing,time,added
https://blinklist.com/privacy/,/discover/songs,0:01:10,blinklist.com
https://phys.org/news/2019-04-music-space.html,https://www.audiodraft.com/blog/what-are-we-hearing-now-may-2019/,0:01:10,dosomethingstrategic.org
http://www.sciencedirect.com/science/article/pii/S0950329310001217,/digg-vids,0:01:10,radiocentre.org
https://digg.com/life,/go/link/f9707970929ff6bd6449ec1b5ec31a30?seed=318617432,0:01:10,executivetraveller.com
https://www.adweek.com/brand-marketing/can-you-look-at-these-wonderfully-evocative-coke-ads-without-hearing-them/,http://sphinn.com/index.php?c=post&m=submit&link=https%3A%2F%2Fwww.audiodraft.com%2Fblog%2Fwhat-are-we-hearing-now-april-2020%2F,0:01:10,podcastpackage.com
https://digg.com/technology/desktops-laptops/best-laptops,/go/link/620f7d0a81817a26e0d7235bc32350b2?seed=566874281,0:01:10,nationalpublicmedia.com
https://www.adweek.com/creativity/john-lewis-christmas-ad-is-a-lovely-ode-to-elton-johns-career-and-how-it-all-began/,http://www.myspace.com/Modules/PostTo/Pages/?u=https%3A%2F%2Fwww.audiodraft.com%2Fblog%2Fwhat-are-we-hearing-now-april-2020%2F&t=What%20are%20we%20hearing%20now%3F%20April%202020,0:01:10,westword.com
https://adage.com/article/cmo-strategy/primer-using-music-marketing/2170871,https://www.audiodraft.com/audio-branding/webinar/,0:01:10,jwtintelligence.com
https://www.adweek.com/creativity/turbotax-new-campaign-humanity-super-bowl-spot/,/go/link/aee74953eaedb6038034510997d811af?seed=26078647,0:01:10,pri.org
https://www.theguardian.com/technology/askjack/2020/mar/26/what-is-the-best-tablet-for-video-calling-grandma,https://www.audiodraft.com/blog/audio-branding-to-the-rescue-for-cause-marketing/,0:01:10,
https://blinklist.com/category/internet/,/go/link/653e37cb61e27dd4fa75886396cf8170?seed=690318192,0:01:10,
https://www.adweek.com/creativity/audio-dos-and-donts-learned-from-this-years-cannes-lions/,http://www.tumblr.com/share?v=3&u=https%3A%2F%2Fwww.audiodraft.com%2Fblog%2Fhow-to-win-sonic-market-share-from-industry-heavyweights%2F&t=How%20to%20Win%20Sonic%20Market%20Share%20from%20Industry%20Heavyweights&s=This%20article%20was%20originally%20published%20in%C2%A0Brandingmag%C2%A0on%20October%203rd%2C%202019.%0D%0A%0D%0AThe%20famous%20%E2%80%9CI%E2%80%99m%20Lovin%E2%80%99%20It%E2%80%9D%20of%20McDonald%E2%80%99s%20is%20one%20of%20the%20most%20recognizable%20audio%20logos%20in%20the%20world.%20Similarly%2C%20it%20takes%20only%20nanoseconds%20for%20our%20neurons%20to%20link%20,0:01:10,
https://blinklist.com/,http://reporter.es.msn.com/?fn=contribute&Title=What%20are%20we%20hearing%20now%3F%20May%202019&URL=https%3A%2F%2Fwww.audiodraft.com%2Fblog%2Fwhat-are-we-hearing-now-may-2019%2F&cat_id=6&tag_id=31&Remark=%0D%0A%0D%0AAs%20we%20marketers%20know%2C%20the%20competition%20for%20people%27s%20attention%20is%20a%20tough%20game.%C2%A0We%20at%20Audiodraft%20believe%20in%20the%20power%20of%20audio%20in%20this.%20It%20has%20the%20capability%20to%20enhance%20brand%20recognition%20and%20recall%20quite%20brilliantly.%20Over%20the%20past%20year%2C%20we%20have%20co,0:01:10,
https://www.martechadvisor.com/articles/ads/what-voiceenabled-advertising-means-for-streaming-audio-apps-advertisers-and-listeners/,http://www.blinklist.com/index.php?Action=Blink/addblink.php&Url=https%3A%2F%2Fwww.audiodraft.com%2Fblog%2Fwhat-are-we-hearing-now-may-2020%2F&Title=What%20are%20we%20hearing%20now%3F%20May%202020,0:01:10,
https://dosomethingstrategic.org/2019-report-download-page,/go/link/884c6098f26161f3929f663f000cdd2b?seed=96052175,0:01:10,
https://www.forbes.com/sites/paularmstrongtech/2019/07/03/these-are-the-worlds-best-sonic-brands/#40c866e2235e,/go/link/65049906945df325e01b9ee105afb7c7?seed=1243660521,0:01:10,
https://blinklist.com/gaming/crypto-gaming-us-risk-rewards/,/go/link/0e4b6af3c43232bfc9f3e1f6ccbe3b11?seed=1966530058,0:01:10,
https://www.thedrum.com/news/2020/02/26/bacardi-cmo-we-re-approaching-briefs-with-how-ad-sounds-versus-how-it-looks,/go/link/2e2832c6a65ee5f62ee149f304e7305b?seed=798160052,0:01:10,
https://www.forbes.com/sites/maryleesachs/2019/07/15/mastercards-music-to-our-ears/#10736dde634b,/go/link/b9becba10fc57a56d46fbdf2c00381ab?seed=1724702990,0:01:10,
https://vimeo.com/225633613,/culture,0:01:10,
https://blinklist.com/privacy/how-to-stop-robocalls/,/go/link/ea86e58b30ea1258e1c02e3dc01af8ea?seed=20309305,0:01:10,
https://www.adweek.com/brand-marketing/how-retailers-can-connect-with-consumers-using-a-dynamite-on-brand-audio-strategy/,http://www.blinklist.com/index.php?Action=Blink/addblink.php&Url=https%3A%2F%2Fwww.audiodraft.com%2Fblog%2Fhow-to-win-sonic-market-share-from-industry-heavyweights%2F&Title=How%20to%20Win%20Sonic%20Market%20Share%20from%20Industry%20Heavyweights,0:01:10,
https://blinklist.com/crypto/crypto-prop-trading-firms-investment-opportunities/,/movies-and-tv,0:01:10,
https://digg.com/health-wellness/fitness/best-workout-apps,/go/link/f1945f1d314475321fccbfd9ee5f0ff6?seed=1603848132,0:01:10,
https://blinklist.com/category/nft/,/go/link/d0d134fb666ec78dd6b60d3bf783fb62?seed=1750592201,0:01:10,
https://blinklist.com/category/apps/,http://posterous.com/share?linkto=https%3A%2F%2Fwww.audiodraft.com%2Fblog%2Fwhat-are-we-hearing-now-october-2019%2F&title=What%20Are%20We%20Hearing%20Now%3F%20October%202019&selection=Audio%20on%20marketers%27%20lips%20at%20Advertising%20Week%20New%20York%0D%0A%0D%0AThis%20advice%20comes%20from%20Mastercard%27s%20Chief%20Marketing%20%26amp%3B%20Communications%20Officer%20Raja%20Rajamannar.%20Ever%20since%20launching%20its%20new%20audio%20brand%20earlier%20this%20year%2C%20the%20company%20has%20been%20a%20major%20force%20,0:01:10,
https://blinklist.com/gaming/traditional-puzzle-games-canada/,http://digg.com/submit?phase=2&url=https%3A%2F%2Fwww.audiodraft.com%2Fblog%2Fwhat-are-we-hearing-now-april-2020%2F&title=What%20are%20we%20hearing%20now%3F%20April%202020&bodytext=%0D%0A%0D%0AThe%20Coronavirus%20is%20affecting%20the%20planet%20and%20the%20everyday%20life%20of%20people%20and%20brands.%20On%20this%20month%27s%20%E2%80%9CWhat%20are%20we%20hearing%20now%3F%E2%80%9C%20series%2C%20we%20will%20first%20look%20into%20stories%20how%20brands%20and%20many%20of%20us%20can%20adapt%20to%20these%20times.%0D%0A%0D%0AIn%20the%20audio%20first%20w,0:01:10,
https://www.thedrum.com/news/2019/09/25/the-bbcs-branded-content-offering-breaks-podcasts?utm_campaign=Newsletter_Daily_EuropePM&utm_source=pardot&utm_medium=email,/go/link/f9707970929ff6bd6449ec1b5ec31a30?seed=1296432441,0:01:10,
https://blinklist.com/about/,/go/link/7cdf16dc6c2d74fed7648daeba6d733e?seed=1651873188,0:01:10,
https://twitter.com/blinklist,/go/link/f22b8b0b4f74f4d7b6963ec326dce12c?seed=1828729597,0:01:10,
https://www.forbes.com/sites/brittanyhodak/2018/03/06/new-study-spotlights-gen-zs-unique-music-consumption-habits/#14a42ed042d0,/insider,0:01:10,
https://www.eurekalert.org/pub_releases/2018-05/uosf-cos052318.php,/go/link/668b4a1df03db7632661f6f2c5aa8c3e?seed=1506182360,0:01:10,
https://www.adweek.com/agencies/3-big-cannes-lions-takeaways-marketers-can-learn-from/,/go/link/dcef79707e116cfc7dcbfd267f27f9ae?seed=889603309,0:01:10,
https://blinklist.com/streaming/putlocker/,/go/link/f6f79f296f8fd34566a5202866444576?seed=1952210328,0:01:10,
https://www.adweek.com/brand-marketing/the-inside-story-of-the-burger-king-campaign-that-changed-the-brands-entire-outlook-on-marketing/,/go/link/2e2832c6a65ee5f62ee149f304e7305b?seed=1323556932,0:01:10,
https://blinklist.com/streaming/losmovies/,/go/link/c3f7cad21ce1d74d799ad1a88d6a8057?seed=1873290215,0:01:10,
https://blinklist.com/gaming/gobux-us/,/go/link/7fb8402d825f5afb96464b72a3c10376?seed=1806490396,0:01:10,
https://www.radiocentre.org/hear-and-now/,http://sphinn.com/index.php?c=post&m=submit&link=https%3A%2F%2Fwww.audiodraft.com%2Fblog%2Faudio-branding-to-the-rescue-for-cause-marketing%2F,0:01:10,
https://blinklist.com/streaming/evil-season-3-123movies/,http://www.blinklist.com/index.php?Action=Blink/addblink.php&Url=https%3A%2F%2Fwww.audiodraft.com%2Fblog%2Fwhat-are-we-hearing-now-october-2019%2F&Title=What%20Are%20We%20Hearing%20Now%3F%20October%202019,0:01:10,
https://blinklist.com/streaming/soap2day/,/go/link/4a84245f3f5ec6a8311b32db34e6a8a9?seed=829259213,0:01:10,
https://blinklist.com/category/crypto/,http://reporter.es.msn.com/?fn=contribute&Title=What%20We%20Can%20Expect%20From%20Audio%20Marketing%20in%202020&URL=https%3A%2F%2Fwww.audiodraft.com%2Fblog%2Fwhat-we-can-expect-from-audio-marketing-in-2020%2F&cat_id=6&tag_id=31&Remark=%0D%0A%0D%0AThis%20article%20was%20originally%20published%20in%C2%A0Adweek.%0D%0A%0D%0AThe%20importance%20of%20brand%20experience%20has%20jumped%20from%20a%20low-ranking%20priority%20straight%20to%20top%20of%20mind.%20Brands%20are%20now%20asked%20to%20tap%20into%20their%20audience%E2%80%99s%20subtle%20and%20shifting%20feelings%20while%20showcas,0:01:10,
https://blinklist.com/category/streaming/,http://digg.com/submit?phase=2&url=https%3A%2F%2Fwww.audiodraft.com%2Fblog%2Fwhat-are-we-hearing-now-may-2019%2F&title=What%20are%20we%20hearing%20now%3F%20May%202019&bodytext=%0D%0A%0D%0AAs%20we%20marketers%20know%2C%20the%20competition%20for%20people%27s%20attention%20is%20a%20tough%20game.%C2%A0We%20at%20Audiodraft%20believe%20in%20the%20power%20of%20audio%20in%20this.%20It%20has%20the%20capability%20to%20enhance%20brand%20recognition%20and%20recall%20quite%20brilliantly.%20Over%20the%20past%20year%2C%20we%20have%20co,0:01:10,
https://www.adweek.com/creativity/exploring-how-neuroscience-can-affect-a-marketing-strategy/,/go/link/c3f7cad21ce1d74d799ad1a88d6a8057?seed=1593880443,0:01:10,
https://www.canneslions.com/digital-doggy-bag,http://www.tumblr.com/share?v=3&u=https%3A%2F%2Fwww.audiodraft.com%2Fblog%2Faudio-dos-and-donts-learned-from-this-years-cannes-lions%2F&t=Audio%20Do%E2%80%99s%20and%20Don%E2%80%99ts%20Learned%20From%20This%20Year%E2%80%99s%20Cannes%20Lions&s=%0D%0A%0D%0AThis%20article%20was%20originally%20published%20in%C2%A0Adweek.%0D%0A%0D%0AAs%20media%20all%20over%20the%20world%20breaks%20down%20the%20aftermath%20of%20Cannes%2C%20conversations%20seem%20to%20revolve%20around%20one%20word%20specifically%3A%20purpose.%20From%20the%20audio%20branding%20industry%20perspective%2C%20it%E2%80%99s%20hard%20n,0:01:10,
https://blinklist.com/crypto/investing-in-meme-coins-trend-or-trouble/,/go/link/ea86e58b30ea1258e1c02e3dc01af8ea?seed=706938920,0:01:10,
https://www.adweek.com/digital/podcast-ads-perform-better-than-other-digital-ads-research-finds/,/signin,0:01:10,
https://blinklist.com/category/sports/,http://posterous.com/share?linkto=https%3A%2F%2Fwww.audiodraft.com%2Fblog%2Fwhat-are-we-hearing-now-april-2020%2F&title=What%20are%20we%20hearing%20now%3F%20April%202020&selection=%0D%0A%0D%0AThe%20Coronavirus%20is%20affecting%20the%20planet%20and%20the%20everyday%20life%20of%20people%20and%20brands.%20On%20this%20month%27s%20%E2%80%9CWhat%20are%20we%20hearing%20now%3F%E2%80%9C%20series%2C%20we%20will%20first%20look%20into%20stories%20how%20brands%20and%20many%20of%20us%20can%20adapt%20to%20these%20times.%0D%0A%0D%0AIn%20the%20audio%20first%20w,0:01:10,
https://www.adweek.com/agencies/droga5-and-the-new-york-times-explain-the-ambition-and-rigor-behind-the-truth-is-worth-it/,/go/link/8df712aabd4d303f057dca7872773f35?seed=456738772,0:01:10,
https://digg.com/about,/go/link/93478ffb042273be976433bb1c052358?seed=77094684,0:01:10,
https://www.adweek.com/brand-marketing/voice-overs-are-moving-away-from-antiquated-stereotypes/,https://www.audiodraft.com/blog/how-brands-leveraged-audio-marketing-in-super-bowl-spots/,0:01:10,
https://blinklist.com/crypto/automated-cryptocurrency-trading-strategies/,/reportabuse,0:01:10,
https://digg.com/health-wellness,/go/link/2e2832c6a65ee5f62ee149f304e7305b?seed=892987626,0:01:10,
https://www.moreaboutadvertising.com/2019/05/archie-heaton-why-brands-need-to-be-heard-as-well-as-seen/,/go/link/884c6098f26161f3929f663f000cdd2b?seed=798677071,0:01:10,
https://www.forbes.com/sites/jenniferhicks/2019/05/08/why-big-brands-are-using-sonic-signatures-to-reach-consumers/#708d15ded39c,/go/link/84d8778611203c2e49381469f1ee76c8?seed=193693983,0:01:10,
https://www.executivetraveller.com/emirates-upgrades-first-class-audio-experience-with-bowers-wilkins,//myspace.com/pmccloud,0:01:10,
https://blinklist.com/category/finance/,/go/link/323cb9ba4a0d5dba37fd06f6523085ab?seed=1048633352,0:01:10,
https://blinklist.com/business/custom-marketplace-development/,/go/link/3787b62c1462ef74efcb69da205e5e62?seed=1495076845,0:01:10,
https://www.finnair.com/fi/gb/tommymyllymaki,https://www.audiodraft.com/blog/legal/privacy#the_data_we_collect,0:01:10,
https://www.business2community.com/podcasts/10-excellent-reasons-for-starting-a-podcast-in-2020-02304031,http://www.myspace.com/Modules/PostTo/Pages/?u=https%3A%2F%2Fwww.audiodraft.com%2Fblog%2Fwhat-are-we-hearing-now-may-2019%2F&t=What%20are%20we%20hearing%20now%3F%20May%202019,0:01:10,
https://myspace.zendesk.com/hc/en-us/sections/200421370-Log-in,http://www.stumbleupon.com/submit?url=https%3A%2F%2Fwww.audiodraft.com%2Fblog%2Fwhat-are-we-hearing-now-june-2019%2F&title=What%20Are%20We%20Hearing%20Now%3F%20June%202019,0:01:10,
https://blinklist.com/crypto/the-role-of-humor-in-crypto-shiba-inu-woofpaper/,/@/edit,0:01:10,
https://blinklist.com/category/tutorial/,/go/link/5054dea16d21398cde7d82906af48054?seed=1555283262,0:01:10,
https://blinklist.com/streaming/top-sites-to-buy-soundcloud-plays/,/go/link/37fa8c82ac68674ed8e20ddf518d2fd4?seed=1806133811,0:01:10,
https://blinklist.com/news/us-states-sue-meta-instagram-youth-mental-health/,/go/link/d257cc082bfa3e34f55ce5f66f45ebb9?seed=1501709143,0:01:10,
https://www.marketingdive.com/news/sonic-boom-why-more-brands-are-composing-musical-branding-strategies/552571/,http://www.blinklist.com/index.php?Action=Blink/addblink.php&Url=https%3A%2F%2Fwww.audiodraft.com%2Fblog%2Fhow-retailers-can-connect-with-consumers-using-a-dynamite-on-brand-audio-strategy%2F&Title=How%20Retailers%20Can%20Connect%20With%20Consumers%20Using%20a%20Dynamite%20On-Brand%20Audio%20Strategy,0:01:10,
https://www.adweek.com/brand-marketing/5-tips-for-integrating-audio-into-a-marketing-strategy/,/real-estate,0:01:10,
https://www.statista.com/statistics/270365/audio-podcast-consumption-in-the-us/,http://reporter.es.msn.com/?fn=contribute&Title=What%20Are%20We%20Hearing%20Now%3F%20October%202019&URL=https%3A%2F%2Fwww.audiodraft.com%2Fblog%2Fwhat-are-we-hearing-now-october-2019%2F&cat_id=6&tag_id=31&Remark=Audio%20on%20marketers%27%20lips%20at%20Advertising%20Week%20New%20York%0D%0A%0D%0AThis%20advice%20comes%20from%20Mastercard%27s%20Chief%20Marketing%20%26amp%3B%20Communications%20Officer%20Raja%20Rajamannar.%20Ever%20since%20launching%20its%20new%20audio%20brand%20earlier%20this%20year%2C%20the%20company%20has%20been%20a%20major%20force%20,0:01:10,
https://blinklist.com/category/gaming/,/subscribe,0:01:10,
https://mediatel.co.uk/news/2020/04/09/the-five-golden-rules-of-audio-branding/,/namespaces,0:01:10,
https://blinklist.com/security/home-office-cyber-security-tips/,/go/link/93388f73e691d507e71ca2214f321b3b?seed=1169504321,0:01:10,
https://www.tigertech.net/,/go/link/66940eb348c6ea79faeb2f7f8b3e767a?seed=915165071,0:01:10,
https://digg.com/technology/web-services/best-website-builders,/good-question,0:01:10,
https://www.facebook.com/business/news/insights/how-to-unlock-your-creative-potential-on-stories?ref=igb_blog_vogue_sxsw_2019,/go/link/c3f7cad21ce1d74d799ad1a88d6a8057?seed=885043460,0:01:10,
https://www.podcastpackage.com,http://posterous.com/share?linkto=https%3A%2F%2Fwww.audiodraft.com%2Fblog%2Fwhat-are-we-hearing-now-may-2019%2F&title=What%20are%20we%20hearing%20now%3F%20May%202019&selection=%0D%0A%0D%0AAs%20we%20marketers%20know%2C%20the%20competition%20for%20people%27s%20attention%20is%20a%20tough%20game.%C2%A0We%20at%20Audiodraft%20believe%20in%20the%20power%20of%20audio%20in%20this.%20It%20has%20the%20capability%20to%20enhance%20brand%20recognition%20and%20recall%20quite%20brilliantly.%20Over%20the%20past%20year%2C%20we%20have%20co,0:01:10,
https://www.tumblr.com/docs/error_troubleshooting#request_denied,/go/link/ea86e58b30ea1258e1c02e3dc01af8ea?seed=1592847327,0:01:10,
https://blinklist.com/category/vpn/,/,0:01:10,
https://support.tigertech.net/switch,/go/link/4b09ad87711d7b4ff1fc01af78fdec86?seed=1300183454,0:01:10,
https://digg.com/life/dating/best-dating-apps,/go/link/ba7627fefbcd94cafb9126cc87d6f022?seed=1706469919,0:01:10,
https://blinklist.com/category/security/,/go/link/f22b8b0b4f74f4d7b6963ec326dce12c?seed=298076597,0:01:10,
https://www.adweek.com/brand-marketing/how-skittles-merged-theater-and-advertising-to-create-a-weirdly-wonderful-super-bowl-musical/,/go/link/2fd24ed294f3357124542171a0c3fdb5?seed=1576940308,0:01:10,
https://blinklist.com/streaming/hebrews-to-negroes-film-on-123movies/,http://sphinn.com/index.php?c=post&m=submit&link=https%3A%2F%2Fwww.audiodraft.com%2Fblog%2Fwhat-are-we-hearing-now-may-2019%2F,0:01:10,
https://digg.com/home/warranties/best-home-warranties,/photos,0:01:10,
https://blinklist.com/streaming/top-sites-to-buy-twitch-followers/,/go/link/f22b8b0b4f74f4d7b6963ec326dce12c?seed=1883438409,0:01:10,
https://www.adweek.com/agencies/adweek-2020-behind-the-brand-messaging-of-all-the-presidential-candidates/#/Juli%C3%A1n-Castro-(D),http://www.tumblr.com/share?v=3&u=https%3A%2F%2Fwww.audiodraft.com%2Fblog%2Fwhat-are-we-hearing-now-october-2019%2F&t=What%20Are%20We%20Hearing%20Now%3F%20October%202019&s=Audio%20on%20marketers%27%20lips%20at%20Advertising%20Week%20New%20York%0D%0A%0D%0AThis%20advice%20comes%20from%20Mastercard%27s%20Chief%20Marketing%20%26amp%3B%20Communications%20Officer%20Raja%20Rajamannar.%20Ever%20since%20launching%20its%20new%20audio%20brand%20earlier%20this%20year%2C%20the%20company%20has%20been%20a%20major%20force%20,0:01:10,
https://www.theguardian.com/travel/2020/may/05/helsinki-huge-vr-virtual-reality-gig-potential-virtual-tourism?fbclid=IwAR0ZtQEr74gTa61rzQpFFyWxS61GUnaZmttaLFXrEH6XFk21Ts5gYd2RfJc,http://posterous.com/share?linkto=https%3A%2F%2Fwww.audiodraft.com%2Fblog%2F3-steps-for-creating-a-successful-branded-podcast%2F&title=3%20Steps%20for%20Creating%20a%20Successful%20Branded%20Podcast&selection=%0D%0A%0D%0AThis%20article%20was%20originally%20published%20in%C2%A0Adweek.%0D%0A%0D%0APodcasts%20have%20taken%20the%20pole%20position%20for%20the%20new%20wave%20of%20digital%20advertising.%20Their%20consumption%20has%20been%20on%20a%C2%A0steady%20upward%20trend%2C%C2%A0which%20is%20expected%20to%20continue%20as%20more%20audio-first%20platforms,0:01:10,
https://www.nationalpublicmedia.com/smart-audio-report/latest-report/,/go/link/f6f79f296f8fd34566a5202866444576?seed=1969288606,0:01:10,
