outgoing,ingoing,time,added
https://media.kasperskycontenthub.com/wp-content/uploads/sites/43/2018/03/08064459/Equation_group_questions_and_answers.pdf,https://brandefense.io/blog/ransomware/yes-ransom-gangs-retarget-same-companies-learn-why/,0:00:54,scamicide.com
https://attack.mitre.org/tactics/enterprise/,https://brandefense.io/blog/drps/what-is-smishing-protect-yourself/,0:00:54,ransom.wiki
https://attack.mitre.org/techniques/T1498/,https://brandefense.io/blog/drps/external-attack-surface-management-easm/,0:00:54,branddefense.io
https://attack.mitre.org/techniques/T1133/,https://brandefense.io/whitepaper-compromising-email-accounts-with-credential-phishing/?utm_source=website&utm_medium=blog,0:00:54,edscoop.com
https://www.nomoreransom.org/en/index.html,https://brandefense.io/2023-ransomware-trends/,0:00:54,
https://attack.mitre.org/techniques/T1480/,https://brandefense.io/blog/apt-groups/ocean-lotus-apt-group/,0:00:54,
https://attack.mitre.org/techniques/T1105/,https://brandefense.io/blog/drps/what-is-the-attack-surface-managment/,0:00:54,
https://en.wikipedia.org/wiki/BlackEnergy,https://brandefense.io/blog/ransomware/yes-ransom-gangs-retarget-same-companies-learn-why/?utm_source=website&utm_medium=socialmedia&utm_campaign=socialmedia-to-website,0:00:54,
https://any.run/,https://brandefense.io/blog/apt-groups/fancy-bear-apt-group/,0:00:54,
https://www.gartner.com/reviews/market/security-threat-intelligence-services/vendor/brandefense/product/brandefense-digital-risk-protection-platform,https://brandefense.io/blog/drps/what-is-digital-risk-protection-drps/,0:00:54,
https://attack.mitre.org/techniques/T1546/,https://brandefense.io/blog/ransomware/top-3-stealer-malware-activity-report/,0:00:54,
https://attack.mitre.org/techniques/T1110/,https://brandefense.io/blog/ransomware/ransomware-101/,0:00:54,
https://www.europol.europa.eu/covid-19/covid-19-phishing-and-smishing-scams,https://brandefense.io/request-a-demo,0:00:54,
https://attack.mitre.org/techniques/T1059/003/,https://brandefense.io/blog/ransomware/stop-djvu-ransomware-analysis/,0:00:54,
https://attack.mitre.org/tactics/TA0009/,https://brandefense.io/research-stop-djvu-ransomware-technical-analysis/,0:00:54,
https://en.wikipedia.org/wiki/Donetsk_People%27s_Republic,https://brandefense.io/blog/drps/brandefense-comprehensive-cybersecurity/,0:00:54,
https://attack.mitre.org/tactics/TA0010/,https://brandefense.io/research-in-depth-analysis-of-avoslocker-ransomware/,0:00:54,
https://attack.mitre.org/techniques/T1204/002/,https://brandefense.io/research-sandwormapt-group-cyber-intelligence-report/,0:00:54,
https://attack.mitre.org/techniques/T1598/,https://brandefense.io/blog/apt-groups/equation-apt-group/,0:00:54,
https://attack.mitre.org/techniques/T1056/,https://brandefense.io/blog/apt-groups/lazarus-apt-group-apt38/,0:00:54,
https://www.scamicide.com/2019/10/31/scam-alert-beware-of-fake-lawyer-emails/,https://brandefense.io/hermeticwiper-technical-analysis-report/,0:00:54,
https://attack.mitre.org/techniques/T1021/,https://brandefense.io/blog/drps/ransomware-attacks-critical-infrastructure/,0:00:54,
https://attack.mitre.org/techniques/T1074/,https://brandefense.io/blog/ransomware/in-depth-analysis-of-avoslocker-ransomware/,0:00:54,
https://attack.mitre.org/techniques/T1542/,https://brandefense.io/blog/ransomware/how-ransomware-groups-evolve-in-time-and-what-to-expect-in-the-future/,0:00:54,
https://attack.mitre.org/techniques/T1023,https://brandefense.io/ransomware-trends/,0:00:54,
https://attack.mitre.org/techniques/T1037/,https://brandefense.io/research-lockbit-3-0-technical-analysis-report/,0:00:54,
https://attack.mitre.org/tactics/TA0005/,https://brandefense.io/blog/apt-groups/dynamite-panda-apt-group/,0:00:54,
https://attack.mitre.org/techniques/T1486/,https://brandefense.io/whitepaper-rdp-attacks-explained/,0:00:54,
https://attack.mitre.org/techniques/T1071/004/,https://brandefense.io/we-in-the-press/brandefense-solutions-mena/,0:00:54,
https://attack.mitre.org/techniques/T1608/004/,https://brandefense.io/blog/apt-groups/mythic-leopard-apt-group/,0:00:54,
