outgoing,ingoing,time,added
https://en.wikipedia.org/wiki/Online_shopping,https://www.brightmove.com/blog/how-to-reduce-the-likelihood-of-candidate-ghosting,0:01:53,atorchard.com
https://www.bls.gov/bls/blswage.htm,/what-is-peo,0:01:53,recruitercast.com
https://idioms.thefreedictionary.com/rat+race,/blog/digital-transformation-through-talent-acquisition,0:01:53,
https://atorchard.com,/what-is-staffing,0:01:53,dianamitchell.net
https://www.shrm.org/resourcesandtools/tools-and-samples/pages/social-distancing-guidelines.aspx,/blog/economic-downturn-staffing-upturn,0:01:53,napeo.org
https://www.pcmag.com/picks/the-best-video-conferencing-software,/blog/weighing-your-educational-track-against-your-career-path,0:01:53,goruralmt.com
https://twitter.com/DeeMagicGurl,/blog/a-guide-for-how-to-select-and-use-an-ats,0:01:53,recruitmentagencyexpo.com
https://www.linkedin.com/in/jakepharr/,https://www.brightmove.com/integrations,0:01:53,sourcecon.com
https://europe.sourcecon.com,https://brightmove.com/ondemand-request,0:01:53,ratedly.com
https://www.recruitercast.com/s1e3,/blog/how-to-use-your-corporate-culture-as-a-differentiator-in-recruiting,0:01:53,socialrecruitingstrategies.com
https://www.getapp.com/resources/recruitment-strategies-report-2017/,https://brightmove.com/blog/recruiters-be-a-lifeline-to-your-network,0:01:53,indeedinteractive.com
https://www.edweek.org/ew/section/multimedia/map-coronavirus-and-school-closures.html,/blog/cost-of-a-bad-hire,0:01:53,brt.mv
https://jameshurff.com/2020/12/13/eating-the-digital-elephant/,/blog/your-future-marketing-job-wont-be-in-the-marketing-department,0:01:53,ererecruitingconference.com
https://info.recruitics.com/blog/a-decade-of-recruitment-marketing-evolution-10-years-of-growth,https://brightmove.com/pricing-faq,0:01:53,
https://www.merriam-webster.com/dictionary/marketing,/blog/bill-rate-calculator-how-much-does-a-staffing-agency-make-money,0:01:53,
jimmy-hurff,https://www.brightmove.com/pricing,0:01:53,
https://www.npr.org/2020/03/26/821457551/whats-inside-the-senate-s-2-trillion-coronavirus-aid-package,/blog/what-is-rpo,0:01:53,
https://en.wikipedia.org/wiki/Applicant_tracking_system,/blog/recruiters-be-a-lifeline-to-your-network,0:01:53,
https://www.forbes.com/sites/forbeshumanresourcescouncil/2019/08/02/the-balance-of-technology-and-a-human-touch-in-recruiting/#1864d13f2121,/what-is-rpo,0:01:53,
https://www.pewinternet.org/fact-sheet/mobile/,/blog/creating-positive-workforce-outcomes-amidst-this-crisis-through-valuing-people-and-embracing-technol,0:01:53,
mailto:yourname@company.com,/blog/top-recruiting-conferences-to-check-out-in-2020,0:01:53,
https://podcasts.apple.com/us/podcast/recruitercast/id1493296673,https://brightmove.com/ultimate-staffing-calculator#!#fold,0:01:53,
https://quickbooks.intuit.com/r/invoicing/invoice-factoring/,https://brightmove.com/blog/how-ai-and-automation-are-poised-to-transform-your-recruiting-efforts,0:01:53,
https://recruitingblogs.com/profiles/blogs/why-so-many-recruiters-burn-out-or-fade-away,/blog/what-is-candidate-experience,0:01:53,
https://www.forbes.com/sites/forbescommunicationscouncil/2020/03/26/your-future-marketing-job-wont-be-in-the-marketing-department/#31f2a76e632c,https://brightmove.com/blog/why-the-time-is-right-to-host-video-job-interviews,0:01:53,
http://www.dianamitchell.net/,/blog/two-ways-data-should-be-transforming-your-recruiting-efforts,0:01:53,
https://blog.trello.com/empathy-at-work-for-remote-work,https://www.brightmove.com/staffing-software/,0:01:53,
https://media.ford.com/content/fordmedia/fna/us/en/news/2020/03/30/ford-to-produce-50-000-ventilators-in-michigan-in-next-100-days.html,https://brightmove.com/intelligence,0:01:53,
https://www.businessinsider.com/how-to-do-a-video-job-interview-2016-3,/blog/top-5-must-have-features-for-ats,0:01:53,
http://recruitercast.libsyn.com/recruitercast-episode-1,/blog/brightmove-dark-horse,0:01:53,
https://nextdoor.com/,/blog/p/6,0:01:53,
https://www.linkedin.com/pulse/top-100-hiring-statistics-2022-rinku-thakkar/,https://brightmove.com/blog/hybrid-rpo-a-trending-recruitment-strategy,0:01:53,
https://www.recruiting.com/blog/textmessagingthenewemailforrecruiters/,https://brightmove.com/staffing-agency-software,0:01:53,
