outgoing,ingoing,time,added
blog/6-challenges-outsourcing-software-development,/blog/custom-software-development-costs-budget,0:03:30,
blog/do-learning-goals-work,https://www.farreachinc.com/blog/ux-the-two-letters-that-can-make-or-break-your-website,0:03:30,iemergent.com
blog/new-census-tracts-mortgage-marketsmart,/blog/multitasking-ruins-productivity,0:03:30,aspnetboilerplate.com
blog/people-behind-the-project-colleen-enterkin,https://www.farreachinc.com/blog/how-to-practice-gratitude-at-work,0:03:30,performancebodies.com
blog/new-years-resolutions-simple-focused,/about/core-values#make-a-difference,0:03:30,mortgagemarketsmart.com
blog/easier-data-access-management-the-new-data-portal,https://www.farreachinc.com/blog/scrum-core-values,0:03:30,deltavcodeschool.com
blog/slow-software-system-impact,/blog/how-to-move-to-remote-work-fast,0:03:30,37signals.com
blog/why-software-costs-change,/dot-net-development#legacy,0:03:30,hexaco.org
https://www.iemergent.com/about,/blog/web-apps-desktop-apps,0:03:30,powerscustomuniforms.com
blog/i-have-an-idea-for-an-app-now-what,/blog/do-learning-goals-work,0:03:30,
blog/apps-why-and-what-to-track,https://www.farreachinc.com/blog/far-reads-far-reach-starts-book-club,0:03:30,
blog/our-process---the-analysis-phase,/blog/simple-map-editing-solution-saves-hours,0:03:30,
blog/creating-the-huddle-helper-app-ux-concept-model-and-information-architecture,https://www.farreachinc.com/our-work/our-work-detail/peterson-genetics-soybean-product-guide,0:03:30,
blog/how-do-i-know-if-my-app-idea-is-feasible,/blog/moving-paper-processes-to-digital,0:03:30,
https://agilemanifesto.org/,/blog/far-reads-recap-daring-greatly,0:03:30,
blog/far-reach-donates-books-expo-leadership-library,/our-work/our-work-detail/stratafolio-real-estate-management-software,0:03:30,
blog/data-and-the-stockdale-paradox-know-your-own-reality,/blog/investing-in-software-for-the-long-term,0:03:30,
blog/creating-the-huddle-helper-app-personas,/blog/what-is-success,0:03:30,
blog/custom-software-technology-strategy,/blog/small-businesses-custom-software,0:03:30,
blog/Far-Reach-Named-to-Clutch-1000,https://www.farreachinc.com/blog/software-development-triangle,0:03:30,
https://www.census.gov/data/developers/data-sets.html,/software-strategy,0:03:30,
blog/never-stop-learning,https://www.farreachinc.com/blog/asp-net-biolerplate-custom-software-development,0:03:30,
blog/favorite-continuous-improvement-tools,/blog/user-testing-custom-software,0:03:30,
blog/people-behind-the-project-ezra-exposito,https://www.farreachinc.com/blog/tying-it-all-together-operation-make-a-difference,0:03:30,
blog/evaluate-custom-software-development-partner,/blog/scrum-posters-(free-downloads!),0:03:30,
blog/peterson-genetics-expands-custom-portal-for-better-decision-making,/blog/how-to-choose-the-perfect-erp,0:03:30,
blog/far-reads-recap-radical-candor,/blog/our-secret-weapon-agile-scrum,0:03:30,
