outgoing,ingoing,time,added
,/cdn-cgi/l/email-protection#60090e060f2004051609030554524e030f0d,0:03:08,
https://github.com/device42/AutoDiscoverIgnoreFiles,/auto-discovery/resources/,0:03:08,michelledawnmooney.com
https://www.datacenterdynamics.com/en/analysis/heat-reuse-it-is-time-it-meant-business/,/cdn-cgi/l/email-protection#91e2e4e1e1fee3e5d1f5f4e7f8f2f4a5a3bff2fefc,0:03:08,fitsm.eu
https://glpi-project.org/,/auto-discovery/vendors-supported-in-snmp-auto-discovery/,0:03:08,discoposse.com
https://en.wikipedia.org/wiki/Representational_state_transfer,https://docs.device42.com/auto-discovery/ibm-i-as400/,0:03:08,tures
https://content.sciencelogic.com/business_service_mgmt/it-service-modeling-ebook#page=1,/events/power-of-cmdb/,0:03:08,godaddysites.com
https://www.isaca.org/resources/cobit,/patch-panel-cable-management-software/,0:03:08,i-doit.org
https://www.g2.com/products/device42-device42/take_survey,/events/bettertogether/,0:03:08,
https://www.sunbirddcim.com/blog/top-6-innovations-data-center-cooling-technology,/ai-information-impact-it/,0:03:08,
https://www.michelledawnmooney.com/,/use-cases/,0:03:08,
https://www.dw.com/en/data-centers-energy-consumption-steady-despite-big-growth-because-of-increasing-efficiency/a-60444548#,/system-integrators/,0:03:08,
https://github.com/device42/rundeck-device42-nodes-plugin,https://www.device42.com/blog/2023/03/21/new-auto-clean-rule-search-function-remote-collector-enhancements-and-more-in-v18-06-00-release/,0:03:08,
https://sourceforge.net/software/product/Device42/,/events/webinar-storage-discovery-video/,0:03:08,
https://commission.europa.eu/strategy-and-policy/priorities-2019-2024/european-green-deal_en,https://www.device42.com/blog/2022/10/06/to-cmdb-or-not-to-cmdb/,0:03:08,
https://www.linkedin.com/in/andrew-pratt-94533023/,/administration/active-directory-and-openldap-support/,0:03:08,
https://www.aboutamazon.com/news/aws/aws-water-positive-by-2030,/administration/setting-time-zone-and-ntp/,0:03:08,
https://www.fitsm.eu/,/infrastructure-management/,0:03:08,
https://twitter.com/device42,/getstarted/installation/windows-discovery-service-installation/,0:03:08,
tel:1(844)424-2422,/getstarted/installation/getting-started-on-a-pc/,0:03:08,
https://www.ibm.com/support/knowledgecenter/SSWT9A_7.5.1/com.ibm.sccd.doc/overview/c_cmdb.html,/weekly-demo/?utm_source=website&utm_campaign=cmdb-demo-card&utm_medium=(none)&utm_term=demo-card,0:03:08,
https://en.wikipedia.org/wiki/Docker_(software),/vs/manageengine-vs-device42-itam/,0:03:08,
https://ghgprotocol.org/,/podcast//episode-two-from-on-prem-itsm-to-cloud/,0:03:08,
https://www.solarwinds.com/service-desk/use-cases/cmdb-software,/become-a-partner/,0:03:08,
https://github.com/device42/puppet_to_device42_sync_py,/auto-discovery/active-directory-sync/,0:03:08,
https://docs.google.com/document/d/1hIyRMWoGrV4UrOxorcG1nETnvOFO5rpQ01VSxV5rp5A/edit#,"/vs/hp-ucmdb/#:~:text=HP%20uCMDB%20has%20both%20a,there%20are%20no%20implementation%20costs.",0:03:08,
https://en.wikipedia.org/wiki/Infrastructure_as_code,/blog/2020/03/30/how-technology-has-transformed-the-cmdb/,0:03:08,
https://gallery.technet.microsoft.com/scriptcenter/Update-DNS-records-with-da10910d%5C,/podcast/episode-one-data-center-management-best-practices/,0:03:08,
https://github.com/device42/d42-puppet-enc,/vs/glpi-vs-device42/,0:03:08,
javascript:void(0);,/pricing/,0:03:08,
https://github.com/device42/phpIPAM2Device42/,/getstarted/installation/installation-citrix-xen-server/,0:03:08,
https://nmap.org/,https://www.device42.com/blog/2018/04/11/what-is-a-cmdb-configuration-management-databases-101/,0:03:08,
https://discoposse.com/2013/04/14/updating-same-as-parent-folder-records-with-dnscmd-and-powershell/,/auto-discovery/nmap-autodiscovery/,0:03:08,
https://github.com/device42/SolarwindsWHD,https://docs.device42.com/auto-discovery/z-os-ibm-mainframe/,0:03:08,
https://github.com/device42/Device42-zabbix-monitoring-template,https://www.device42.com/features/,0:03:08,
https://www.microfocus.com/en-us/products/configuration-management-system-database/overview,https://www.device42.com/blog/2018/04/03/announcing-the-ansible-lookup-plugin/,0:03:08,
https://thisiswhatgoodlookslike.com/2012/06/10/gartner-survey-shows-why-projects-fail/,/administration/appliance-manager/adding-multiple-network-interface-cardsnic-to-device42-vm/,0:03:08,
https://github.com/device42/Misc_D42_Python_Scripts,/auto-discovery/,0:03:08,
https://www.techrepublic.com/resource-library/whitepapers/idc-study-the-cost-of-downtime/,/cdn-cgi/l/email-protection#670e090108270302110e040253554904080a,0:03:08,
https://www.tbmcouncil.org/2022-state-of-tbm-report/,https://www.device42.com/blog/2022/10/21/cmdb-in-the-world-of-infrastructure-as-code/,0:03:08,
https://github.com/device42/st2contrib,/blog/2020/05/26/why-your-disaster-recovery-plan-must-include-inventory-tracking/,0:03:08,
https://en.wikipedia.org/wiki/MySQL,https://www.device42.com/blog/2023/09/07/azure-summary-discovery-executive-summary-dashboard-and-more-in-v18-10-00-release/,0:03:08,
https://plana.earth/academy/what-is-difference-between-carbon-neutral-net-zero-climate-positive,https://docs.device42.com/auto-discovery/agent-based-offline-discovery/,0:03:08,
https://marketplace.atlassian.com/apps/1229672/device42-for-jira-service-management-assets?hosting=cloud&tab=overview,/getstarted/installation/sizing-recommendations/,0:03:08,
https://en.wikipedia.org/wiki/Sarbanes%E2%80%93Oxley_Act,/events/dcim-webinar-video/,0:03:08,
https://www.cloudflare.com/5xx-error-landing,/bulk-data-management/,0:03:08,
https://en.wikipedia.org/wiki/IP_Flow_Information_Export,/auto-discovery/sccm-discovery/,0:03:08,
https://www.datacenterknowledge.com/microsoft/hyperscaler-microsoft-and-peers-pioneering-hydrogen-powered-data-centers,/administration/feedback-and-contributions/,0:03:08,
https://github.com/device42/Open-Discovery-Client,/how-to-videos/,0:03:08,
https://github.com/device42/jira-oauth-access-token-generator,/events/forrester-webinar-cmdb/,0:03:08,
https://support.cloudflare.com/hc/en-us/categories/200275218-Getting-Started,/,0:03:08,
https://www.imperial.ac.uk/admin-services/ict/about-ict/leadership/infrastructure-and-shared-services/,/tours/server-rack-diagrams/,0:03:08,
https://www.linkedin.com/in/todd-weatherby-3763ab/,/cmdb-best-practices/cmdb-visualization/,0:03:08,
https://www.forbes.com/sites/danielnewman/2022/12/05/the-future-of-corporate-sustainability---even-in-a-tough-economy/?sh=22e59dac1ce5,/getstarted/getting-started-discovery-hub/,0:03:08,
https://github.com/device42/ansible_device42,/why-device42/,0:03:08,
https://en.wikipedia.org/wiki/Intelligent_Platform_Management_Interface,https://docs.device42.com/?__hstc=51647990.cd3679eb62a293aeb1af8f3504d513a1.1634159563476.1634304980355.1634917438626.3&__hssc=51647990.8.1635782154316&__hsfp=1208963570,0:03:08,
https://www.cioinsight.com/it-management/itil-incident-management/,https://www.device42.com/blog/2023/08/23/how-to-accelerate-automation-progress-with-a-cmdb/,0:03:08,
https://www.climateneutraldatacentre.net/,/auto-discovery/auto-discovery-system-requirements/,0:03:08,
https://github.com/device42/D42-Ruby-Samples,https://www.device42.com/blog/2023/11/06/adopting-saas-vs-on-premises-it-management-platforms-the-pros-and-cons/,0:03:08,
https://www.linkedin.com/newsletters/device42-technical-bytes-6985757890418483200/,https://docs.device42.com/apps/software/software-license-management/,0:03:08,
https://www.imperial.ac.uk/sustainable-imperial/,https://docs.device42.com/getstarted/installation/windows-discovery-service-installation/,0:03:08,
https://static.ziftsolutions.com/files/8a9982877e9be740017e9c0057160064/faqpowerbidashboards.pdf,/auto-discovery/autodisc-best-practices/,0:03:08,
https://ec.europa.eu/eurostat/statistics-explained/index.php?title=Glossary:Greenhouse_gas_(GHG),/getstarted/installation/remote-collector-rc-installation/,0:03:08,
https://www.cio.gov/handbook/policies-initiatives/tbm/,/auto-discovery/network-auto-discovery/,0:03:08,
https://github.com/device42/device42_to_servicenow_express,/podcast/episode-three/,0:03:08,
https://sustainability.aboutamazon.com/environment/renewable-energy,/blog/2018/08/30/asset-management-tracking-agent-based-vs-agentless/,0:03:08,
https://en.wikipedia.org/wiki/BIOS,https://www.device42.com/blog/2020/07/07/whats-the-difference-between-high-availability-and-disaster-recovery/,0:03:08,
https://en.wikipedia.org/wiki/Carbon_footprint,https://www.device42.com/blog/2018/08/22/better-power-path-visualizations-v15-08-00/,0:03:08,
https://github.com/device42/device42-docs/edit/main/docs/getstarted/installation/windows-discovery-service-installation.md,/auto-discovery/operating-systems-supported-in-auto-discovery/,0:03:08,
https://www.channelinsider.com/c/a/Spotlight/Unplanned-IT-Outages-Cost-More-than-5000-per-Minute-Report-105393,/auto-discovery/certificate-auto-discovery/,0:03:08,
https://www.gartner.com/smarterwithgartner/why-organizations-choose-a-multicloud-strategy/,https://www.device42.com/blog/2020/03/03/10-reasons-you-should-invest-in-application-dependency-mapping/,0:03:08,
https://addons.mozilla.org/en-US/firefox/addon/device42-search-addon/?,/administration/customizing-device42/,0:03:08,
https://www.datacenterknowledge.com/regulation/data-center-operators-vie-leverage-europe-eyes-efficiency-rules,/vs/sunbird/,0:03:08,
https://www.globenewswire.com/news-release/2019/01/17/1701128/0/en/Enterprise-IT-Focused-on-Moving-More-Workloads-to-Cloud-in-2019.html,/whitepapers/best-it-discovery-practices/,0:03:08,
https://www.youtube.com/user/godevice42,/blog/2023/05/12/improving-the-sustainability-of-information-technology/,0:03:08,
